block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

2	108	2	2	1	C	2	1	987	1	Ⴊ	cut_f_stereo_44KHz.wav
2	109	1	1	1	C	2	1	939	1	Ⴇ	cut_s_stereo_44KHz.wav
2	110	2	1	0	C	1	1	621	1	Ⴊ	cut_s_stereo_44KHz.wav
2	111	4	4	2	I	2	0	693	1	Ⴜ	cut_n_stereo_44KHz.wav
2	112	3	3	2	I	1	0	845	1	Ⴂ	cut_r_stereo_44KHz.wav
2	113	4	4	2	I	1	0	639	1	Ⴜ	cut_n_stereo_44KHz.wav
2	114	2	1	0	C	2	0	831	0	Ⴊ	cut_s_stereo_44KHz.wav
2	115	3	4	2	I	1	0	1195	0	Ⴂ	cut_n_stereo_44KHz.wav
2	116	1	1	1	C	2	1	791	1	Ⴇ	cut_s_stereo_44KHz.wav
2	117	2	2	1	C	2	1	886	1	Ⴊ	cut_f_stereo_44KHz.wav
2	118	3	3	2	I	1	0	912	1	Ⴂ	cut_r_stereo_44KHz.wav
2	119	4	3	2	I	1	0	1039	1	Ⴜ	cut_r_stereo_44KHz.wav
2	120	1	2	0	C	2	0	731	0	Ⴇ	cut_f_stereo_44KHz.wav
2	121	2	1	0	C	1	1	773	1	Ⴊ	cut_s_stereo_44KHz.wav
2	122	1	1	1	C	2	1	918	1	Ⴇ	cut_s_stereo_44KHz.wav
2	123	3	3	2	I	1	0	784	0	Ⴂ	cut_r_stereo_44KHz.wav
2	124	4	3	2	I	2	0	566	1	Ⴜ	cut_r_stereo_44KHz.wav
2	125	1	2	0	C	1	1	763	1	Ⴇ	cut_f_stereo_44KHz.wav
2	126	4	4	2	I	2	0	673	1	Ⴜ	cut_n_stereo_44KHz.wav
2	127	2	2	1	C	1	0	980	0	Ⴊ	cut_f_stereo_44KHz.wav
2	128	3	4	2	I	2	0	1079	1	Ⴂ	cut_n_stereo_44KHz.wav
2	129	2	2	1	C	2	1	630	1	Ⴊ	cut_f_stereo_44KHz.wav
2	130	3	4	2	I	1	0	657	0	Ⴂ	cut_n_stereo_44KHz.wav
2	131	1	1	1	C	2	1	1272	1	Ⴇ	cut_s_stereo_44KHz.wav
2	132	4	3	2	I	2	0	679	1	Ⴜ	cut_r_stereo_44KHz.wav
2	133	2	1	0	C	1	1	422	1	Ⴊ	cut_s_stereo_44KHz.wav
2	134	3	3	2	I	2	0	730	1	Ⴂ	cut_r_stereo_44KHz.wav
2	135	4	4	2	I	1	0	605	1	Ⴜ	cut_n_stereo_44KHz.wav
2	136	1	2	0	C	1	1	426	1	Ⴇ	cut_f_stereo_44KHz.wav
2	137	4	4	2	I	1	0	599	1	Ⴜ	cut_n_stereo_44KHz.wav
2	138	2	2	1	C	1	0	912	0	Ⴊ	cut_f_stereo_44KHz.wav
2	139	3	3	2	I	2	0	946	1	Ⴂ	cut_r_stereo_44KHz.wav
2	140	1	1	1	C	1	0	929	0	Ⴇ	cut_s_stereo_44KHz.wav
2	141	4	3	2	I	2	0	564	0	Ⴜ	cut_r_stereo_44KHz.wav
2	142	3	4	2	I	1	0	998	0	Ⴂ	cut_n_stereo_44KHz.wav
2	143	1	2	0	C	1	1	821	1	Ⴇ	cut_f_stereo_44KHz.wav
2	144	2	1	0	C	1	1	1118	1	Ⴊ	cut_s_stereo_44KHz.wav
2	145	1	1	1	C	2	1	810	1	Ⴇ	cut_s_stereo_44KHz.wav
2	146	4	3	2	I	2	0	1175	1	Ⴜ	cut_r_stereo_44KHz.wav
2	147	3	3	2	I	1	0	615	1	Ⴂ	cut_r_stereo_44KHz.wav
2	148	2	1	0	C	1	1	825	1	Ⴊ	cut_s_stereo_44KHz.wav
2	149	3	4	2	I	1	0	467	0	Ⴂ	cut_n_stereo_44KHz.wav
2	150	1	2	0	C	2	0	777	0	Ⴇ	cut_f_stereo_44KHz.wav
2	151	4	4	2	I	1	0	932	1	Ⴜ	cut_n_stereo_44KHz.wav
2	152	2	2	1	C	0	0	0	0	Ⴊ	cut_f_stereo_44KHz.wav
2	153	1	2	0	C	1	1	1589	1	Ⴇ	cut_f_stereo_44KHz.wav
2	154	4	4	2	I	1	0	541	0	Ⴜ	cut_n_stereo_44KHz.wav
2	155	3	4	2	I	2	0	707	1	Ⴂ	cut_n_stereo_44KHz.wav
2	156	2	1	0	C	1	1	734	1	Ⴊ	cut_s_stereo_44KHz.wav
2	157	1	1	1	C	1	0	630	0	Ⴇ	cut_s_stereo_44KHz.wav
2	158	2	2	1	C	1	0	450	0	Ⴊ	cut_f_stereo_44KHz.wav
2	159	4	3	2	I	2	0	607	0	Ⴜ	cut_r_stereo_44KHz.wav
2	160	3	3	2	I	1	0	646	1	Ⴂ	cut_r_stereo_44KHz.wav
2	161	4	3	2	I	2	0	608	0	Ⴜ	cut_r_stereo_44KHz.wav
2	162	1	1	1	C	2	1	562	1	Ⴇ	cut_s_stereo_44KHz.wav
2	163	3	3	2	I	1	0	752	1	Ⴂ	cut_r_stereo_44KHz.wav
2	164	2	1	0	C	1	1	606	1	Ⴊ	cut_s_stereo_44KHz.wav
2	165	1	2	0	C	1	1	729	1	Ⴇ	cut_f_stereo_44KHz.wav
2	166	4	4	2	I	1	0	605	1	Ⴜ	cut_n_stereo_44KHz.wav
2	167	2	2	1	C	1	0	470	0	Ⴊ	cut_f_stereo_44KHz.wav
2	168	3	4	2	I	1	0	793	1	Ⴂ	cut_n_stereo_44KHz.wav
2	169	2	2	1	C	2	1	698	1	Ⴊ	cut_f_stereo_44KHz.wav
2	170	1	1	1	C	2	1	813	1	Ⴇ	cut_s_stereo_44KHz.wav
2	171	4	3	2	I	1	0	1824	1	Ⴜ	cut_r_stereo_44KHz.wav
2	172	3	4	2	I	1	0	878	1	Ⴂ	cut_n_stereo_44KHz.wav
2	173	2	1	0	C	1	1	866	1	Ⴊ	cut_s_stereo_44KHz.wav
2	174	1	2	0	C	2	0	1261	0	Ⴇ	cut_f_stereo_44KHz.wav
2	175	4	4	2	I	1	0	778	1	Ⴜ	cut_n_stereo_44KHz.wav
2	176	3	3	2	I	1	0	748	1	Ⴂ	cut_r_stereo_44KHz.wav
2	177	1	2	0	C	1	1	702	1	Ⴇ	cut_f_stereo_44KHz.wav
2	178	3	4	2	I	1	0	517	0	Ⴂ	cut_n_stereo_44KHz.wav
