block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	3	1	C	1	0	1326	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	2	1	2	0	C	2	0	1107	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	3	1	1	1	C	1	0	846	0	Ⴢ	cut_g_stereo_44KHz.wav
0	4	2	4	0	C	2	0	648	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	5	1	1	1	C	2	1	1241	1	Ⴢ	cut_g_stereo_44KHz.wav
0	6	2	3	1	C	1	0	605	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	7	1	2	0	C	2	0	993	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	8	2	4	0	C	1	1	1564	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	9	2	3	1	C	1	0	861	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	10	2	4	0	C	1	1	961	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	1	0	869	0	Ⴢ	cut_g_stereo_44KHz.wav
0	12	1	2	0	C	2	0	1036	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	13	1	2	0	C	2	0	723	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	14	2	3	1	C	2	1	1254	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	15	2	4	0	C	1	1	1006	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	16	1	1	1	C	2	1	1158	1	Ⴢ	cut_g_stereo_44KHz.wav
0	17	2	3	1	C	1	0	590	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	18	1	2	0	C	2	0	950	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	19	1	1	1	C	2	1	1356	1	Ⴢ	cut_g_stereo_44KHz.wav
0	20	2	4	0	C	1	1	936	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	21	1	2	0	C	2	0	1048	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	22	2	4	0	C	1	1	1363	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	23	2	3	1	C	2	1	1221	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	24	1	1	1	C	2	1	1214	1	Ⴢ	cut_g_stereo_44KHz.wav
0	25	2	4	0	C	1	1	1151	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	26	1	2	0	C	2	0	842	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	27	1	1	1	C	1	0	1258	0	Ⴢ	cut_g_stereo_44KHz.wav
0	28	2	3	1	C	2	1	1040	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	29	1	2	0	C	2	0	655	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	30	2	3	1	C	1	0	1004	0	Ⴞ	cut_oo_stereo_44KHz.wav
avg_resp = 1190
1	1	3	3	2	I	2	0	1073	1	Ⴃ	cut_ui_stereo_44KHz.wav
1	2	2	2	1	C	2	1	1750	1	Ⴡ	cut_oei_stereo_44KHz.wav
1	3	4	4	2	I	2	0	911	1	Ⴜ	cut_n_stereo_44KHz.wav
1	4	1	1	1	C	2	1	859	1	Ⴂ	cut_ei_stereo_44KHz.wav
1	5	3	4	2	I	2	0	923	1	Ⴃ	cut_n_stereo_44KHz.wav
1	6	1	2	0	C	2	0	884	0	Ⴂ	cut_oei_stereo_44KHz.wav
