block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	1	1	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	2	2	3	1	C	2	0	988	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	3	1	2	0	C	1	0	1111	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	4	2	4	0	C	1	0	682	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	5	1	2	0	C	2	1	804	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	6	2	3	1	C	2	0	648	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	7	2	4	0	C	2	1	1021	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	8	1	1	1	C	1	1	1087	1	Ⴞ	cut_g_stereo_44KHz.wav
0	9	1	1	1	C	1	1	1062	1	Ⴞ	cut_g_stereo_44KHz.wav
0	10	2	3	1	C	2	0	872	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	11	2	4	0	C	2	1	1192	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	12	1	2	0	C	1	0	1038	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	13	1	2	0	C	2	1	825	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	14	1	1	1	C	1	1	652	1	Ⴞ	cut_g_stereo_44KHz.wav
0	15	2	4	0	C	2	1	962	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	16	2	3	1	C	1	1	851	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	17	1	2	0	C	2	1	385	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	18	2	4	0	C	1	0	625	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	19	2	3	1	C	2	0	848	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	20	1	1	1	C	1	1	850	1	Ⴞ	cut_g_stereo_44KHz.wav
0	21	1	1	1	C	1	1	959	1	Ⴞ	cut_g_stereo_44KHz.wav
0	22	1	2	0	C	2	1	780	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	23	2	4	0	C	1	0	1031	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	24	2	3	1	C	2	0	951	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	25	1	2	0	C	1	0	1508	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	26	1	1	1	C	2	0	645	0	Ⴞ	cut_g_stereo_44KHz.wav
0	27	2	3	1	C	1	1	794	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	28	2	4	0	C	1	0	490	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	29	2	4	0	C	2	1	629	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	30	1	1	1	C	2	0	470	0	Ⴞ	cut_g_stereo_44KHz.wav
avg_resp = 857
1	1	4	3	2	I	1	0	1172	1	Ⴖ	cut_h_stereo_44KHz.wav
1	2	2	1	0	C	1	0	1190	0	Ⴒ	cut_w_stereo_44KHz.wav
1	3	3	3	2	I	2	0	722	1	Ⴌ	cut_h_stereo_44KHz.wav
1	4	1	2	0	C	1	0	803	0	Ⴉ	cut_l_stereo_44KHz.wav
1	5	4	4	2	I	2	0	552	1	Ⴖ	cut_g_stereo_44KHz.wav
1	6	3	4	2	I	2	0	877	1	Ⴌ	cut_g_stereo_44KHz.wav
1	7	2	2	1	C	1	1	834	1	Ⴒ	cut_l_stereo_44KHz.wav
1	8	1	1	1	C	2	0	768	0	Ⴉ	cut_w_stereo_44KHz.wav
1	9	2	2	1	C	1	1	537	1	Ⴒ	cut_l_stereo_44KHz.wav
1	10	1	2	0	C	1	0	570	0	Ⴉ	cut_l_stereo_44KHz.wav
1	11	4	4	2	I	2	0	500	1	Ⴖ	cut_g_stereo_44KHz.wav
1	12	3	4	2	I	2	0	536	0	Ⴌ	cut_g_stereo_44KHz.wav
1	13	2	1	0	C	1	0	803	0	Ⴒ	cut_w_stereo_44KHz.wav
1	14	4	3	2	I	2	0	684	1	Ⴖ	cut_h_stereo_44KHz.wav
1	15	1	1	1	C	1	1	582	1	Ⴉ	cut_w_stereo_44KHz.wav
1	16	3	3	2	I	1	0	352	1	Ⴌ	cut_h_stereo_44KHz.wav
1	17	4	3	2	I	2	0	405	1	Ⴖ	cut_h_stereo_44KHz.wav
1	18	3	4	2	I	1	0	686	0	Ⴌ	cut_g_stereo_44KHz.wav
1	19	1	1	1	C	1	1	651	1	Ⴉ	cut_w_stereo_44KHz.wav
1	20	2	2	1	C	2	0	608	0	Ⴒ	cut_l_stereo_44KHz.wav
1	21	3	3	2	I	2	0	539	1	Ⴌ	cut_h_stereo_44KHz.wav
1	22	1	2	0	C	1	0	730	0	Ⴉ	cut_l_stereo_44KHz.wav
1	23	2	1	0	C	2	1	980	1	Ⴒ	cut_w_stereo_44KHz.wav
1	24	4	4	2	I	2	0	875	1	Ⴖ	cut_g_stereo_44KHz.wav
1	25	2	2	1	C	2	0	602	0	Ⴒ	cut_l_stereo_44KHz.wav
1	26	3	3	2	I	2	0	1096	1	Ⴌ	cut_h_stereo_44KHz.wav
1	27	4	4	2	I	1	0	722	1	Ⴖ	cut_g_stereo_44KHz.wav
1	28	1	2	0	C	1	0	848	0	Ⴉ	cut_l_stereo_44KHz.wav
1	29	4	3	2	I	2	0	915	1	Ⴖ	cut_h_stereo_44KHz.wav
1	30	3	4	2	I	2	0	576	1	Ⴌ	cut_g_stereo_44KHz.wav
1	31	2	1	0	C	1	0	694	0	Ⴒ	cut_w_stereo_44KHz.wav
1	32	1	1	1	C	2	0	606	0	Ⴉ	cut_w_stereo_44KHz.wav
1	33	4	3	2	I	2	0	726	1	Ⴖ	cut_h_stereo_44KHz.wav
1	34	1	2	0	C	0	0	0	0	Ⴉ	cut_l_stereo_44KHz.wav
1	35	2	1	0	C	2	1	619	1	Ⴒ	cut_w_stereo_44KHz.wav
1	36	3	4	2	I	2	0	776	0	Ⴌ	cut_g_stereo_44KHz.wav
1	37	4	4	2	I	2	0	446	1	Ⴖ	cut_g_stereo_44KHz.wav
1	38	1	1	1	C	1	1	731	1	Ⴉ	cut_w_stereo_44KHz.wav
1	39	3	3	2	I	0	0	0	0	Ⴌ	cut_h_stereo_44KHz.wav
1	40	2	2	1	C	1	1	700	1	Ⴒ	cut_l_stereo_44KHz.wav
1	41	4	4	2	I	1	0	654	1	Ⴖ	cut_g_stereo_44KHz.wav
1	42	1	1	1	C	2	0	647	0	Ⴉ	cut_w_stereo_44KHz.wav
1	43	3	4	2	I	1	0	705	1	Ⴌ	cut_g_stereo_44KHz.wav
1	44	2	1	0	C	1	0	836	0	Ⴒ	cut_w_stereo_44KHz.wav
1	45	4	3	2	I	0	0	0	0	Ⴖ	cut_h_stereo_44KHz.wav
1	46	2	2	1	C	2	0	570	0	Ⴒ	cut_l_stereo_44KHz.wav
1	47	1	2	0	C	1	0	530	0	Ⴉ	cut_l_stereo_44KHz.wav
1	48	3	3	2	I	1	0	504	1	Ⴌ	cut_h_stereo_44KHz.wav
1	49	1	1	1	C	2	0	809	0	Ⴉ	cut_w_stereo_44KHz.wav
1	50	4	3	2	I	2	0	659	1	Ⴖ	cut_h_stereo_44KHz.wav
1	51	3	3	2	I	1	0	1197	1	Ⴌ	cut_h_stereo_44KHz.wav
1	52	2	2	1	C	1	1	676	1	Ⴒ	cut_l_stereo_44KHz.wav
1	53	3	4	2	I	2	0	716	1	Ⴌ	cut_g_stereo_44KHz.wav
1	54	1	2	0	C	1	0	539	0	Ⴉ	cut_l_stereo_44KHz.wav
1	55	4	4	2	I	1	0	878	1	Ⴖ	cut_g_stereo_44KHz.wav
1	56	2	1	0	C	2	1	1124	1	Ⴒ	cut_w_stereo_44KHz.wav
1	57	4	3	2	I	2	0	963	1	Ⴖ	cut_h_stereo_44KHz.wav
1	58	2	2	1	C	1	1	667	1	Ⴒ	cut_l_stereo_44KHz.wav
1	59	1	2	0	C	0	0	0	0	Ⴉ	cut_l_stereo_44KHz.wav
1	60	3	3	2	I	2	0	894	1	Ⴌ	cut_h_stereo_44KHz.wav
1	61	2	1	0	C	1	0	1037	0	Ⴒ	cut_w_stereo_44KHz.wav
1	62	4	4	2	I	2	0	669	1	Ⴖ	cut_g_stereo_44KHz.wav
1	63	3	4	2	I	1	0	724	1	Ⴌ	cut_g_stereo_44KHz.wav
1	64	1	1	1	C	1	1	596	1	Ⴉ	cut_w_stereo_44KHz.wav
1	65	2	2	1	C	2	0	609	0	Ⴒ	cut_l_stereo_44KHz.wav
1	66	3	4	2	I	1	0	840	1	Ⴌ	cut_g_stereo_44KHz.wav
1	67	4	3	2	I	1	0	716	0	Ⴖ	cut_h_stereo_44KHz.wav
1	68	1	1	1	C	2	0	717	0	Ⴉ	cut_w_stereo_44KHz.wav
1	69	4	4	2	I	2	0	752	0	Ⴖ	cut_g_stereo_44KHz.wav
1	70	2	1	0	C	2	1	567	1	Ⴒ	cut_w_stereo_44KHz.wav
1	71	3	3	2	I	1	0	936	1	Ⴌ	cut_h_stereo_44KHz.wav
1	72	1	2	0	C	2	1	779	1	Ⴉ	cut_l_stereo_44KHz.wav
1	73	4	3	2	I	1	0	1064	1	Ⴖ	cut_h_stereo_44KHz.wav
1	74	1	2	0	C	2	1	738	1	Ⴉ	cut_l_stereo_44KHz.wav
1	75	3	4	2	I	1	0	765	0	Ⴌ	cut_g_stereo_44KHz.wav
1	76	2	2	1	C	1	1	1445	1	Ⴒ	cut_l_stereo_44KHz.wav
1	77	4	4	2	I	2	0	633	1	Ⴖ	cut_g_stereo_44KHz.wav
1	78	1	1	1	C	1	1	710	1	Ⴉ	cut_w_stereo_44KHz.wav
1	79	3	3	2	I	2	0	1033	1	Ⴌ	cut_h_stereo_44KHz.wav
1	80	2	1	0	C	1	0	1118	0	Ⴒ	cut_w_stereo_44KHz.wav
1	81	4	4	2	I	2	0	742	0	Ⴖ	cut_g_stereo_44KHz.wav
1	82	3	3	2	I	1	0	890	1	Ⴌ	cut_h_stereo_44KHz.wav
1	83	2	1	0	C	2	1	652	1	Ⴒ	cut_w_stereo_44KHz.wav
1	84	1	1	1	C	2	0	624	0	Ⴉ	cut_w_stereo_44KHz.wav
1	85	4	3	2	I	2	0	782	1	Ⴖ	cut_h_stereo_44KHz.wav
1	86	1	2	0	C	1	0	640	0	Ⴉ	cut_l_stereo_44KHz.wav
1	87	2	2	1	C	2	0	634	0	Ⴒ	cut_l_stereo_44KHz.wav
1	88	3	4	2	I	2	0	862	1	Ⴌ	cut_g_stereo_44KHz.wav
1	89	4	4	2	I	1	0	675	1	Ⴖ	cut_g_stereo_44KHz.wav
1	90	3	4	2	I	1	0	761	1	Ⴌ	cut_g_stereo_44KHz.wav
1	91	2	2	1	C	2	0	623	0	Ⴒ	cut_l_stereo_44KHz.wav
1	92	1	1	1	C	2	0	644	0	Ⴉ	cut_w_stereo_44KHz.wav
1	93	2	1	0	C	1	0	653	0	Ⴒ	cut_w_stereo_44KHz.wav
1	94	3	3	2	I	2	0	707	1	Ⴌ	cut_h_stereo_44KHz.wav
1	95	4	3	2	I	2	0	677	1	Ⴖ	cut_h_stereo_44KHz.wav
1	96	1	2	0	C	2	1	527	1	Ⴉ	cut_l_stereo_44KHz.wav
1	97	4	4	2	I	2	0	665	1	Ⴖ	cut_g_stereo_44KHz.wav
1	98	2	2	1	C	2	0	527	0	Ⴒ	cut_l_stereo_44KHz.wav
1	99	3	3	2	I	2	0	114	1	Ⴌ	cut_h_stereo_44KHz.wav
1	100	1	2	0	C	2	1	732	1	Ⴉ	cut_l_stereo_44KHz.wav
1	101	3	4	2	I	2	0	558	1	Ⴌ	cut_g_stereo_44KHz.wav
1	102	2	1	0	C	2	1	615	1	Ⴒ	cut_w_stereo_44KHz.wav
1	103	4	3	2	I	2	0	487	0	Ⴖ	cut_h_stereo_44KHz.wav
1	104	1	1	1	C	2	0	595	0	Ⴉ	cut_w_stereo_44KHz.wav
1	105	4	3	2	I	2	0	609	1	Ⴖ	cut_h_stereo_44KHz.wav
1	106	1	1	1	C	1	1	1076	1	Ⴉ	cut_w_stereo_44KHz.wav
1	107	2	1	0	C	1	0	518	0	Ⴒ	cut_w_stereo_44KHz.wav
1	108	3	3	2	I	1	0	831	1	Ⴌ	cut_h_stereo_44KHz.wav
1	109	1	2	0	C	2	1	594	1	Ⴉ	cut_l_stereo_44KHz.wav
1	110	3	4	2	I	1	0	698	1	Ⴌ	cut_g_stereo_44KHz.wav
1	111	2	2	1	C	1	1	797	1	Ⴒ	cut_l_stereo_44KHz.wav
1	112	4	4	2	I	2	0	660	1	Ⴖ	cut_g_stereo_44KHz.wav
1	113	1	1	1	C	2	0	512	0	Ⴉ	cut_w_stereo_44KHz.wav
1	114	4	3	2	I	1	0	939	1	Ⴖ	cut_h_stereo_44KHz.wav
1	115	3	4	2	I	2	0	936	1	Ⴌ	cut_g_stereo_44KHz.wav
1	116	2	2	1	C	2	0	744	0	Ⴒ	cut_l_stereo_44KHz.wav
1	117	1	2	0	C	1	0	818	0	Ⴉ	cut_l_stereo_44KHz.wav
1	118	2	1	0	C	2	1	756	1	Ⴒ	cut_w_stereo_44KHz.wav
1	119	3	3	2	I	2	0	659	0	Ⴌ	cut_h_stereo_44KHz.wav
1	120	4	4	2	I	2	0	725	1	Ⴖ	cut_g_stereo_44KHz.wav
1	121	2	1	0	C	1	0	448	0	Ⴒ	cut_w_stereo_44KHz.wav
1	122	3	3	2	I	1	0	693	1	Ⴌ	cut_h_stereo_44KHz.wav
1	123	1	2	0	C	2	1	584	1	Ⴉ	cut_l_stereo_44KHz.wav
1	124	4	4	2	I	2	0	719	1	Ⴖ	cut_g_stereo_44KHz.wav
1	125	2	2	1	C	1	1	850	1	Ⴒ	cut_l_stereo_44KHz.wav
1	126	3	4	2	I	2	0	583	1	Ⴌ	cut_g_stereo_44KHz.wav
1	127	1	1	1	C	1	1	1042	1	Ⴉ	cut_w_stereo_44KHz.wav
1	128	4	3	2	I	2	0	838	1	Ⴖ	cut_h_stereo_44KHz.wav
1	129	3	4	2	I	2	0	872	1	Ⴌ	cut_g_stereo_44KHz.wav
1	130	1	2	0	C	1	0	731	0	Ⴉ	cut_l_stereo_44KHz.wav
1	131	4	4	2	I	2	0	631	1	Ⴖ	cut_g_stereo_44KHz.wav
1	132	2	1	0	C	2	1	644	1	Ⴒ	cut_w_stereo_44KHz.wav
1	133	1	1	1	C	1	1	773	1	Ⴉ	cut_w_stereo_44KHz.wav
1	134	2	2	1	C	2	0	778	0	Ⴒ	cut_l_stereo_44KHz.wav
1	135	3	3	2	I	2	0	695	0	Ⴌ	cut_h_stereo_44KHz.wav
1	136	4	3	2	I	1	0	574	0	Ⴖ	cut_h_stereo_44KHz.wav
1	137	2	1	0	C	1	0	496	0	Ⴒ	cut_w_stereo_44KHz.wav
1	138	4	4	2	I	2	0	484	1	Ⴖ	cut_g_stereo_44KHz.wav
1	139	3	3	2	I	2	0	669	1	Ⴌ	cut_h_stereo_44KHz.wav
1	140	1	2	0	C	2	1	734	1	Ⴉ	cut_l_stereo_44KHz.wav
1	141	2	2	1	C	2	0	1106	0	Ⴒ	cut_l_stereo_44KHz.wav
1	142	3	4	2	I	1	0	384	0	Ⴌ	cut_g_stereo_44KHz.wav
1	143	4	3	2	I	2	0	733	1	Ⴖ	cut_h_stereo_44KHz.wav
1	144	1	1	1	C	1	1	1002	1	Ⴉ	cut_w_stereo_44KHz.wav
1	145	4	4	2	I	2	0	824	1	Ⴖ	cut_g_stereo_44KHz.wav
1	146	3	3	2	I	1	0	690	1	Ⴌ	cut_h_stereo_44KHz.wav
1	147	1	1	1	C	2	0	749	0	Ⴉ	cut_w_stereo_44KHz.wav
1	148	2	1	0	C	2	1	754	1	Ⴒ	cut_w_stereo_44KHz.wav
1	149	1	2	0	C	2	1	890	1	Ⴉ	cut_l_stereo_44KHz.wav
1	150	3	4	2	I	1	0	696	1	Ⴌ	cut_g_stereo_44KHz.wav
1	151	2	2	1	C	1	1	777	1	Ⴒ	cut_l_stereo_44KHz.wav
1	152	4	3	2	I	2	0	888	0	Ⴖ	cut_h_stereo_44KHz.wav
1	153	3	4	2	I	1	0	1426	1	Ⴌ	cut_g_stereo_44KHz.wav
1	154	1	2	0	C	1	0	657	0	Ⴉ	cut_l_stereo_44KHz.wav
1	155	4	4	2	I	2	0	833	1	Ⴖ	cut_g_stereo_44KHz.wav
1	156	2	1	0	C	2	1	707	1	Ⴒ	cut_w_stereo_44KHz.wav
1	157	1	1	1	C	2	0	569	0	Ⴉ	cut_w_stereo_44KHz.wav
1	158	2	2	1	C	2	0	569	0	Ⴒ	cut_l_stereo_44KHz.wav
1	159	4	3	2	I	1	0	215	0	Ⴖ	cut_h_stereo_44KHz.wav
1	160	3	3	2	I	2	0	686	1	Ⴌ	cut_h_stereo_44KHz.wav
1	161	2	2	1	C	2	0	663	0	Ⴒ	cut_l_stereo_44KHz.wav
1	162	3	3	2	I	1	0	639	0	Ⴌ	cut_h_stereo_44KHz.wav
1	163	4	4	2	I	2	0	858	1	Ⴖ	cut_g_stereo_44KHz.wav
1	164	1	2	0	C	1	0	735	0	Ⴉ	cut_l_stereo_44KHz.wav
1	165	3	4	2	I	2	0	574	1	Ⴌ	cut_g_stereo_44KHz.wav
1	166	2	1	0	C	0	0	0	0	Ⴒ	cut_w_stereo_44KHz.wav
1	167	4	3	2	I	1	0	750	1	Ⴖ	cut_h_stereo_44KHz.wav
1	168	1	1	1	C	2	0	330	0	Ⴉ	cut_w_stereo_44KHz.wav
1	169	4	3	2	I	1	0	674	1	Ⴖ	cut_h_stereo_44KHz.wav
1	170	2	2	1	C	2	0	988	0	Ⴒ	cut_l_stereo_44KHz.wav
1	171	1	1	1	C	1	1	816	1	Ⴉ	cut_w_stereo_44KHz.wav
1	172	3	4	2	I	2	0	890	1	Ⴌ	cut_g_stereo_44KHz.wav
1	173	4	4	2	I	1	0	405	1	Ⴖ	cut_g_stereo_44KHz.wav
1	174	1	2	0	C	1	0	1023	0	Ⴉ	cut_l_stereo_44KHz.wav
1	175	2	1	0	C	2	1	624	1	Ⴒ	cut_w_stereo_44KHz.wav
1	176	3	3	2	I	1	0	911	1	Ⴌ	cut_h_stereo_44KHz.wav
1	177	2	1	0	C	1	0	681	0	Ⴒ	cut_w_stereo_44KHz.wav
1	178	1	2	0	C	2	1	1210	1	Ⴉ	cut_l_stereo_44KHz.wav
1	179	4	3	2	I	2	0	794	1	Ⴖ	cut_h_stereo_44KHz.wav
1	180	3	4	2	I	1	0	652	0	Ⴌ	cut_g_stereo_44KHz.wav
1	181	1	1	1	C	2	0	1031	0	Ⴉ	cut_w_stereo_44KHz.wav
1	182	2	2	1	C	2	0	569	0	Ⴒ	cut_l_stereo_44KHz.wav
1	183	3	3	2	I	0	0	0	0	Ⴌ	cut_h_stereo_44KHz.wav
1	184	4	4	2	I	2	0	1144	0	Ⴖ	cut_g_stereo_44KHz.wav
1	185	3	4	2	I	1	0	813	1	Ⴌ	cut_g_stereo_44KHz.wav
1	186	1	2	0	C	1	0	725	0	Ⴉ	cut_l_stereo_44KHz.wav
1	187	4	3	2	I	1	0	632	1	Ⴖ	cut_h_stereo_44KHz.wav
1	188	2	2	1	C	2	0	534	0	Ⴒ	cut_l_stereo_44KHz.wav
1	189	1	1	1	C	2	0	620	0	Ⴉ	cut_w_stereo_44KHz.wav
1	190	2	1	0	C	2	1	549	1	Ⴒ	cut_w_stereo_44KHz.wav
1	191	3	3	2	I	1	0	474	1	Ⴌ	cut_h_stereo_44KHz.wav
1	192	4	4	2	I	1	0	739	0	Ⴖ	cut_g_stereo_44KHz.wav
1	193	3	4	2	I	2	0	798	1	Ⴌ	cut_g_stereo_44KHz.wav
1	194	1	2	0	C	1	0	601	0	Ⴉ	cut_l_stereo_44KHz.wav
1	195	2	1	0	C	2	1	507	1	Ⴒ	cut_w_stereo_44KHz.wav
1	196	4	3	2	I	2	0	826	1	Ⴖ	cut_h_stereo_44KHz.wav
1	197	3	3	2	I	2	0	730	1	Ⴌ	cut_h_stereo_44KHz.wav
1	198	2	2	1	C	2	0	670	0	Ⴒ	cut_l_stereo_44KHz.wav
1	199	4	4	2	I	2	0	620	1	Ⴖ	cut_g_stereo_44KHz.wav
1	200	1	1	1	C	1	1	557	1	Ⴉ	cut_w_stereo_44KHz.wav
2	1	4	3	2	I	2	0	724	0	Ⴁ	cut_a_stereo_44KHz.wav
2	2	1	1	1	C	2	0	474	0	Ⴟ	cut_o_stereo_44KHz.wav
2	3	3	4	2	I	1	0	878	0	Ⴡ	cut_u_stereo_44KHz.wav
2	4	2	1	0	C	2	1	233	1	Ⴂ	cut_o_stereo_44KHz.wav
2	5	1	2	0	C	2	1	602	1	Ⴟ	cut_k_stereo_44KHz.wav
2	6	3	3	2	I	2	0	234	1	Ⴡ	cut_a_stereo_44KHz.wav
2	7	4	4	2	I	1	0	11	1	Ⴁ	cut_u_stereo_44KHz.wav
2	8	2	2	1	C	2	0	294	0	Ⴂ	cut_k_stereo_44KHz.wav
2	9	4	4	2	I	1	0	658	1	Ⴁ	cut_u_stereo_44KHz.wav
2	10	2	2	1	C	2	0	204	0	Ⴂ	cut_k_stereo_44KHz.wav
2	11	3	4	2	I	1	0	991	1	Ⴡ	cut_u_stereo_44KHz.wav
2	12	1	1	1	C	1	1	12	1	Ⴟ	cut_o_stereo_44KHz.wav
2	13	2	1	0	C	2	1	658	1	Ⴂ	cut_o_stereo_44KHz.wav
2	14	4	3	2	I	1	0	646	0	Ⴁ	cut_a_stereo_44KHz.wav
2	15	3	3	2	I	0	0	0	0	Ⴡ	cut_a_stereo_44KHz.wav
2	16	1	2	0	C	1	0	476	0	Ⴟ	cut_k_stereo_44KHz.wav
2	17	3	4	2	I	2	0	519	1	Ⴡ	cut_u_stereo_44KHz.wav
2	18	2	2	1	C	2	0	591	0	Ⴂ	cut_k_stereo_44KHz.wav
2	19	4	3	2	I	2	0	1074	1	Ⴁ	cut_a_stereo_44KHz.wav
2	20	1	2	0	C	2	1	586	1	Ⴟ	cut_k_stereo_44KHz.wav
2	21	2	1	0	C	2	1	459	1	Ⴂ	cut_o_stereo_44KHz.wav
2	22	1	1	1	C	2	0	675	0	Ⴟ	cut_o_stereo_44KHz.wav
2	23	3	3	2	I	1	0	641	1	Ⴡ	cut_a_stereo_44KHz.wav
2	24	4	4	2	I	1	0	619	0	Ⴁ	cut_u_stereo_44KHz.wav
2	25	1	2	0	C	2	1	386	1	Ⴟ	cut_k_stereo_44KHz.wav
2	26	2	1	0	C	1	0	684	0	Ⴂ	cut_o_stereo_44KHz.wav
2	27	4	4	2	I	2	0	749	1	Ⴁ	cut_u_stereo_44KHz.wav
2	28	3	3	2	I	1	0	646	1	Ⴡ	cut_a_stereo_44KHz.wav
2	29	2	2	1	C	2	0	632	0	Ⴂ	cut_k_stereo_44KHz.wav
2	30	4	3	2	I	2	0	786	1	Ⴁ	cut_a_stereo_44KHz.wav
2	31	3	4	2	I	2	0	691	1	Ⴡ	cut_u_stereo_44KHz.wav
2	32	1	1	1	C	2	0	571	0	Ⴟ	cut_o_stereo_44KHz.wav
2	33	3	3	2	I	2	0	295	1	Ⴡ	cut_a_stereo_44KHz.wav
2	34	1	2	0	C	2	1	699	1	Ⴟ	cut_k_stereo_44KHz.wav
2	35	4	4	2	I	2	0	653	1	Ⴁ	cut_u_stereo_44KHz.wav
2	36	2	1	0	C	1	0	470	0	Ⴂ	cut_o_stereo_44KHz.wav
2	37	1	1	1	C	1	1	618	1	Ⴟ	cut_o_stereo_44KHz.wav
2	38	3	4	2	I	2	0	498	1	Ⴡ	cut_u_stereo_44KHz.wav
2	39	2	2	1	C	1	1	750	1	Ⴂ	cut_k_stereo_44KHz.wav
2	40	4	3	2	I	2	0	775	1	Ⴁ	cut_a_stereo_44KHz.wav
2	41	2	2	1	C	1	1	646	1	Ⴂ	cut_k_stereo_44KHz.wav
2	42	3	4	2	I	2	0	632	0	Ⴡ	cut_u_stereo_44KHz.wav
2	43	4	3	2	I	2	0	732	0	Ⴁ	cut_a_stereo_44KHz.wav
2	44	1	2	0	C	2	1	630	1	Ⴟ	cut_k_stereo_44KHz.wav
2	45	2	1	0	C	2	1	972	1	Ⴂ	cut_o_stereo_44KHz.wav
2	46	1	1	1	C	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
2	47	3	3	2	I	0	0	0	0	Ⴡ	cut_a_stereo_44KHz.wav
2	48	4	4	2	I	2	0	366	1	Ⴁ	cut_u_stereo_44KHz.wav
2	49	2	1	0	C	2	1	705	1	Ⴂ	cut_o_stereo_44KHz.wav
2	50	3	3	2	I	2	0	634	1	Ⴡ	cut_a_stereo_44KHz.wav
2	51	4	3	2	I	2	0	807	1	Ⴁ	cut_a_stereo_44KHz.wav
2	52	1	1	1	C	2	0	717	0	Ⴟ	cut_o_stereo_44KHz.wav
2	53	2	2	1	C	2	0	759	0	Ⴂ	cut_k_stereo_44KHz.wav
2	54	1	2	0	C	2	1	475	1	Ⴟ	cut_k_stereo_44KHz.wav
2	55	3	4	2	I	1	0	317	1	Ⴡ	cut_u_stereo_44KHz.wav
2	56	4	4	2	I	0	0	0	0	Ⴁ	cut_u_stereo_44KHz.wav
2	57	2	2	1	C	2	0	375	0	Ⴂ	cut_k_stereo_44KHz.wav
2	58	4	3	2	I	2	0	545	1	Ⴁ	cut_a_stereo_44KHz.wav
2	59	1	1	1	C	2	0	505	0	Ⴟ	cut_o_stereo_44KHz.wav
2	60	3	4	2	I	2	0	582	1	Ⴡ	cut_u_stereo_44KHz.wav
2	61	4	4	2	I	2	0	646	0	Ⴁ	cut_u_stereo_44KHz.wav
2	62	3	3	2	I	2	0	467	0	Ⴡ	cut_a_stereo_44KHz.wav
2	63	1	2	0	C	1	0	519	0	Ⴟ	cut_k_stereo_44KHz.wav
2	64	2	1	0	C	2	1	645	1	Ⴂ	cut_o_stereo_44KHz.wav
2	65	4	3	2	I	1	0	485	1	Ⴁ	cut_a_stereo_44KHz.wav
2	66	1	1	1	C	2	0	431	0	Ⴟ	cut_o_stereo_44KHz.wav
2	67	3	4	2	I	1	0	575	1	Ⴡ	cut_u_stereo_44KHz.wav
2	68	2	2	1	C	1	1	776	1	Ⴂ	cut_k_stereo_44KHz.wav
2	69	4	4	2	I	2	0	640	1	Ⴁ	cut_u_stereo_44KHz.wav
2	70	3	3	2	I	2	0	523	1	Ⴡ	cut_a_stereo_44KHz.wav
2	71	2	1	0	C	2	1	595	1	Ⴂ	cut_o_stereo_44KHz.wav
2	72	1	2	0	C	2	1	307	1	Ⴟ	cut_k_stereo_44KHz.wav
2	73	3	4	2	I	2	0	499	1	Ⴡ	cut_u_stereo_44KHz.wav
2	74	1	2	0	C	1	0	418	0	Ⴟ	cut_k_stereo_44KHz.wav
2	75	4	4	2	I	2	0	689	1	Ⴁ	cut_u_stereo_44KHz.wav
2	76	2	2	1	C	2	0	569	0	Ⴂ	cut_k_stereo_44KHz.wav
2	77	1	1	1	C	1	1	760	1	Ⴟ	cut_o_stereo_44KHz.wav
2	78	3	3	2	I	2	0	1187	0	Ⴡ	cut_a_stereo_44KHz.wav
2	79	4	3	2	I	2	0	1124	1	Ⴁ	cut_a_stereo_44KHz.wav
2	80	2	1	0	C	2	1	440	1	Ⴂ	cut_o_stereo_44KHz.wav
2	81	1	1	1	C	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
2	82	4	4	2	I	2	0	609	1	Ⴁ	cut_u_stereo_44KHz.wav
