block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	3	1	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	2	2	4	0	C	0	0	0	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	3	1	2	0	C	1	0	1596	0	Ⴢ	cut_g_stereo_44KHz.wav
0	4	1	1	1	C	1	1	1558	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	5	2	3	1	C	2	0	1693	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	6	2	4	0	C	1	0	1250	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	7	1	2	0	C	2	1	1192	1	Ⴢ	cut_g_stereo_44KHz.wav
0	8	1	1	1	C	2	0	1010	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	9	1	2	0	C	2	1	630	1	Ⴢ	cut_g_stereo_44KHz.wav
0	10	1	1	1	C	1	1	790	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	11	2	3	1	C	2	0	460	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	12	2	4	0	C	1	0	1938	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	13	2	3	1	C	2	0	1481	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	14	2	4	0	C	1	0	975	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	15	1	2	0	C	2	1	1756	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	1	1	1	C	2	0	1485	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	17	1	1	1	C	0	0	0	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	18	1	2	0	C	2	1	1608	1	Ⴢ	cut_g_stereo_44KHz.wav
0	19	2	3	1	C	1	1	1930	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	20	2	4	0	C	2	1	1717	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	21	2	3	1	C	1	1	1456	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	22	2	4	0	C	2	1	375	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	23	1	2	0	C	1	0	794	0	Ⴢ	cut_g_stereo_44KHz.wav
0	24	1	1	1	C	2	0	573	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	25	2	3	1	C	1	1	1822	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	26	1	2	0	C	0	0	0	0	Ⴢ	cut_g_stereo_44KHz.wav
0	27	2	4	0	C	1	0	1261	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	28	1	1	1	C	0	0	0	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	29	2	4	0	C	1	0	752	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	30	1	2	0	C	0	0	0	0	Ⴢ	cut_g_stereo_44KHz.wav
avg_resp = 1349
1	1	2	2	1	C	2	0	1501	0	Ⴃ	cut_a_stereo_44KHz.wav
1	2	1	2	0	C	1	0	984	0	Ⴁ	cut_a_stereo_44KHz.wav
1	3	3	3	2	I	2	0	710	1	Ⴟ	cut_o_stereo_44KHz.wav
1	4	4	4	2	I	2	0	1604	1	Ⴇ	cut_k_stereo_44KHz.wav
1	5	2	1	0	C	2	1	938	1	Ⴃ	cut_u_stereo_44KHz.wav
1	6	4	3	2	I	2	0	653	1	Ⴇ	cut_o_stereo_44KHz.wav
1	7	1	1	1	C	2	0	1027	0	Ⴁ	cut_u_stereo_44KHz.wav
1	8	3	4	2	I	2	0	583	0	Ⴟ	cut_k_stereo_44KHz.wav
1	9	4	4	2	I	1	0	920	1	Ⴇ	cut_k_stereo_44KHz.wav
1	10	2	1	0	C	1	0	1392	0	Ⴃ	cut_u_stereo_44KHz.wav
1	11	1	2	0	C	2	1	658	1	Ⴁ	cut_a_stereo_44KHz.wav
1	12	3	3	2	I	1	0	820	0	Ⴟ	cut_o_stereo_44KHz.wav
1	13	1	1	1	C	2	0	1571	0	Ⴁ	cut_u_stereo_44KHz.wav
1	14	3	4	2	I	2	0	1420	1	Ⴟ	cut_k_stereo_44KHz.wav
1	15	4	3	2	I	1	0	1149	1	Ⴇ	cut_o_stereo_44KHz.wav
1	16	2	2	1	C	2	0	928	0	Ⴃ	cut_a_stereo_44KHz.wav
1	17	1	1	1	C	2	0	805	0	Ⴁ	cut_u_stereo_44KHz.wav
1	18	3	4	2	I	2	0	1085	0	Ⴟ	cut_k_stereo_44KHz.wav
1	19	2	2	1	C	2	0	1580	0	Ⴃ	cut_a_stereo_44KHz.wav
1	20	4	4	2	I	1	0	1229	1	Ⴇ	cut_k_stereo_44KHz.wav
1	21	2	1	0	C	2	1	714	1	Ⴃ	cut_u_stereo_44KHz.wav
1	22	3	3	2	I	2	0	1426	0	Ⴟ	cut_o_stereo_44KHz.wav
1	23	1	2	0	C	2	1	1324	1	Ⴁ	cut_a_stereo_44KHz.wav
1	24	4	3	2	I	1	0	1418	1	Ⴇ	cut_o_stereo_44KHz.wav
1	25	2	1	0	C	2	1	682	1	Ⴃ	cut_u_stereo_44KHz.wav
1	26	4	4	2	I	2	0	1198	1	Ⴇ	cut_k_stereo_44KHz.wav
1	27	3	4	2	I	2	0	664	1	Ⴟ	cut_k_stereo_44KHz.wav
1	28	1	2	0	C	2	1	1015	1	Ⴁ	cut_a_stereo_44KHz.wav
1	29	4	3	2	I	2	0	1440	1	Ⴇ	cut_o_stereo_44KHz.wav
1	30	2	2	1	C	2	0	412	0	Ⴃ	cut_a_stereo_44KHz.wav
1	31	1	1	1	C	1	1	900	1	Ⴁ	cut_u_stereo_44KHz.wav
1	32	3	3	2	I	1	0	1627	1	Ⴟ	cut_o_stereo_44KHz.wav
1	33	1	2	0	C	2	1	736	1	Ⴁ	cut_a_stereo_44KHz.wav
1	34	3	4	2	I	2	0	674	0	Ⴟ	cut_k_stereo_44KHz.wav
1	35	4	3	2	I	1	0	1052	1	Ⴇ	cut_o_stereo_44KHz.wav
1	36	2	2	1	C	2	0	292	0	Ⴃ	cut_a_stereo_44KHz.wav
1	37	1	1	1	C	2	0	531	0	Ⴁ	cut_u_stereo_44KHz.wav
1	38	4	4	2	I	1	0	1506	1	Ⴇ	cut_k_stereo_44KHz.wav
1	39	2	1	0	C	0	0	0	0	Ⴃ	cut_u_stereo_44KHz.wav
1	40	3	3	2	I	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	41	4	3	2	I	1	0	445	1	Ⴇ	cut_o_stereo_44KHz.wav
1	42	1	2	0	C	2	1	785	1	Ⴁ	cut_a_stereo_44KHz.wav
1	43	2	2	1	C	2	0	235	0	Ⴃ	cut_a_stereo_44KHz.wav
1	44	3	4	2	I	1	0	421	0	Ⴟ	cut_k_stereo_44KHz.wav
1	45	4	4	2	I	0	0	0	0	Ⴇ	cut_k_stereo_44KHz.wav
1	46	1	1	1	C	1	1	1093	1	Ⴁ	cut_u_stereo_44KHz.wav
1	47	3	3	2	I	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	48	2	1	0	C	1	0	640	0	Ⴃ	cut_u_stereo_44KHz.wav
1	49	1	1	1	C	0	0	0	0	Ⴁ	cut_u_stereo_44KHz.wav
1	50	4	4	2	I	0	0	0	0	Ⴇ	cut_k_stereo_44KHz.wav
1	51	2	2	1	C	0	0	0	0	Ⴃ	cut_a_stereo_44KHz.wav
1	52	3	4	2	I	1	0	410	1	Ⴟ	cut_k_stereo_44KHz.wav
1	53	1	2	0	C	1	0	255	0	Ⴁ	cut_a_stereo_44KHz.wav
1	54	2	1	0	C	0	0	0	0	Ⴃ	cut_u_stereo_44KHz.wav
1	55	4	3	2	I	0	0	0	0	Ⴇ	cut_o_stereo_44KHz.wav
1	56	3	3	2	I	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	57	2	1	0	C	1	0	578	0	Ⴃ	cut_u_stereo_44KHz.wav
1	58	4	3	2	I	0	0	0	0	Ⴇ	cut_o_stereo_44KHz.wav
1	59	3	3	2	I	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	60	1	2	0	C	1	0	1855	0	Ⴁ	cut_a_stereo_44KHz.wav
1	61	3	4	2	I	0	0	0	0	Ⴟ	cut_k_stereo_44KHz.wav
1	62	2	2	1	C	1	1	1427	1	Ⴃ	cut_a_stereo_44KHz.wav
1	63	4	4	2	I	2	0	128	1	Ⴇ	cut_k_stereo_44KHz.wav
1	64	1	1	1	C	2	0	251	0	Ⴁ	cut_u_stereo_44KHz.wav
1	65	2	1	0	C	1	0	561	0	Ⴃ	cut_u_stereo_44KHz.wav
1	66	1	1	1	C	1	1	903	1	Ⴁ	cut_u_stereo_44KHz.wav
1	67	3	3	2	I	1	0	658	1	Ⴟ	cut_o_stereo_44KHz.wav
1	68	4	3	2	I	2	0	1154	1	Ⴇ	cut_o_stereo_44KHz.wav
1	69	2	2	1	C	1	1	636	1	Ⴃ	cut_a_stereo_44KHz.wav
1	70	1	2	0	C	1	0	963	0	Ⴁ	cut_a_stereo_44KHz.wav
1	71	3	4	2	I	2	0	500	1	Ⴟ	cut_k_stereo_44KHz.wav
1	72	4	4	2	I	2	0	892	1	Ⴇ	cut_k_stereo_44KHz.wav
1	73	2	2	1	C	1	1	695	1	Ⴃ	cut_a_stereo_44KHz.wav
1	74	4	4	2	I	2	0	358	1	Ⴇ	cut_k_stereo_44KHz.wav
1	75	3	3	2	I	1	0	1614	1	Ⴟ	cut_o_stereo_44KHz.wav
1	76	1	1	1	C	2	0	426	0	Ⴁ	cut_u_stereo_44KHz.wav
1	77	3	4	2	I	1	0	844	0	Ⴟ	cut_k_stereo_44KHz.wav
1	78	2	1	0	C	1	0	760	0	Ⴃ	cut_u_stereo_44KHz.wav
1	79	4	3	2	I	2	0	214	1	Ⴇ	cut_o_stereo_44KHz.wav
1	80	1	2	0	C	2	1	391	1	Ⴁ	cut_a_stereo_44KHz.wav
1	81	2	1	0	C	2	1	1056	1	Ⴃ	cut_u_stereo_44KHz.wav
1	82	3	4	2	I	2	0	367	1	Ⴟ	cut_k_stereo_44KHz.wav
1	83	1	2	0	C	1	0	419	0	Ⴁ	cut_a_stereo_44KHz.wav
1	84	4	4	2	I	2	0	454	0	Ⴇ	cut_k_stereo_44KHz.wav
1	85	2	2	1	C	1	1	1611	1	Ⴃ	cut_a_stereo_44KHz.wav
1	86	3	3	2	I	2	0	1036	1	Ⴟ	cut_o_stereo_44KHz.wav
1	87	1	1	1	C	2	0	797	0	Ⴁ	cut_u_stereo_44KHz.wav
1	88	4	3	2	I	1	0	888	1	Ⴇ	cut_o_stereo_44KHz.wav
1	89	3	4	2	I	1	0	1014	1	Ⴟ	cut_k_stereo_44KHz.wav
1	90	1	2	0	C	2	1	674	1	Ⴁ	cut_a_stereo_44KHz.wav
1	91	2	1	0	C	2	1	712	1	Ⴃ	cut_u_stereo_44KHz.wav
1	92	4	4	2	I	2	0	379	1	Ⴇ	cut_k_stereo_44KHz.wav
1	93	2	2	1	C	2	0	444	0	Ⴃ	cut_a_stereo_44KHz.wav
1	94	1	1	1	C	2	0	36	0	Ⴁ	cut_u_stereo_44KHz.wav
1	95	3	3	2	I	1	0	774	1	Ⴟ	cut_o_stereo_44KHz.wav
1	96	4	3	2	I	2	0	1121	1	Ⴇ	cut_o_stereo_44KHz.wav
1	97	1	2	0	C	2	1	740	1	Ⴁ	cut_a_stereo_44KHz.wav
1	98	3	4	2	I	2	0	1002	1	Ⴟ	cut_k_stereo_44KHz.wav
1	99	2	2	1	C	2	0	532	0	Ⴃ	cut_a_stereo_44KHz.wav
1	100	4	3	2	I	2	0	602	1	Ⴇ	cut_o_stereo_44KHz.wav
1	101	3	3	2	I	2	0	729	1	Ⴟ	cut_o_stereo_44KHz.wav
1	102	2	1	0	C	2	1	627	1	Ⴃ	cut_u_stereo_44KHz.wav
1	103	4	4	2	I	2	0	838	0	Ⴇ	cut_k_stereo_44KHz.wav
1	104	1	1	1	C	2	0	872	0	Ⴁ	cut_u_stereo_44KHz.wav
1	105	4	3	2	I	2	0	712	1	Ⴇ	cut_o_stereo_44KHz.wav
1	106	2	1	0	C	2	1	496	1	Ⴃ	cut_u_stereo_44KHz.wav
1	107	1	2	0	C	2	1	504	1	Ⴁ	cut_a_stereo_44KHz.wav
1	108	3	4	2	I	2	0	561	1	Ⴟ	cut_k_stereo_44KHz.wav
1	109	4	4	2	I	0	0	0	0	Ⴇ	cut_k_stereo_44KHz.wav
1	110	1	1	1	C	2	0	1500	0	Ⴁ	cut_u_stereo_44KHz.wav
1	111	3	3	2	I	1	0	550	1	Ⴟ	cut_o_stereo_44KHz.wav
1	112	2	2	1	C	1	1	499	1	Ⴃ	cut_a_stereo_44KHz.wav
1	113	3	3	2	I	2	0	606	0	Ⴟ	cut_o_stereo_44KHz.wav
1	114	1	1	1	C	1	1	735	1	Ⴁ	cut_u_stereo_44KHz.wav
1	115	4	4	2	I	1	0	894	1	Ⴇ	cut_k_stereo_44KHz.wav
1	116	2	2	1	C	2	0	1916	0	Ⴃ	cut_a_stereo_44KHz.wav
1	117	3	4	2	I	1	0	1544	1	Ⴟ	cut_k_stereo_44KHz.wav
1	118	2	1	0	C	2	1	662	1	Ⴃ	cut_u_stereo_44KHz.wav
1	119	4	3	2	I	1	0	645	1	Ⴇ	cut_o_stereo_44KHz.wav
1	120	1	2	0	C	2	1	588	1	Ⴁ	cut_a_stereo_44KHz.wav
1	121	2	2	1	C	2	0	700	0	Ⴃ	cut_a_stereo_44KHz.wav
1	122	1	1	1	C	2	0	605	0	Ⴁ	cut_u_stereo_44KHz.wav
1	123	3	4	2	I	0	0	0	0	Ⴟ	cut_k_stereo_44KHz.wav
1	124	4	3	2	I	2	0	431	1	Ⴇ	cut_o_stereo_44KHz.wav
1	125	3	3	2	I	2	0	523	1	Ⴟ	cut_o_stereo_44KHz.wav
1	126	4	4	2	I	2	0	842	0	Ⴇ	cut_k_stereo_44KHz.wav
1	127	2	1	0	C	1	0	128	0	Ⴃ	cut_u_stereo_44KHz.wav
1	128	1	2	0	C	2	1	509	1	Ⴁ	cut_a_stereo_44KHz.wav
1	129	3	3	2	I	2	0	471	1	Ⴟ	cut_o_stereo_44KHz.wav
1	130	4	4	2	I	2	0	355	1	Ⴇ	cut_k_stereo_44KHz.wav
1	131	2	2	1	C	2	0	692	0	Ⴃ	cut_a_stereo_44KHz.wav
1	132	1	1	1	C	2	0	714	0	Ⴁ	cut_u_stereo_44KHz.wav
1	133	2	1	0	C	1	0	1702	0	Ⴃ	cut_u_stereo_44KHz.wav
1	134	4	3	2	I	2	0	475	1	Ⴇ	cut_o_stereo_44KHz.wav
1	135	1	2	0	C	2	1	584	1	Ⴁ	cut_a_stereo_44KHz.wav
1	136	3	4	2	I	2	0	1144	1	Ⴟ	cut_k_stereo_44KHz.wav
1	137	2	1	0	C	2	1	811	1	Ⴃ	cut_u_stereo_44KHz.wav
1	138	4	4	2	I	1	0	484	1	Ⴇ	cut_k_stereo_44KHz.wav
1	139	3	3	2	I	2	0	172	1	Ⴟ	cut_o_stereo_44KHz.wav
1	140	1	1	1	C	2	0	503	0	Ⴁ	cut_u_stereo_44KHz.wav
1	141	2	2	1	C	2	0	617	0	Ⴃ	cut_a_stereo_44KHz.wav
1	142	3	4	2	I	2	0	526	1	Ⴟ	cut_k_stereo_44KHz.wav
1	143	4	3	2	I	2	0	606	1	Ⴇ	cut_o_stereo_44KHz.wav
1	144	1	2	0	C	2	1	554	1	Ⴁ	cut_a_stereo_44KHz.wav
1	145	2	2	1	C	2	0	619	0	Ⴃ	cut_a_stereo_44KHz.wav
1	146	1	1	1	C	1	1	531	1	Ⴁ	cut_u_stereo_44KHz.wav
1	147	4	3	2	I	2	0	961	0	Ⴇ	cut_o_stereo_44KHz.wav
1	148	3	4	2	I	1	0	881	1	Ⴟ	cut_k_stereo_44KHz.wav
1	149	2	1	0	C	2	1	1535	1	Ⴃ	cut_u_stereo_44KHz.wav
1	150	4	4	2	I	2	0	491	1	Ⴇ	cut_k_stereo_44KHz.wav
1	151	3	3	2	I	2	0	1058	1	Ⴟ	cut_o_stereo_44KHz.wav
1	152	1	2	0	C	0	0	0	0	Ⴁ	cut_a_stereo_44KHz.wav
1	153	2	2	1	C	2	0	276	0	Ⴃ	cut_a_stereo_44KHz.wav
1	154	1	2	0	C	2	1	783	1	Ⴁ	cut_a_stereo_44KHz.wav
1	155	3	4	2	I	2	0	1066	1	Ⴟ	cut_k_stereo_44KHz.wav
1	156	4	4	2	I	2	0	376	0	Ⴇ	cut_k_stereo_44KHz.wav
1	157	1	1	1	C	1	1	501	1	Ⴁ	cut_u_stereo_44KHz.wav
1	158	3	3	2	I	2	0	595	1	Ⴟ	cut_o_stereo_44KHz.wav
1	159	2	1	0	C	2	1	672	1	Ⴃ	cut_u_stereo_44KHz.wav
1	160	4	3	2	I	1	0	1260	0	Ⴇ	cut_o_stereo_44KHz.wav
1	161	1	1	1	C	2	0	362	0	Ⴁ	cut_u_stereo_44KHz.wav
1	162	4	4	2	I	2	0	434	1	Ⴇ	cut_k_stereo_44KHz.wav
1	163	3	3	2	I	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
1	164	2	2	1	C	2	0	1524	0	Ⴃ	cut_a_stereo_44KHz.wav
1	165	4	3	2	I	1	0	589	1	Ⴇ	cut_o_stereo_44KHz.wav
1	166	1	2	0	C	2	1	921	1	Ⴁ	cut_a_stereo_44KHz.wav
1	167	2	1	0	C	2	1	628	1	Ⴃ	cut_u_stereo_44KHz.wav
1	168	3	4	2	I	2	0	677	1	Ⴟ	cut_k_stereo_44KHz.wav
1	169	1	2	0	C	2	1	617	1	Ⴁ	cut_a_stereo_44KHz.wav
1	170	4	3	2	I	0	0	0	0	Ⴇ	cut_o_stereo_44KHz.wav
1	171	2	1	0	C	2	1	542	1	Ⴃ	cut_u_stereo_44KHz.wav
1	172	3	4	2	I	2	0	556	1	Ⴟ	cut_k_stereo_44KHz.wav
1	173	4	4	2	I	2	0	540	1	Ⴇ	cut_k_stereo_44KHz.wav
1	174	2	2	1	C	2	0	516	0	Ⴃ	cut_a_stereo_44KHz.wav
1	175	3	3	2	I	1	0	696	1	Ⴟ	cut_o_stereo_44KHz.wav
1	176	1	1	1	C	1	1	1429	1	Ⴁ	cut_u_stereo_44KHz.wav
1	177	4	3	2	I	1	0	439	1	Ⴇ	cut_o_stereo_44KHz.wav
1	178	2	2	1	C	0	0	0	0	Ⴃ	cut_a_stereo_44KHz.wav
1	179	3	3	2	I	2	0	1737	1	Ⴟ	cut_o_stereo_44KHz.wav
1	180	1	2	0	C	2	1	491	1	Ⴁ	cut_a_stereo_44KHz.wav
1	181	3	4	2	I	2	0	733	1	Ⴟ	cut_k_stereo_44KHz.wav
1	182	1	1	1	C	2	0	1072	0	Ⴁ	cut_u_stereo_44KHz.wav
1	183	2	1	0	C	2	1	649	1	Ⴃ	cut_u_stereo_44KHz.wav
1	184	4	4	2	I	0	0	0	0	Ⴇ	cut_k_stereo_44KHz.wav
1	185	3	3	2	I	2	0	500	1	Ⴟ	cut_o_stereo_44KHz.wav
1	186	1	1	1	C	1	1	531	1	Ⴁ	cut_u_stereo_44KHz.wav
1	187	2	1	0	C	2	1	501	1	Ⴃ	cut_u_stereo_44KHz.wav
1	188	4	4	2	I	2	0	872	1	Ⴇ	cut_k_stereo_44KHz.wav
1	189	3	4	2	I	1	0	692	1	Ⴟ	cut_k_stereo_44KHz.wav
1	190	4	3	2	I	1	0	910	1	Ⴇ	cut_o_stereo_44KHz.wav
1	191	2	2	1	C	2	0	729	0	Ⴃ	cut_a_stereo_44KHz.wav
1	192	1	2	0	C	1	0	654	0	Ⴁ	cut_a_stereo_44KHz.wav
1	193	3	4	2	I	2	0	1202	1	Ⴟ	cut_k_stereo_44KHz.wav
1	194	2	1	0	C	2	1	506	1	Ⴃ	cut_u_stereo_44KHz.wav
1	195	4	3	2	I	2	0	544	0	Ⴇ	cut_o_stereo_44KHz.wav
1	196	1	1	1	C	1	1	392	1	Ⴁ	cut_u_stereo_44KHz.wav
1	197	3	3	2	I	1	0	415	1	Ⴟ	cut_o_stereo_44KHz.wav
1	198	2	2	1	C	1	1	528	1	Ⴃ	cut_a_stereo_44KHz.wav
1	199	1	2	0	C	1	0	1004	0	Ⴁ	cut_a_stereo_44KHz.wav
1	200	4	4	2	I	2	0	177	1	Ⴇ	cut_k_stereo_44KHz.wav
2	1	1	2	0	C	2	1	751	1	Ⴊ	cut_w_stereo_44KHz.wav
2	2	2	2	1	C	2	0	573	0	Ⴜ	cut_w_stereo_44KHz.wav
2	3	3	4	2	I	1	0	799	1	Ⴡ	cut_h_stereo_44KHz.wav
2	4	4	3	2	I	2	0	1267	1	Ⴂ	cut_g_stereo_44KHz.wav
2	5	2	1	0	C	2	1	743	1	Ⴜ	cut_l_stereo_44KHz.wav
2	6	1	1	1	C	2	0	515	0	Ⴊ	cut_l_stereo_44KHz.wav
2	7	4	4	2	I	1	0	1251	1	Ⴂ	cut_h_stereo_44KHz.wav
2	8	3	3	2	I	1	0	583	0	Ⴡ	cut_g_stereo_44KHz.wav
2	9	2	2	1	C	2	0	825	0	Ⴜ	cut_w_stereo_44KHz.wav
2	10	1	2	0	C	1	0	420	0	Ⴊ	cut_w_stereo_44KHz.wav
2	11	4	3	2	I	2	0	395	1	Ⴂ	cut_g_stereo_44KHz.wav
2	12	3	4	2	I	2	0	391	1	Ⴡ	cut_h_stereo_44KHz.wav
2	13	2	1	0	C	2	1	363	1	Ⴜ	cut_l_stereo_44KHz.wav
2	14	3	3	2	I	2	0	716	1	Ⴡ	cut_g_stereo_44KHz.wav
2	15	4	4	2	I	2	0	429	1	Ⴂ	cut_h_stereo_44KHz.wav
2	16	1	1	1	C	2	0	476	0	Ⴊ	cut_l_stereo_44KHz.wav
2	17	4	4	2	I	2	0	955	1	Ⴂ	cut_h_stereo_44KHz.wav
2	18	2	2	1	C	2	0	514	0	Ⴜ	cut_w_stereo_44KHz.wav
2	19	1	1	1	C	2	0	428	0	Ⴊ	cut_l_stereo_44KHz.wav
2	20	3	4	2	I	0	0	0	0	Ⴡ	cut_h_stereo_44KHz.wav
2	21	4	3	2	I	1	0	545	0	Ⴂ	cut_g_stereo_44KHz.wav
2	22	3	3	2	I	2	0	423	1	Ⴡ	cut_g_stereo_44KHz.wav
2	23	1	2	0	C	2	1	377	1	Ⴊ	cut_w_stereo_44KHz.wav
2	24	2	1	0	C	1	0	917	0	Ⴜ	cut_l_stereo_44KHz.wav
2	25	4	4	2	I	2	0	385	1	Ⴂ	cut_h_stereo_44KHz.wav
2	26	3	4	2	I	1	0	585	1	Ⴡ	cut_h_stereo_44KHz.wav
2	27	2	2	1	C	2	0	520	0	Ⴜ	cut_w_stereo_44KHz.wav
2	28	1	1	1	C	2	0	586	0	Ⴊ	cut_l_stereo_44KHz.wav
2	29	2	1	0	C	1	0	731	0	Ⴜ	cut_l_stereo_44KHz.wav
2	30	3	3	2	I	1	0	1212	1	Ⴡ	cut_g_stereo_44KHz.wav
2	31	1	2	0	C	2	1	979	1	Ⴊ	cut_w_stereo_44KHz.wav
2	32	4	3	2	I	2	0	351	1	Ⴂ	cut_g_stereo_44KHz.wav
2	33	1	1	1	C	2	0	510	0	Ⴊ	cut_l_stereo_44KHz.wav
2	34	3	3	2	I	2	0	711	1	Ⴡ	cut_g_stereo_44KHz.wav
2	35	4	3	2	I	2	0	441	1	Ⴂ	cut_g_stereo_44KHz.wav
2	36	2	2	1	C	2	0	1677	0	Ⴜ	cut_w_stereo_44KHz.wav
2	37	3	4	2	I	2	0	1277	1	Ⴡ	cut_h_stereo_44KHz.wav
2	38	4	4	2	I	2	0	510	0	Ⴂ	cut_h_stereo_44KHz.wav
2	39	2	1	0	C	2	1	846	1	Ⴜ	cut_l_stereo_44KHz.wav
2	40	1	2	0	C	1	0	565	0	Ⴊ	cut_w_stereo_44KHz.wav
2	41	4	3	2	I	1	0	826	1	Ⴂ	cut_g_stereo_44KHz.wav
2	42	2	2	1	C	2	0	1071	0	Ⴜ	cut_w_stereo_44KHz.wav
2	43	3	3	2	I	2	0	528	1	Ⴡ	cut_g_stereo_44KHz.wav
2	44	1	1	1	C	2	0	719	0	Ⴊ	cut_l_stereo_44KHz.wav
2	45	4	4	2	I	2	0	884	0	Ⴂ	cut_h_stereo_44KHz.wav
2	46	3	4	2	I	1	0	807	0	Ⴡ	cut_h_stereo_44KHz.wav
2	47	2	1	0	C	1	0	457	0	Ⴜ	cut_l_stereo_44KHz.wav
2	48	1	2	0	C	2	1	49	1	Ⴊ	cut_w_stereo_44KHz.wav
2	49	2	2	1	C	2	0	156	0	Ⴜ	cut_w_stereo_44KHz.wav
2	50	4	4	2	I	1	0	355	1	Ⴂ	cut_h_stereo_44KHz.wav
2	51	3	3	2	I	0	0	0	0	Ⴡ	cut_g_stereo_44KHz.wav
2	52	1	2	0	C	2	1	853	1	Ⴊ	cut_w_stereo_44KHz.wav
2	53	4	3	2	I	2	0	541	1	Ⴂ	cut_g_stereo_44KHz.wav
2	54	2	1	0	C	2	1	919	1	Ⴜ	cut_l_stereo_44KHz.wav
2	55	3	4	2	I	2	0	764	0	Ⴡ	cut_h_stereo_44KHz.wav
2	56	1	1	1	C	2	0	677	0	Ⴊ	cut_l_stereo_44KHz.wav
2	57	3	4	2	I	2	0	495	1	Ⴡ	cut_h_stereo_44KHz.wav
2	58	4	4	2	I	2	0	887	1	Ⴂ	cut_h_stereo_44KHz.wav
2	59	2	1	0	C	2	1	860	1	Ⴜ	cut_l_stereo_44KHz.wav
2	60	1	1	1	C	2	0	941	0	Ⴊ	cut_l_stereo_44KHz.wav
2	61	2	2	1	C	2	0	359	0	Ⴜ	cut_w_stereo_44KHz.wav
2	62	4	3	2	I	1	0	750	1	Ⴂ	cut_g_stereo_44KHz.wav
2	63	3	3	2	I	2	0	827	1	Ⴡ	cut_g_stereo_44KHz.wav
2	64	1	2	0	C	1	0	1525	0	Ⴊ	cut_w_stereo_44KHz.wav
2	65	3	4	2	I	2	0	927	1	Ⴡ	cut_h_stereo_44KHz.wav
2	66	4	4	2	I	2	0	691	1	Ⴂ	cut_h_stereo_44KHz.wav
2	67	2	1	0	C	1	0	364	0	Ⴜ	cut_l_stereo_44KHz.wav
2	68	1	2	0	C	2	1	670	1	Ⴊ	cut_w_stereo_44KHz.wav
2	69	3	3	2	I	2	0	751	1	Ⴡ	cut_g_stereo_44KHz.wav
2	70	1	1	1	C	0	0	0	0	Ⴊ	cut_l_stereo_44KHz.wav
2	71	2	2	1	C	2	0	691	0	Ⴜ	cut_w_stereo_44KHz.wav
2	72	4	3	2	I	2	0	868	1	Ⴂ	cut_g_stereo_44KHz.wav
2	73	2	1	0	C	2	1	529	1	Ⴜ	cut_l_stereo_44KHz.wav
2	74	1	2	0	C	2	1	1569	1	Ⴊ	cut_w_stereo_44KHz.wav
2	75	4	3	2	I	2	0	72	1	Ⴂ	cut_g_stereo_44KHz.wav
2	76	3	3	2	I	2	0	1024	1	Ⴡ	cut_g_stereo_44KHz.wav
2	77	4	4	2	I	0	0	0	0	Ⴂ	cut_h_stereo_44KHz.wav
2	78	2	2	1	C	0	0	0	0	Ⴜ	cut_w_stereo_44KHz.wav
2	79	3	4	2	I	2	0	927	1	Ⴡ	cut_h_stereo_44KHz.wav
2	80	1	1	1	C	2	0	406	0	Ⴊ	cut_l_stereo_44KHz.wav
2	81	2	1	0	C	2	1	434	1	Ⴜ	cut_l_stereo_44KHz.wav
