block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
1	7	2	1	0	C	2	0	1139	0	Ⴁ	cut_w_stereo_44KHz.wav
1	8	4	4	2	I	1	0	911	1	Ⴡ	cut_l_stereo_44KHz.wav
1	9	3	4	2	I	2	0	1094	1	Ⴃ	cut_l_stereo_44KHz.wav
1	10	1	1	1	C	2	1	1115	1	Ⴂ	cut_w_stereo_44KHz.wav
1	11	2	1	0	C	2	0	945	0	Ⴁ	cut_w_stereo_44KHz.wav
1	12	4	4	2	I	1	0	1372	1	Ⴡ	cut_l_stereo_44KHz.wav
1	13	2	2	1	C	1	0	769	0	Ⴁ	cut_h_stereo_44KHz.wav
1	14	4	3	2	I	2	0	698	1	Ⴡ	cut_g_stereo_44KHz.wav
1	15	1	2	0	C	1	1	618	1	Ⴂ	cut_h_stereo_44KHz.wav
1	16	3	3	2	I	2	0	720	1	Ⴃ	cut_g_stereo_44KHz.wav
1	17	2	1	0	C	2	0	977	0	Ⴁ	cut_w_stereo_44KHz.wav
1	18	3	3	2	I	1	0	1059	1	Ⴃ	cut_g_stereo_44KHz.wav
1	19	1	2	0	C	2	0	696	0	Ⴂ	cut_h_stereo_44KHz.wav
1	20	4	3	2	I	1	0	780	0	Ⴡ	cut_g_stereo_44KHz.wav
1	21	3	4	2	I	1	0	737	0	Ⴃ	cut_l_stereo_44KHz.wav
1	22	2	2	1	C	2	1	590	1	Ⴁ	cut_h_stereo_44KHz.wav
1	23	4	4	2	I	1	0	1022	0	Ⴡ	cut_l_stereo_44KHz.wav
1	24	1	1	1	C	2	1	653	1	Ⴂ	cut_w_stereo_44KHz.wav
1	25	4	3	2	I	1	0	1698	1	Ⴡ	cut_g_stereo_44KHz.wav
1	26	3	4	2	I	2	0	829	1	Ⴃ	cut_l_stereo_44KHz.wav
1	27	1	1	1	C	1	0	832	0	Ⴂ	cut_w_stereo_44KHz.wav
1	28	2	1	0	C	2	0	692	0	Ⴁ	cut_w_stereo_44KHz.wav
1	29	3	3	2	I	1	0	362	1	Ⴃ	cut_g_stereo_44KHz.wav
1	30	1	2	0	C	2	0	759	0	Ⴂ	cut_h_stereo_44KHz.wav
1	31	2	2	1	C	1	0	974	0	Ⴁ	cut_h_stereo_44KHz.wav
1	32	4	4	2	I	2	0	547	1	Ⴡ	cut_l_stereo_44KHz.wav
1	33	3	4	2	I	2	0	434	1	Ⴃ	cut_l_stereo_44KHz.wav
1	34	1	2	0	C	1	1	776	1	Ⴂ	cut_h_stereo_44KHz.wav
1	35	4	4	2	I	1	0	794	0	Ⴡ	cut_l_stereo_44KHz.wav
1	36	2	1	0	C	2	0	1114	0	Ⴁ	cut_w_stereo_44KHz.wav
1	37	1	1	1	C	1	0	641	0	Ⴂ	cut_w_stereo_44KHz.wav
1	38	2	2	1	C	2	1	1781	1	Ⴁ	cut_h_stereo_44KHz.wav
1	39	4	3	2	I	1	0	1440	1	Ⴡ	cut_g_stereo_44KHz.wav
1	40	3	3	2	I	2	0	1726	1	Ⴃ	cut_g_stereo_44KHz.wav
1	41	1	2	0	C	1	1	831	1	Ⴂ	cut_h_stereo_44KHz.wav
1	42	3	3	2	I	1	0	898	1	Ⴃ	cut_g_stereo_44KHz.wav
1	43	4	3	2	I	1	0	782	0	Ⴡ	cut_g_stereo_44KHz.wav
1	44	2	1	0	C	2	0	853	0	Ⴁ	cut_w_stereo_44KHz.wav
1	45	3	4	2	I	1	0	533	1	Ⴃ	cut_l_stereo_44KHz.wav
1	46	4	4	2	I	1	0	399	1	Ⴡ	cut_l_stereo_44KHz.wav
1	47	2	2	1	C	2	1	458	1	Ⴁ	cut_h_stereo_44KHz.wav
1	48	1	1	1	C	1	0	1201	0	Ⴂ	cut_w_stereo_44KHz.wav
1	49	2	1	0	C	2	0	480	0	Ⴁ	cut_w_stereo_44KHz.wav
1	50	3	3	2	I	1	0	886	1	Ⴃ	cut_g_stereo_44KHz.wav
1	51	4	3	2	I	2	0	699	1	Ⴡ	cut_g_stereo_44KHz.wav
1	52	1	2	0	C	1	1	628	1	Ⴂ	cut_h_stereo_44KHz.wav
1	53	4	4	2	I	2	0	340	1	Ⴡ	cut_l_stereo_44KHz.wav
1	54	2	2	1	C	2	1	1913	1	Ⴁ	cut_h_stereo_44KHz.wav
1	55	3	4	2	I	2	0	890	1	Ⴃ	cut_l_stereo_44KHz.wav
1	56	1	1	1	C	1	0	867	0	Ⴂ	cut_w_stereo_44KHz.wav
1	57	3	4	2	I	2	0	293	1	Ⴃ	cut_l_stereo_44KHz.wav
1	58	2	1	0	C	2	0	1216	0	Ⴁ	cut_w_stereo_44KHz.wav
1	59	4	4	2	I	2	0	1017	0	Ⴡ	cut_l_stereo_44KHz.wav
1	60	1	2	0	C	1	1	814	1	Ⴂ	cut_h_stereo_44KHz.wav
1	61	3	3	2	I	1	0	688	1	Ⴃ	cut_g_stereo_44KHz.wav
1	62	1	1	1	C	2	1	655	1	Ⴂ	cut_w_stereo_44KHz.wav
1	63	2	2	1	C	1	0	806	0	Ⴁ	cut_h_stereo_44KHz.wav
1	64	4	3	2	I	2	0	709	0	Ⴡ	cut_g_stereo_44KHz.wav
1	65	2	2	1	C	2	1	459	1	Ⴁ	cut_h_stereo_44KHz.wav
1	66	1	1	1	C	1	0	749	0	Ⴂ	cut_w_stereo_44KHz.wav
1	67	3	4	2	I	2	0	464	1	Ⴃ	cut_l_stereo_44KHz.wav
1	68	4	4	2	I	1	0	841	0	Ⴡ	cut_l_stereo_44KHz.wav
1	69	2	1	0	C	2	0	393	0	Ⴁ	cut_w_stereo_44KHz.wav
1	70	3	3	2	I	1	0	1154	0	Ⴃ	cut_g_stereo_44KHz.wav
1	71	1	2	0	C	1	1	616	1	Ⴂ	cut_h_stereo_44KHz.wav
1	72	4	3	2	I	2	0	1344	1	Ⴡ	cut_g_stereo_44KHz.wav
1	73	1	1	1	C	1	0	841	0	Ⴂ	cut_w_stereo_44KHz.wav
1	74	4	4	2	I	2	0	374	1	Ⴡ	cut_l_stereo_44KHz.wav
1	75	2	2	1	C	2	1	1069	1	Ⴁ	cut_h_stereo_44KHz.wav
1	76	3	3	2	I	1	0	773	1	Ⴃ	cut_g_stereo_44KHz.wav
1	77	4	3	2	I	2	0	826	1	Ⴡ	cut_g_stereo_44KHz.wav
1	78	3	4	2	I	1	0	728	1	Ⴃ	cut_l_stereo_44KHz.wav
1	79	1	2	0	C	2	0	721	0	Ⴂ	cut_h_stereo_44KHz.wav
1	80	2	1	0	C	2	0	1260	0	Ⴁ	cut_w_stereo_44KHz.wav
1	81	3	3	2	I	1	0	953	0	Ⴃ	cut_g_stereo_44KHz.wav
1	82	2	1	0	C	2	0	310	0	Ⴁ	cut_w_stereo_44KHz.wav
1	83	4	4	2	I	1	0	903	1	Ⴡ	cut_l_stereo_44KHz.wav
1	84	1	1	1	C	1	0	1153	0	Ⴂ	cut_w_stereo_44KHz.wav
1	85	2	2	1	C	2	1	656	1	Ⴁ	cut_h_stereo_44KHz.wav
1	86	3	4	2	I	1	0	909	0	Ⴃ	cut_l_stereo_44KHz.wav
1	87	4	3	2	I	1	0	887	1	Ⴡ	cut_g_stereo_44KHz.wav
1	88	1	2	0	C	2	0	911	0	Ⴂ	cut_h_stereo_44KHz.wav
1	89	4	4	2	I	1	0	566	1	Ⴡ	cut_l_stereo_44KHz.wav
1	90	3	3	2	I	2	0	771	1	Ⴃ	cut_g_stereo_44KHz.wav
1	91	2	1	0	C	1	1	797	1	Ⴁ	cut_w_stereo_44KHz.wav
1	92	1	2	0	C	2	0	455	0	Ⴂ	cut_h_stereo_44KHz.wav
1	93	2	2	1	C	0	0	0	0	Ⴁ	cut_h_stereo_44KHz.wav
1	94	3	4	2	I	1	0	931	1	Ⴃ	cut_l_stereo_44KHz.wav
1	95	4	3	2	I	2	0	564	1	Ⴡ	cut_g_stereo_44KHz.wav
1	96	1	1	1	C	1	0	1408	0	Ⴂ	cut_w_stereo_44KHz.wav
1	97	4	4	2	I	2	0	375	1	Ⴡ	cut_l_stereo_44KHz.wav
1	98	2	1	0	C	2	0	717	0	Ⴁ	cut_w_stereo_44KHz.wav
1	99	3	3	2	I	1	0	995	1	Ⴃ	cut_g_stereo_44KHz.wav
1	100	1	2	0	C	2	0	756	0	Ⴂ	cut_h_stereo_44KHz.wav
1	101	3	4	2	I	0	0	0	0	Ⴃ	cut_l_stereo_44KHz.wav
1	102	2	2	1	C	1	0	757	0	Ⴁ	cut_h_stereo_44KHz.wav
1	103	4	3	2	I	2	0	858	1	Ⴡ	cut_g_stereo_44KHz.wav
1	104	1	1	1	C	2	1	944	1	Ⴂ	cut_w_stereo_44KHz.wav
1	105	3	4	2	I	1	0	1183	0	Ⴃ	cut_l_stereo_44KHz.wav
1	106	1	2	0	C	2	0	460	0	Ⴂ	cut_h_stereo_44KHz.wav
1	107	4	4	2	I	1	0	673	1	Ⴡ	cut_l_stereo_44KHz.wav
1	108	2	2	1	C	2	1	1245	1	Ⴁ	cut_h_stereo_44KHz.wav
1	109	3	3	2	I	1	0	557	1	Ⴃ	cut_g_stereo_44KHz.wav
1	110	4	3	2	I	2	0	713	1	Ⴡ	cut_g_stereo_44KHz.wav
1	111	1	1	1	C	1	0	1045	0	Ⴂ	cut_w_stereo_44KHz.wav
1	112	2	1	0	C	1	1	713	1	Ⴁ	cut_w_stereo_44KHz.wav
1	113	3	3	2	I	2	0	224	1	Ⴃ	cut_g_stereo_44KHz.wav
1	114	4	3	2	I	2	0	497	1	Ⴡ	cut_g_stereo_44KHz.wav
1	115	2	1	0	C	1	1	385	1	Ⴁ	cut_w_stereo_44KHz.wav
1	116	1	1	1	C	1	0	489	0	Ⴂ	cut_w_stereo_44KHz.wav
1	117	4	4	2	I	2	0	182	1	Ⴡ	cut_l_stereo_44KHz.wav
1	118	2	2	1	C	1	0	1029	0	Ⴁ	cut_h_stereo_44KHz.wav
1	119	3	4	2	I	2	0	914	0	Ⴃ	cut_l_stereo_44KHz.wav
1	120	1	2	0	C	1	1	579	1	Ⴂ	cut_h_stereo_44KHz.wav
1	121	4	4	2	I	2	0	584	1	Ⴡ	cut_l_stereo_44KHz.wav
1	122	1	2	0	C	1	1	844	1	Ⴂ	cut_h_stereo_44KHz.wav
1	123	2	1	0	C	0	0	0	0	Ⴁ	cut_w_stereo_44KHz.wav
1	124	3	3	2	I	1	0	957	1	Ⴃ	cut_g_stereo_44KHz.wav
1	125	4	3	2	I	0	0	0	0	Ⴡ	cut_g_stereo_44KHz.wav
1	126	1	1	1	C	1	0	537	0	Ⴂ	cut_w_stereo_44KHz.wav
1	127	2	2	1	C	2	1	308	1	Ⴁ	cut_h_stereo_44KHz.wav
1	128	3	4	2	I	1	0	1002	0	Ⴃ	cut_l_stereo_44KHz.wav
1	129	2	2	1	C	2	1	617	1	Ⴁ	cut_h_stereo_44KHz.wav
1	130	4	3	2	I	1	0	600	1	Ⴡ	cut_g_stereo_44KHz.wav
1	131	3	3	2	I	1	0	714	0	Ⴃ	cut_g_stereo_44KHz.wav
1	132	1	2	0	C	2	0	1665	0	Ⴂ	cut_h_stereo_44KHz.wav
1	133	2	1	0	C	2	0	1128	0	Ⴁ	cut_w_stereo_44KHz.wav
1	134	3	4	2	I	1	0	456	1	Ⴃ	cut_l_stereo_44KHz.wav
1	135	4	4	2	I	2	0	212	1	Ⴡ	cut_l_stereo_44KHz.wav
1	136	1	1	1	C	2	1	972	1	Ⴂ	cut_w_stereo_44KHz.wav
1	137	2	2	1	C	2	1	1145	1	Ⴁ	cut_h_stereo_44KHz.wav
1	138	1	2	0	C	2	0	1216	0	Ⴂ	cut_h_stereo_44KHz.wav
1	139	4	4	2	I	2	0	1126	1	Ⴡ	cut_l_stereo_44KHz.wav
1	140	3	3	2	I	2	0	765	1	Ⴃ	cut_g_stereo_44KHz.wav
1	141	2	1	0	C	1	1	441	1	Ⴁ	cut_w_stereo_44KHz.wav
1	142	1	1	1	C	2	1	991	1	Ⴂ	cut_w_stereo_44KHz.wav
1	143	4	3	2	I	1	0	583	1	Ⴡ	cut_g_stereo_44KHz.wav
1	144	3	4	2	I	2	0	676	0	Ⴃ	cut_l_stereo_44KHz.wav
1	145	4	4	2	I	1	0	366	1	Ⴡ	cut_l_stereo_44KHz.wav
1	146	3	4	2	I	1	0	955	1	Ⴃ	cut_l_stereo_44KHz.wav
1	147	1	2	0	C	2	0	967	0	Ⴂ	cut_h_stereo_44KHz.wav
1	148	2	1	0	C	2	0	564	0	Ⴁ	cut_w_stereo_44KHz.wav
1	149	3	3	2	I	2	0	1603	1	Ⴃ	cut_g_stereo_44KHz.wav
1	150	4	3	2	I	1	0	823	1	Ⴡ	cut_g_stereo_44KHz.wav
1	151	1	1	1	C	2	1	899	1	Ⴂ	cut_w_stereo_44KHz.wav
1	152	2	2	1	C	1	0	816	0	Ⴁ	cut_h_stereo_44KHz.wav
1	153	1	1	1	C	1	0	625	0	Ⴂ	cut_w_stereo_44KHz.wav
1	154	2	2	1	C	2	1	438	1	Ⴁ	cut_h_stereo_44KHz.wav
1	155	3	4	2	I	1	0	1048	1	Ⴃ	cut_l_stereo_44KHz.wav
1	156	4	4	2	I	2	0	771	1	Ⴡ	cut_l_stereo_44KHz.wav
1	157	2	1	0	C	1	1	1045	1	Ⴁ	cut_w_stereo_44KHz.wav
1	158	4	3	2	I	2	0	1115	0	Ⴡ	cut_g_stereo_44KHz.wav
1	159	1	2	0	C	1	1	1166	1	Ⴂ	cut_h_stereo_44KHz.wav
1	160	3	3	2	I	2	0	534	1	Ⴃ	cut_g_stereo_44KHz.wav
1	161	2	1	0	C	1	1	802	1	Ⴁ	cut_w_stereo_44KHz.wav
1	162	3	3	2	I	2	0	1570	1	Ⴃ	cut_g_stereo_44KHz.wav
1	163	4	3	2	I	1	0	1128	1	Ⴡ	cut_g_stereo_44KHz.wav
1	164	1	2	0	C	2	0	1509	0	Ⴂ	cut_h_stereo_44KHz.wav
1	165	2	2	1	C	2	1	1728	1	Ⴁ	cut_h_stereo_44KHz.wav
1	166	3	4	2	I	1	0	979	1	Ⴃ	cut_l_stereo_44KHz.wav
1	167	1	1	1	C	2	1	635	1	Ⴂ	cut_w_stereo_44KHz.wav
1	168	4	4	2	I	1	0	848	1	Ⴡ	cut_l_stereo_44KHz.wav
1	169	3	3	2	I	2	0	356	1	Ⴃ	cut_g_stereo_44KHz.wav
1	170	1	1	1	C	1	0	358	0	Ⴂ	cut_w_stereo_44KHz.wav
1	171	2	2	1	C	2	1	983	1	Ⴁ	cut_h_stereo_44KHz.wav
1	172	4	3	2	I	1	0	1389	1	Ⴡ	cut_g_stereo_44KHz.wav
1	173	3	4	2	I	2	0	1223	1	Ⴃ	cut_l_stereo_44KHz.wav
1	174	1	2	0	C	1	1	339	1	Ⴂ	cut_h_stereo_44KHz.wav
1	175	4	4	2	I	2	0	598	1	Ⴡ	cut_l_stereo_44KHz.wav
1	176	2	1	0	C	1	1	1223	1	Ⴁ	cut_w_stereo_44KHz.wav
1	177	3	3	2	I	1	0	778	1	Ⴃ	cut_g_stereo_44KHz.wav
1	178	2	1	0	C	2	0	660	0	Ⴁ	cut_w_stereo_44KHz.wav
1	179	4	3	2	I	2	0	1089	1	Ⴡ	cut_g_stereo_44KHz.wav
1	180	1	2	0	C	2	0	1020	0	Ⴂ	cut_h_stereo_44KHz.wav
1	181	2	2	1	C	1	0	485	0	Ⴁ	cut_h_stereo_44KHz.wav
1	182	4	4	2	I	1	0	925	1	Ⴡ	cut_l_stereo_44KHz.wav
1	183	1	1	1	C	2	1	1421	1	Ⴂ	cut_w_stereo_44KHz.wav
1	184	3	4	2	I	0	0	0	0	Ⴃ	cut_l_stereo_44KHz.wav
1	185	2	1	0	C	2	0	1031	0	Ⴁ	cut_w_stereo_44KHz.wav
1	186	1	1	1	C	1	0	574	0	Ⴂ	cut_w_stereo_44KHz.wav
1	187	3	3	2	I	1	0	788	1	Ⴃ	cut_g_stereo_44KHz.wav
1	188	4	4	2	I	2	0	1425	0	Ⴡ	cut_l_stereo_44KHz.wav
1	189	3	4	2	I	2	0	1061	1	Ⴃ	cut_l_stereo_44KHz.wav
1	190	4	3	2	I	1	0	1300	1	Ⴡ	cut_g_stereo_44KHz.wav
1	191	1	2	0	C	2	0	639	0	Ⴂ	cut_h_stereo_44KHz.wav
1	192	2	2	1	C	1	0	590	0	Ⴁ	cut_h_stereo_44KHz.wav
1	193	1	2	0	C	2	0	647	0	Ⴂ	cut_h_stereo_44KHz.wav
1	194	3	3	2	I	1	0	1316	1	Ⴃ	cut_g_stereo_44KHz.wav
1	195	4	4	2	I	2	0	657	0	Ⴡ	cut_l_stereo_44KHz.wav
1	196	2	2	1	C	2	1	831	1	Ⴁ	cut_h_stereo_44KHz.wav
1	197	4	3	2	I	1	0	941	1	Ⴡ	cut_g_stereo_44KHz.wav
1	198	3	4	2	I	2	0	1180	1	Ⴃ	cut_l_stereo_44KHz.wav
1	199	2	1	0	C	2	0	931	0	Ⴁ	cut_w_stereo_44KHz.wav
1	200	1	1	1	C	1	0	592	0	Ⴂ	cut_w_stereo_44KHz.wav
2	1	2	2	1	C	2	1	1120	1	Ⴟ	cut_ei_stereo_44KHz.wav
2	2	1	1	1	C	1	0	292	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	3	3	4	2	I	2	0	778	1	Ⴜ	cut_f_stereo_44KHz.wav
2	4	4	3	2	I	1	0	831	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	5	3	3	2	I	2	0	1424	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	6	4	4	2	I	1	0	589	1	Ⴊ	cut_f_stereo_44KHz.wav
2	7	1	2	0	C	2	0	664	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	8	2	1	0	C	1	1	617	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	9	3	4	2	I	2	0	554	1	Ⴜ	cut_f_stereo_44KHz.wav
2	10	1	1	1	C	1	0	714	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	11	4	4	2	I	2	0	508	0	Ⴊ	cut_f_stereo_44KHz.wav
2	12	2	2	1	C	1	0	350	0	Ⴟ	cut_ei_stereo_44KHz.wav
2	13	3	3	2	I	2	0	335	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	14	4	3	2	I	1	0	531	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	15	2	1	0	C	2	0	588	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	16	1	2	0	C	1	1	520	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	17	3	4	2	I	2	0	1817	1	Ⴜ	cut_f_stereo_44KHz.wav
2	18	4	4	2	I	1	0	916	1	Ⴊ	cut_f_stereo_44KHz.wav
2	19	1	2	0	C	2	0	1225	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	20	2	1	0	C	1	1	861	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	21	4	3	2	I	2	0	769	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	22	1	1	1	C	1	0	687	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	23	3	3	2	I	1	0	1357	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	24	2	2	1	C	2	1	1115	1	Ⴟ	cut_ei_stereo_44KHz.wav
2	25	4	4	2	I	1	0	1023	1	Ⴊ	cut_f_stereo_44KHz.wav
2	26	1	2	0	C	2	0	959	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	27	3	3	2	I	2	0	582	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	28	2	1	0	C	1	1	720	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	29	3	4	2	I	2	0	675	0	Ⴜ	cut_f_stereo_44KHz.wav
2	30	1	1	1	C	2	1	1010	1	Ⴇ	cut_oei_stereo_44KHz.wav
2	31	2	2	1	C	2	1	806	1	Ⴟ	cut_ei_stereo_44KHz.wav
2	32	4	3	2	I	2	0	609	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	33	3	3	2	I	1	0	1035	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	34	4	3	2	I	1	0	768	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	35	1	2	0	C	2	0	968	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	36	2	2	1	C	1	0	773	0	Ⴟ	cut_ei_stereo_44KHz.wav
2	37	4	4	2	I	1	0	955	1	Ⴊ	cut_f_stereo_44KHz.wav
2	38	3	4	2	I	2	0	672	1	Ⴜ	cut_f_stereo_44KHz.wav
2	39	1	1	1	C	1	0	777	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	40	2	1	0	C	2	0	1069	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	41	3	4	2	I	2	0	617	1	Ⴜ	cut_f_stereo_44KHz.wav
2	42	4	3	2	I	1	0	703	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	43	1	2	0	C	2	0	663	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	44	2	2	1	C	1	0	295	0	Ⴟ	cut_ei_stereo_44KHz.wav
2	45	3	3	2	I	1	0	986	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	46	2	1	0	C	1	1	1436	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	47	1	1	1	C	2	1	1046	1	Ⴇ	cut_oei_stereo_44KHz.wav
2	48	4	4	2	I	1	0	1023	1	Ⴊ	cut_f_stereo_44KHz.wav
2	49	3	3	2	I	2	0	815	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	50	2	2	1	C	1	0	897	0	Ⴟ	cut_ei_stereo_44KHz.wav
2	51	1	1	1	C	2	1	506	1	Ⴇ	cut_oei_stereo_44KHz.wav
2	52	4	3	2	I	1	0	1210	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	53	1	2	0	C	2	0	647	0	Ⴇ	cut_ei_stereo_44KHz.wav
2	54	3	4	2	I	2	0	345	1	Ⴜ	cut_f_stereo_44KHz.wav
2	55	4	4	2	I	1	0	1580	0	Ⴊ	cut_f_stereo_44KHz.wav
2	56	2	1	0	C	2	0	546	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	57	1	2	0	C	1	1	460	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	58	2	2	1	C	2	1	828	1	Ⴟ	cut_ei_stereo_44KHz.wav
2	59	3	3	2	I	1	0	797	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	60	4	4	2	I	1	0	1070	1	Ⴊ	cut_f_stereo_44KHz.wav
2	61	2	1	0	C	1	1	969	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	62	4	3	2	I	1	0	794	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	63	3	4	2	I	2	0	541	1	Ⴜ	cut_f_stereo_44KHz.wav
2	64	1	1	1	C	1	0	385	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	65	2	1	0	C	2	0	335	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	66	4	4	2	I	1	0	868	1	Ⴊ	cut_f_stereo_44KHz.wav
2	67	3	4	2	I	2	0	356	1	Ⴜ	cut_f_stereo_44KHz.wav
2	68	1	1	1	C	1	0	1105	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	69	3	3	2	I	2	0	574	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	70	2	2	1	C	1	0	770	0	Ⴟ	cut_ei_stereo_44KHz.wav
2	71	4	3	2	I	2	0	696	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	72	1	2	0	C	1	1	255	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	73	4	4	2	I	2	0	488	1	Ⴊ	cut_f_stereo_44KHz.wav
2	74	3	4	2	I	2	0	720	1	Ⴜ	cut_f_stereo_44KHz.wav
2	75	1	1	1	C	1	0	852	0	Ⴇ	cut_oei_stereo_44KHz.wav
2	76	2	2	1	C	2	1	1205	1	Ⴟ	cut_ei_stereo_44KHz.wav
2	77	1	2	0	C	1	1	831	1	Ⴇ	cut_ei_stereo_44KHz.wav
2	78	4	3	2	I	1	0	1409	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	79	2	1	0	C	2	0	930	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	80	3	3	2	I	2	0	1113	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	81	1	1	1	C	1	0	1476	0	Ⴇ	cut_oei_stereo_44KHz.wav
