block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	2	4	0	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	2	1	2	0	C	0	0	0	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	3	1	1	1	C	1	0	1518	0	Ⴞ	cut_g_stereo_44KHz.wav
0	4	2	3	1	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	5	2	3	1	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	6	1	2	0	C	2	0	1426	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	7	2	4	0	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	8	1	1	1	C	1	0	966	0	Ⴞ	cut_g_stereo_44KHz.wav
0	9	2	4	0	C	1	1	1186	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	10	1	2	0	C	2	0	853	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	11	1	1	1	C	1	0	1915	0	Ⴞ	cut_g_stereo_44KHz.wav
0	12	2	3	1	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	13	2	4	0	C	2	0	1526	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	14	2	3	1	C	1	0	1164	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	15	1	2	0	C	2	0	950	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	16	1	1	1	C	1	0	725	0	Ⴞ	cut_g_stereo_44KHz.wav
0	17	1	2	0	C	2	0	840	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	18	1	1	1	C	2	1	996	1	Ⴞ	cut_g_stereo_44KHz.wav
0	19	2	3	1	C	1	0	1014	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	20	2	4	0	C	2	0	1108	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	21	1	1	1	C	1	0	861	0	Ⴞ	cut_g_stereo_44KHz.wav
0	22	2	4	0	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	23	1	2	0	C	0	0	0	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	24	2	3	1	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	25	2	3	1	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	26	1	1	1	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	27	1	2	0	C	0	0	0	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	28	2	4	0	C	1	1	1065	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	29	1	1	1	C	1	0	905	0	Ⴞ	cut_g_stereo_44KHz.wav
0	30	1	2	0	C	0	0	0	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
avg_resp = 1082
1	1	3	4	2	I	0	0	0	0	Ⴐ	cut_u_stereo_44KHz.wav
1	2	1	2	0	C	1	1	804	1	Ⴉ	cut_o_stereo_44KHz.wav
1	3	2	1	0	C	1	1	813	1	Ⴔ	cut_a_stereo_44KHz.wav
1	4	4	3	2	I	0	0	0	0	Ⴖ	cut_k_stereo_44KHz.wav
1	5	3	3	2	I	0	0	0	0	Ⴐ	cut_k_stereo_44KHz.wav
1	6	2	2	1	C	1	0	656	0	Ⴔ	cut_o_stereo_44KHz.wav
