block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

4	138	4	4	2	I	2	0	692	1	Ⴖ	cut_o_stereo_44KHz.wav
4	139	3	4	2	I	2	0	1458	1	Ⴕ	cut_o_stereo_44KHz.wav
4	140	1	2	0	C	2	0	807	0	Ⴒ	cut_a_stereo_44KHz.wav
4	141	4	3	2	I	2	0	883	1	Ⴖ	cut_k_stereo_44KHz.wav
4	142	2	1	0	C	2	0	918	0	Ⴉ	cut_u_stereo_44KHz.wav
4	143	3	3	2	I	0	0	0	0	Ⴕ	cut_k_stereo_44KHz.wav
4	144	1	1	1	C	2	1	521	1	Ⴒ	cut_u_stereo_44KHz.wav
4	145	3	4	2	I	2	0	737	1	Ⴕ	cut_o_stereo_44KHz.wav
4	146	4	4	2	I	2	0	535	1	Ⴖ	cut_o_stereo_44KHz.wav
4	147	1	2	0	C	2	0	484	0	Ⴒ	cut_a_stereo_44KHz.wav
4	148	2	2	1	C	2	1	833	1	Ⴉ	cut_a_stereo_44KHz.wav
4	149	1	1	1	C	2	1	604	1	Ⴒ	cut_u_stereo_44KHz.wav
4	150	3	3	2	I	2	0	799	0	Ⴕ	cut_k_stereo_44KHz.wav
4	151	2	1	0	C	2	0	728	0	Ⴉ	cut_u_stereo_44KHz.wav
4	152	4	3	2	I	2	0	1294	1	Ⴖ	cut_k_stereo_44KHz.wav
4	153	2	1	0	C	2	0	472	0	Ⴉ	cut_u_stereo_44KHz.wav
4	154	3	3	2	I	2	0	445	0	Ⴕ	cut_k_stereo_44KHz.wav
4	155	4	4	2	I	2	0	584	1	Ⴖ	cut_o_stereo_44KHz.wav
4	156	1	2	0	C	2	0	1913	0	Ⴒ	cut_a_stereo_44KHz.wav
4	157	3	4	2	I	2	0	886	1	Ⴕ	cut_o_stereo_44KHz.wav
4	158	4	3	2	I	2	0	1238	1	Ⴖ	cut_k_stereo_44KHz.wav
4	159	1	1	1	C	2	1	585	1	Ⴒ	cut_u_stereo_44KHz.wav
4	160	2	2	1	C	2	1	646	1	Ⴉ	cut_a_stereo_44KHz.wav
4	161	3	4	2	I	2	0	983	1	Ⴕ	cut_o_stereo_44KHz.wav
4	162	1	1	1	C	2	1	1234	1	Ⴒ	cut_u_stereo_44KHz.wav
4	163	2	2	1	C	2	1	648	1	Ⴉ	cut_a_stereo_44KHz.wav
4	164	4	4	2	I	1	0	1577	0	Ⴖ	cut_o_stereo_44KHz.wav
4	165	3	3	2	I	2	0	254	1	Ⴕ	cut_k_stereo_44KHz.wav
