block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	0	0	0	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	2	1	1	1	C	0	0	0	0	Ⴞ	cut_g_stereo_44KHz.wav
0	3	2	3	1	C	1	1	904	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	4	2	4	0	C	2	1	945	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	5	1	2	0	C	2	1	908	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	6	1	1	1	C	2	0	571	0	Ⴞ	cut_g_stereo_44KHz.wav
0	7	2	4	0	C	1	0	742	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	8	2	3	1	C	2	0	688	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	9	2	3	1	C	2	0	490	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	10	1	1	1	C	1	1	293	1	Ⴞ	cut_g_stereo_44KHz.wav
0	11	2	4	0	C	1	0	332	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	12	1	2	0	C	2	1	486	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	13	1	2	0	C	2	1	341	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	14	2	4	0	C	1	0	324	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	15	2	3	1	C	2	0	264	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	16	1	1	1	C	1	1	732	1	Ⴞ	cut_g_stereo_44KHz.wav
0	17	1	2	0	C	2	1	501	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	18	2	4	0	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	19	1	1	1	C	2	0	1724	0	Ⴞ	cut_g_stereo_44KHz.wav
0	20	2	3	1	C	1	1	376	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	21	2	4	0	C	2	1	273	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	22	2	3	1	C	2	0	246	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	23	1	1	1	C	1	1	491	1	Ⴞ	cut_g_stereo_44KHz.wav
0	24	1	2	0	C	2	1	437	1	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	25	2	3	1	C	2	0	260	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	26	1	1	1	C	2	0	584	0	Ⴞ	cut_g_stereo_44KHz.wav
0	27	2	4	0	C	1	0	413	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	28	1	2	0	C	1	0	426	0	Ⴞ	cut_eeuw_stereo_44KHz.wav
0	29	2	4	0	C	1	0	460	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	30	1	1	1	C	2	0	398	0	Ⴞ	cut_g_stereo_44KHz.wav
avg_resp = 557
1	1	4	3	2	I	2	0	1256	1	Ⴜ	cut_k_stereo_44KHz.wav
1	2	2	1	0	C	1	0	1088	0	Ⴃ	cut_a_stereo_44KHz.wav
1	3	1	1	1	C	2	0	456	0	Ⴂ	cut_a_stereo_44KHz.wav
1	4	3	4	2	I	2	0	283	1	Ⴁ	cut_u_stereo_44KHz.wav
1	5	2	2	1	C	2	0	383	0	Ⴃ	cut_o_stereo_44KHz.wav
1	6	1	2	0	C	2	1	356	1	Ⴂ	cut_o_stereo_44KHz.wav
1	7	3	3	2	I	2	0	523	1	Ⴁ	cut_k_stereo_44KHz.wav
1	8	4	4	2	I	2	0	547	0	Ⴜ	cut_u_stereo_44KHz.wav
1	9	1	1	1	C	1	1	344	1	Ⴂ	cut_a_stereo_44KHz.wav
1	10	4	4	2	I	1	0	520	0	Ⴜ	cut_u_stereo_44KHz.wav
1	11	2	2	1	C	2	0	317	0	Ⴃ	cut_o_stereo_44KHz.wav
1	12	3	4	2	I	2	0	643	1	Ⴁ	cut_u_stereo_44KHz.wav
1	13	1	2	0	C	2	1	317	1	Ⴂ	cut_o_stereo_44KHz.wav
1	14	2	1	0	C	2	1	319	1	Ⴃ	cut_a_stereo_44KHz.wav
1	15	4	3	2	I	2	0	311	1	Ⴜ	cut_k_stereo_44KHz.wav
1	16	3	3	2	I	2	0	419	1	Ⴁ	cut_k_stereo_44KHz.wav
1	17	2	1	0	C	2	1	316	1	Ⴃ	cut_a_stereo_44KHz.wav
1	18	1	1	1	C	2	0	565	0	Ⴂ	cut_a_stereo_44KHz.wav
1	19	4	4	2	I	2	0	371	1	Ⴜ	cut_u_stereo_44KHz.wav
1	20	3	3	2	I	2	0	319	1	Ⴁ	cut_k_stereo_44KHz.wav
1	21	2	2	1	C	1	1	407	1	Ⴃ	cut_o_stereo_44KHz.wav
1	22	1	2	0	C	2	1	403	1	Ⴂ	cut_o_stereo_44KHz.wav
1	23	3	4	2	I	2	0	289	0	Ⴁ	cut_u_stereo_44KHz.wav
1	24	4	3	2	I	2	0	564	1	Ⴜ	cut_k_stereo_44KHz.wav
1	25	3	3	2	I	2	0	349	1	Ⴁ	cut_k_stereo_44KHz.wav
1	26	1	1	1	C	2	0	387	0	Ⴂ	cut_a_stereo_44KHz.wav
1	27	2	2	1	C	2	0	388	0	Ⴃ	cut_o_stereo_44KHz.wav
1	28	4	3	2	I	2	0	415	0	Ⴜ	cut_k_stereo_44KHz.wav
1	29	1	2	0	C	1	0	485	0	Ⴂ	cut_o_stereo_44KHz.wav
1	30	2	1	0	C	1	0	396	0	Ⴃ	cut_a_stereo_44KHz.wav
1	31	3	4	2	I	2	0	343	0	Ⴁ	cut_u_stereo_44KHz.wav
1	32	4	4	2	I	1	0	341	1	Ⴜ	cut_u_stereo_44KHz.wav
1	33	3	4	2	I	1	0	1142	1	Ⴁ	cut_u_stereo_44KHz.wav
1	34	1	2	0	C	2	1	360	1	Ⴂ	cut_o_stereo_44KHz.wav
1	35	4	3	2	I	2	0	474	1	Ⴜ	cut_k_stereo_44KHz.wav
1	36	2	1	0	C	2	1	450	1	Ⴃ	cut_a_stereo_44KHz.wav
1	37	1	1	1	C	2	0	601	0	Ⴂ	cut_a_stereo_44KHz.wav
1	38	3	3	2	I	2	0	1335	1	Ⴁ	cut_k_stereo_44KHz.wav
1	39	2	2	1	C	1	1	508	1	Ⴃ	cut_o_stereo_44KHz.wav
1	40	4	4	2	I	2	0	800	1	Ⴜ	cut_u_stereo_44KHz.wav
1	41	1	2	0	C	2	1	724	1	Ⴂ	cut_o_stereo_44KHz.wav
1	42	4	3	2	I	1	0	672	0	Ⴜ	cut_k_stereo_44KHz.wav
1	43	2	2	1	C	2	0	669	0	Ⴃ	cut_o_stereo_44KHz.wav
1	44	3	4	2	I	2	0	502	0	Ⴁ	cut_u_stereo_44KHz.wav
1	45	4	4	2	I	2	0	435	1	Ⴜ	cut_u_stereo_44KHz.wav
1	46	1	1	1	C	2	0	400	0	Ⴂ	cut_a_stereo_44KHz.wav
1	47	2	1	0	C	2	1	623	1	Ⴃ	cut_a_stereo_44KHz.wav
1	48	3	3	2	I	2	0	1164	1	Ⴁ	cut_k_stereo_44KHz.wav
1	49	2	1	0	C	2	1	589	1	Ⴃ	cut_a_stereo_44KHz.wav
1	50	1	2	0	C	1	0	469	0	Ⴂ	cut_o_stereo_44KHz.wav
1	51	4	3	2	I	2	0	536	1	Ⴜ	cut_k_stereo_44KHz.wav
1	52	3	4	2	I	2	0	414	0	Ⴁ	cut_u_stereo_44KHz.wav
1	53	4	4	2	I	2	0	401	1	Ⴜ	cut_u_stereo_44KHz.wav
1	54	1	1	1	C	2	0	622	0	Ⴂ	cut_a_stereo_44KHz.wav
1	55	3	3	2	I	2	0	224	1	Ⴁ	cut_k_stereo_44KHz.wav
1	56	2	2	1	C	2	0	271	0	Ⴃ	cut_o_stereo_44KHz.wav
1	57	1	1	1	C	2	0	648	0	Ⴂ	cut_a_stereo_44KHz.wav
1	58	2	2	1	C	2	0	1926	0	Ⴃ	cut_o_stereo_44KHz.wav
1	59	4	3	2	I	2	0	400	0	Ⴜ	cut_k_stereo_44KHz.wav
1	60	3	4	2	I	2	0	1180	1	Ⴁ	cut_u_stereo_44KHz.wav
1	61	4	4	2	I	1	0	652	1	Ⴜ	cut_u_stereo_44KHz.wav
1	62	1	2	0	C	1	0	816	0	Ⴂ	cut_o_stereo_44KHz.wav
1	63	3	3	2	I	1	0	68	1	Ⴁ	cut_k_stereo_44KHz.wav
1	64	2	1	0	C	2	1	366	1	Ⴃ	cut_a_stereo_44KHz.wav
1	65	3	3	2	I	1	0	863	1	Ⴁ	cut_k_stereo_44KHz.wav
1	66	2	2	1	C	2	0	703	0	Ⴃ	cut_o_stereo_44KHz.wav
1	67	1	1	1	C	2	0	887	0	Ⴂ	cut_a_stereo_44KHz.wav
1	68	4	3	2	I	1	0	331	1	Ⴜ	cut_k_stereo_44KHz.wav
1	69	2	1	0	C	2	1	475	1	Ⴃ	cut_a_stereo_44KHz.wav
1	70	1	2	0	C	0	0	0	0	Ⴂ	cut_o_stereo_44KHz.wav
1	71	4	4	2	I	2	0	459	0	Ⴜ	cut_u_stereo_44KHz.wav
1	72	3	4	2	I	2	0	340	1	Ⴁ	cut_u_stereo_44KHz.wav
1	73	4	4	2	I	2	0	337	1	Ⴜ	cut_u_stereo_44KHz.wav
1	74	3	3	2	I	1	0	386	1	Ⴁ	cut_k_stereo_44KHz.wav
1	75	1	2	0	C	2	1	609	1	Ⴂ	cut_o_stereo_44KHz.wav
1	76	2	2	1	C	2	0	602	0	Ⴃ	cut_o_stereo_44KHz.wav
1	77	3	4	2	I	2	0	474	1	Ⴁ	cut_u_stereo_44KHz.wav
1	78	4	3	2	I	2	0	731	0	Ⴜ	cut_k_stereo_44KHz.wav
1	79	1	1	1	C	2	0	416	0	Ⴂ	cut_a_stereo_44KHz.wav
1	80	2	1	0	C	2	1	475	1	Ⴃ	cut_a_stereo_44KHz.wav
1	81	1	2	0	C	1	0	461	0	Ⴂ	cut_o_stereo_44KHz.wav
1	82	3	4	2	I	2	0	634	1	Ⴁ	cut_u_stereo_44KHz.wav
1	83	2	2	1	C	2	0	1101	0	Ⴃ	cut_o_stereo_44KHz.wav
1	84	4	4	2	I	2	0	1773	1	Ⴜ	cut_u_stereo_44KHz.wav
1	85	1	1	1	C	1	1	1508	1	Ⴂ	cut_a_stereo_44KHz.wav
1	86	4	3	2	I	2	0	1010	1	Ⴜ	cut_k_stereo_44KHz.wav
1	87	2	1	0	C	2	1	650	1	Ⴃ	cut_a_stereo_44KHz.wav
1	88	3	3	2	I	2	0	1190	0	Ⴁ	cut_k_stereo_44KHz.wav
1	89	2	1	0	C	2	1	539	1	Ⴃ	cut_a_stereo_44KHz.wav
1	90	1	2	0	C	1	0	925	0	Ⴂ	cut_o_stereo_44KHz.wav
1	91	4	3	2	I	2	0	945	1	Ⴜ	cut_k_stereo_44KHz.wav
1	92	3	3	2	I	2	0	598	1	Ⴁ	cut_k_stereo_44KHz.wav
1	93	4	4	2	I	2	0	1089	1	Ⴜ	cut_u_stereo_44KHz.wav
1	94	3	4	2	I	2	0	813	1	Ⴁ	cut_u_stereo_44KHz.wav
1	95	1	1	1	C	2	0	538	0	Ⴂ	cut_a_stereo_44KHz.wav
1	96	2	2	1	C	2	0	340	0	Ⴃ	cut_o_stereo_44KHz.wav
1	97	3	4	2	I	2	0	325	1	Ⴁ	cut_u_stereo_44KHz.wav
1	98	2	1	0	C	2	1	457	1	Ⴃ	cut_a_stereo_44KHz.wav
1	99	4	3	2	I	2	0	316	1	Ⴜ	cut_k_stereo_44KHz.wav
1	100	1	2	0	C	2	1	261	1	Ⴂ	cut_o_stereo_44KHz.wav
1	101	4	4	2	I	2	0	318	1	Ⴜ	cut_u_stereo_44KHz.wav
1	102	1	1	1	C	2	0	600	0	Ⴂ	cut_a_stereo_44KHz.wav
1	103	2	2	1	C	2	0	420	0	Ⴃ	cut_o_stereo_44KHz.wav
1	104	3	3	2	I	2	0	478	1	Ⴁ	cut_k_stereo_44KHz.wav
1	105	4	3	2	I	2	0	428	0	Ⴜ	cut_k_stereo_44KHz.wav
1	106	2	2	1	C	2	0	359	0	Ⴃ	cut_o_stereo_44KHz.wav
1	107	1	2	0	C	2	1	665	1	Ⴂ	cut_o_stereo_44KHz.wav
1	108	3	4	2	I	2	0	344	1	Ⴁ	cut_u_stereo_44KHz.wav
1	109	2	1	0	C	0	0	0	0	Ⴃ	cut_a_stereo_44KHz.wav
1	110	3	3	2	I	2	0	413	1	Ⴁ	cut_k_stereo_44KHz.wav
1	111	1	1	1	C	2	0	423	0	Ⴂ	cut_a_stereo_44KHz.wav
1	112	4	4	2	I	2	0	455	1	Ⴜ	cut_u_stereo_44KHz.wav
1	113	2	1	0	C	2	1	309	1	Ⴃ	cut_a_stereo_44KHz.wav
1	114	1	2	0	C	2	1	315	1	Ⴂ	cut_o_stereo_44KHz.wav
1	115	3	3	2	I	2	0	288	1	Ⴁ	cut_k_stereo_44KHz.wav
1	116	4	4	2	I	2	0	1650	1	Ⴜ	cut_u_stereo_44KHz.wav
1	117	3	4	2	I	1	0	291	0	Ⴁ	cut_u_stereo_44KHz.wav
1	118	4	3	2	I	2	0	271	1	Ⴜ	cut_k_stereo_44KHz.wav
1	119	2	2	1	C	1	1	250	1	Ⴃ	cut_o_stereo_44KHz.wav
1	120	1	1	1	C	1	1	218	1	Ⴂ	cut_a_stereo_44KHz.wav
1	121	4	3	2	I	2	0	265	0	Ⴜ	cut_k_stereo_44KHz.wav
1	122	1	2	0	C	1	0	398	0	Ⴂ	cut_o_stereo_44KHz.wav
1	123	2	1	0	C	1	0	334	0	Ⴃ	cut_a_stereo_44KHz.wav
1	124	3	4	2	I	2	0	368	1	Ⴁ	cut_u_stereo_44KHz.wav
1	125	2	2	1	C	2	0	442	0	Ⴃ	cut_o_stereo_44KHz.wav
1	126	1	1	1	C	2	0	763	0	Ⴂ	cut_a_stereo_44KHz.wav
1	127	4	4	2	I	1	0	407	1	Ⴜ	cut_u_stereo_44KHz.wav
1	128	3	3	2	I	1	0	732	1	Ⴁ	cut_k_stereo_44KHz.wav
1	129	2	1	0	C	2	1	173	1	Ⴃ	cut_a_stereo_44KHz.wav
1	130	1	1	1	C	0	0	0	0	Ⴂ	cut_a_stereo_44KHz.wav
1	131	3	4	2	I	2	0	279	1	Ⴁ	cut_u_stereo_44KHz.wav
1	132	4	3	2	I	2	0	262	1	Ⴜ	cut_k_stereo_44KHz.wav
1	133	3	3	2	I	2	0	431	1	Ⴁ	cut_k_stereo_44KHz.wav
1	134	1	2	0	C	2	1	860	1	Ⴂ	cut_o_stereo_44KHz.wav
1	135	2	2	1	C	1	1	325	1	Ⴃ	cut_o_stereo_44KHz.wav
1	136	4	4	2	I	2	0	545	1	Ⴜ	cut_u_stereo_44KHz.wav
1	137	3	4	2	I	2	0	690	1	Ⴁ	cut_u_stereo_44KHz.wav
1	138	4	4	2	I	1	0	676	0	Ⴜ	cut_u_stereo_44KHz.wav
1	139	2	2	1	C	2	0	530	0	Ⴃ	cut_o_stereo_44KHz.wav
1	140	1	1	1	C	2	0	512	0	Ⴂ	cut_a_stereo_44KHz.wav
1	141	4	3	2	I	2	0	499	1	Ⴜ	cut_k_stereo_44KHz.wav
1	142	2	1	0	C	2	1	1562	1	Ⴃ	cut_a_stereo_44KHz.wav
1	143	1	2	0	C	2	1	562	1	Ⴂ	cut_o_stereo_44KHz.wav
1	144	3	3	2	I	2	0	464	1	Ⴁ	cut_k_stereo_44KHz.wav
1	145	4	3	2	I	2	0	356	1	Ⴜ	cut_k_stereo_44KHz.wav
1	146	3	3	2	I	2	0	791	0	Ⴁ	cut_k_stereo_44KHz.wav
1	147	1	2	0	C	1	0	668	0	Ⴂ	cut_o_stereo_44KHz.wav
1	148	2	2	1	C	2	0	439	0	Ⴃ	cut_o_stereo_44KHz.wav
1	149	3	4	2	I	1	0	881	1	Ⴁ	cut_u_stereo_44KHz.wav
1	150	4	4	2	I	1	0	314	1	Ⴜ	cut_u_stereo_44KHz.wav
1	151	2	1	0	C	1	0	656	0	Ⴃ	cut_a_stereo_44KHz.wav
1	152	1	1	1	C	1	1	375	1	Ⴂ	cut_a_stereo_44KHz.wav
1	153	4	4	2	I	1	0	369	1	Ⴜ	cut_u_stereo_44KHz.wav
1	154	2	2	1	C	1	1	391	1	Ⴃ	cut_o_stereo_44KHz.wav
1	155	1	1	1	C	2	0	603	0	Ⴂ	cut_a_stereo_44KHz.wav
1	156	3	4	2	I	1	0	493	1	Ⴁ	cut_u_stereo_44KHz.wav
1	157	4	3	2	I	1	0	369	1	Ⴜ	cut_k_stereo_44KHz.wav
1	158	3	3	2	I	1	0	1126	1	Ⴁ	cut_k_stereo_44KHz.wav
1	159	1	2	0	C	2	1	465	1	Ⴂ	cut_o_stereo_44KHz.wav
1	160	2	1	0	C	2	1	675	1	Ⴃ	cut_a_stereo_44KHz.wav
1	161	4	3	2	I	1	0	788	1	Ⴜ	cut_k_stereo_44KHz.wav
1	162	2	1	0	C	2	1	811	1	Ⴃ	cut_a_stereo_44KHz.wav
1	163	1	1	1	C	2	0	1072	0	Ⴂ	cut_a_stereo_44KHz.wav
1	164	3	4	2	I	1	0	469	1	Ⴁ	cut_u_stereo_44KHz.wav
1	165	1	2	0	C	2	1	278	1	Ⴂ	cut_o_stereo_44KHz.wav
1	166	3	3	2	I	2	0	445	1	Ⴁ	cut_k_stereo_44KHz.wav
1	167	4	4	2	I	2	0	317	1	Ⴜ	cut_u_stereo_44KHz.wav
1	168	2	2	1	C	1	1	338	1	Ⴃ	cut_o_stereo_44KHz.wav
1	169	1	1	1	C	2	0	377	0	Ⴂ	cut_a_stereo_44KHz.wav
1	170	2	2	1	C	1	1	429	1	Ⴃ	cut_o_stereo_44KHz.wav
1	171	3	4	2	I	1	0	658	0	Ⴁ	cut_u_stereo_44KHz.wav
1	172	4	4	2	I	2	0	344	1	Ⴜ	cut_u_stereo_44KHz.wav
1	173	3	3	2	I	2	0	404	1	Ⴁ	cut_k_stereo_44KHz.wav
1	174	1	2	0	C	1	0	574	0	Ⴂ	cut_o_stereo_44KHz.wav
1	175	2	1	0	C	1	0	452	0	Ⴃ	cut_a_stereo_44KHz.wav
1	176	4	3	2	I	2	0	472	1	Ⴜ	cut_k_stereo_44KHz.wav
1	177	3	4	2	I	2	0	322	1	Ⴁ	cut_u_stereo_44KHz.wav
1	178	1	2	0	C	1	0	722	0	Ⴂ	cut_o_stereo_44KHz.wav
1	179	4	4	2	I	2	0	458	1	Ⴜ	cut_u_stereo_44KHz.wav
1	180	2	1	0	C	2	1	353	1	Ⴃ	cut_a_stereo_44KHz.wav
1	181	3	3	2	I	2	0	281	0	Ⴁ	cut_k_stereo_44KHz.wav
1	182	2	2	1	C	2	0	436	0	Ⴃ	cut_o_stereo_44KHz.wav
1	183	4	3	2	I	2	0	329	1	Ⴜ	cut_k_stereo_44KHz.wav
1	184	1	1	1	C	1	1	409	1	Ⴂ	cut_a_stereo_44KHz.wav
1	185	3	3	2	I	2	0	312	1	Ⴁ	cut_k_stereo_44KHz.wav
1	186	1	1	1	C	2	0	367	0	Ⴂ	cut_a_stereo_44KHz.wav
1	187	4	3	2	I	2	0	360	1	Ⴜ	cut_k_stereo_44KHz.wav
1	188	2	1	0	C	2	1	430	1	Ⴃ	cut_a_stereo_44KHz.wav
1	189	3	4	2	I	2	0	320	0	Ⴁ	cut_u_stereo_44KHz.wav
1	190	4	4	2	I	0	0	0	0	Ⴜ	cut_u_stereo_44KHz.wav
1	191	1	2	0	C	2	1	331	1	Ⴂ	cut_o_stereo_44KHz.wav
1	192	2	2	1	C	2	0	331	0	Ⴃ	cut_o_stereo_44KHz.wav
1	193	4	3	2	I	1	0	387	1	Ⴜ	cut_k_stereo_44KHz.wav
1	194	3	4	2	I	2	0	316	1	Ⴁ	cut_u_stereo_44KHz.wav
1	195	1	2	0	C	2	1	322	1	Ⴂ	cut_o_stereo_44KHz.wav
1	196	2	1	0	C	2	1	359	1	Ⴃ	cut_a_stereo_44KHz.wav
1	197	1	1	1	C	2	0	301	0	Ⴂ	cut_a_stereo_44KHz.wav
1	198	4	4	2	I	2	0	310	1	Ⴜ	cut_u_stereo_44KHz.wav
1	199	2	2	1	C	2	0	393	0	Ⴃ	cut_o_stereo_44KHz.wav
1	200	3	3	2	I	2	0	429	1	Ⴁ	cut_k_stereo_44KHz.wav
2	1	1	1	1	C	0	0	0	0	Ⴕ	cut_n_stereo_44KHz.wav
2	2	3	4	2	I	0	0	0	0	Ⴉ	cut_f_stereo_44KHz.wav
2	3	2	2	1	C	2	0	335	0	Ⴖ	cut_r_stereo_44KHz.wav
2	4	4	3	2	I	1	0	410	1	Ⴒ	cut_s_stereo_44KHz.wav
2	5	2	1	0	C	1	0	1059	0	Ⴖ	cut_n_stereo_44KHz.wav
2	6	4	4	2	I	2	0	336	0	Ⴒ	cut_f_stereo_44KHz.wav
2	7	1	2	0	C	2	1	372	1	Ⴕ	cut_r_stereo_44KHz.wav
2	8	3	3	2	I	2	0	306	1	Ⴉ	cut_s_stereo_44KHz.wav
2	9	4	4	2	I	2	0	514	1	Ⴒ	cut_f_stereo_44KHz.wav
2	10	3	3	2	I	2	0	665	1	Ⴉ	cut_s_stereo_44KHz.wav
2	11	1	1	1	C	2	0	466	0	Ⴕ	cut_n_stereo_44KHz.wav
2	12	2	1	0	C	2	1	254	1	Ⴖ	cut_n_stereo_44KHz.wav
2	13	3	4	2	I	2	0	435	1	Ⴉ	cut_f_stereo_44KHz.wav
2	14	4	3	2	I	0	0	0	0	Ⴒ	cut_s_stereo_44KHz.wav
2	15	2	2	1	C	2	0	466	0	Ⴖ	cut_r_stereo_44KHz.wav
2	16	1	2	0	C	1	0	385	0	Ⴕ	cut_r_stereo_44KHz.wav
2	17	3	4	2	I	1	0	526	1	Ⴉ	cut_f_stereo_44KHz.wav
2	18	4	3	2	I	1	0	902	1	Ⴒ	cut_s_stereo_44KHz.wav
2	19	2	1	0	C	1	0	384	0	Ⴖ	cut_n_stereo_44KHz.wav
2	20	1	2	0	C	1	0	660	0	Ⴕ	cut_r_stereo_44KHz.wav
2	21	3	3	2	I	1	0	615	1	Ⴉ	cut_s_stereo_44KHz.wav
2	22	4	4	2	I	1	0	454	1	Ⴒ	cut_f_stereo_44KHz.wav
2	23	2	2	1	C	1	1	412	1	Ⴖ	cut_r_stereo_44KHz.wav
2	24	1	1	1	C	1	1	590	1	Ⴕ	cut_n_stereo_44KHz.wav
2	25	3	3	2	I	1	0	608	0	Ⴉ	cut_s_stereo_44KHz.wav
2	26	1	2	0	C	2	1	605	1	Ⴕ	cut_r_stereo_44KHz.wav
2	27	2	2	1	C	2	0	1089	0	Ⴖ	cut_r_stereo_44KHz.wav
2	28	4	4	2	I	1	0	1473	1	Ⴒ	cut_f_stereo_44KHz.wav
2	29	1	1	1	C	2	0	855	0	Ⴕ	cut_n_stereo_44KHz.wav
2	30	4	3	2	I	2	0	498	1	Ⴒ	cut_s_stereo_44KHz.wav
2	31	3	4	2	I	2	0	447	1	Ⴉ	cut_f_stereo_44KHz.wav
2	32	2	1	0	C	2	1	542	1	Ⴖ	cut_n_stereo_44KHz.wav
2	33	4	4	2	I	2	0	520	1	Ⴒ	cut_f_stereo_44KHz.wav
2	34	3	4	2	I	2	0	728	1	Ⴉ	cut_f_stereo_44KHz.wav
2	35	2	1	0	C	2	1	1079	1	Ⴖ	cut_n_stereo_44KHz.wav
2	36	1	1	1	C	2	0	1347	0	Ⴕ	cut_n_stereo_44KHz.wav
2	37	4	3	2	I	2	0	444	1	Ⴒ	cut_s_stereo_44KHz.wav
2	38	1	2	0	C	2	1	668	1	Ⴕ	cut_r_stereo_44KHz.wav
2	39	3	3	2	I	2	0	774	1	Ⴉ	cut_s_stereo_44KHz.wav
2	40	2	2	1	C	2	0	426	0	Ⴖ	cut_r_stereo_44KHz.wav
2	41	1	1	1	C	2	0	691	0	Ⴕ	cut_n_stereo_44KHz.wav
2	42	3	3	2	I	2	0	517	1	Ⴉ	cut_s_stereo_44KHz.wav
2	43	4	4	2	I	2	0	671	1	Ⴒ	cut_f_stereo_44KHz.wav
2	44	2	1	0	C	2	1	371	1	Ⴖ	cut_n_stereo_44KHz.wav
2	45	4	3	2	I	2	0	619	1	Ⴒ	cut_s_stereo_44KHz.wav
2	46	2	2	1	C	1	1	1819	1	Ⴖ	cut_r_stereo_44KHz.wav
2	47	1	2	0	C	2	1	1528	1	Ⴕ	cut_r_stereo_44KHz.wav
2	48	3	4	2	I	2	0	1108	1	Ⴉ	cut_f_stereo_44KHz.wav
2	49	4	3	2	I	2	0	1186	1	Ⴒ	cut_s_stereo_44KHz.wav
2	50	3	3	2	I	2	0	839	0	Ⴉ	cut_s_stereo_44KHz.wav
2	51	2	2	1	C	2	0	678	0	Ⴖ	cut_r_stereo_44KHz.wav
2	52	1	1	1	C	2	0	984	0	Ⴕ	cut_n_stereo_44KHz.wav
2	53	4	4	2	I	2	0	470	1	Ⴒ	cut_f_stereo_44KHz.wav
2	54	1	2	0	C	2	1	348	1	Ⴕ	cut_r_stereo_44KHz.wav
2	55	2	1	0	C	2	1	661	1	Ⴖ	cut_n_stereo_44KHz.wav
2	56	3	4	2	I	2	0	690	1	Ⴉ	cut_f_stereo_44KHz.wav
2	57	2	2	1	C	2	0	514	0	Ⴖ	cut_r_stereo_44KHz.wav
2	58	4	4	2	I	1	0	1329	1	Ⴒ	cut_f_stereo_44KHz.wav
2	59	1	1	1	C	2	0	166	0	Ⴕ	cut_n_stereo_44KHz.wav
2	60	3	3	2	I	2	0	808	1	Ⴉ	cut_s_stereo_44KHz.wav
2	61	2	1	0	C	2	1	466	1	Ⴖ	cut_n_stereo_44KHz.wav
2	62	4	3	2	I	2	0	737	1	Ⴒ	cut_s_stereo_44KHz.wav
2	63	1	2	0	C	2	1	547	1	Ⴕ	cut_r_stereo_44KHz.wav
2	64	3	4	2	I	1	0	771	1	Ⴉ	cut_f_stereo_44KHz.wav
2	65	1	2	0	C	2	1	741	1	Ⴕ	cut_r_stereo_44KHz.wav
2	66	4	4	2	I	2	0	510	1	Ⴒ	cut_f_stereo_44KHz.wav
2	67	2	2	1	C	2	0	261	0	Ⴖ	cut_r_stereo_44KHz.wav
2	68	3	4	2	I	2	0	929	0	Ⴉ	cut_f_stereo_44KHz.wav
2	69	1	1	1	C	2	0	425	0	Ⴕ	cut_n_stereo_44KHz.wav
2	70	4	3	2	I	1	0	861	1	Ⴒ	cut_s_stereo_44KHz.wav
2	71	2	1	0	C	1	0	678	0	Ⴖ	cut_n_stereo_44KHz.wav
2	72	3	3	2	I	2	0	406	1	Ⴉ	cut_s_stereo_44KHz.wav
2	73	2	2	1	C	2	0	616	0	Ⴖ	cut_r_stereo_44KHz.wav
2	74	1	1	1	C	2	0	405	0	Ⴕ	cut_n_stereo_44KHz.wav
2	75	3	4	2	I	2	0	696	1	Ⴉ	cut_f_stereo_44KHz.wav
2	76	4	3	2	I	2	0	909	1	Ⴒ	cut_s_stereo_44KHz.wav
2	77	2	1	0	C	2	1	883	1	Ⴖ	cut_n_stereo_44KHz.wav
2	78	4	4	2	I	2	0	1635	1	Ⴒ	cut_f_stereo_44KHz.wav
2	79	3	3	2	I	2	0	604	1	Ⴉ	cut_s_stereo_44KHz.wav
2	80	1	2	0	C	2	1	120	1	Ⴕ	cut_r_stereo_44KHz.wav
2	81	2	1	0	C	2	1	859	1	Ⴖ	cut_n_stereo_44KHz.wav
2	82	3	4	2	I	2	0	461	1	Ⴉ	cut_f_stereo_44KHz.wav
