block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

0	1	1	1	1	C	0	0	0	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	2	2	4	0	C	2	0	1012	0	Ⴋ	cut_g_stereo_44KHz.wav
0	3	2	3	1	C	2	1	893	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	4	1	2	0	C	1	1	1562	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	5	2	3	1	C	2	1	1210	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	6	1	1	1	C	1	0	681	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	7	2	4	0	C	2	0	688	0	Ⴋ	cut_g_stereo_44KHz.wav
0	8	1	2	0	C	2	0	622	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	9	2	3	1	C	2	1	631	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	10	1	1	1	C	1	0	743	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	11	1	2	0	C	2	0	580	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	12	2	4	0	C	2	0	1094	0	Ⴋ	cut_g_stereo_44KHz.wav
0	13	1	1	1	C	1	0	1789	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	14	1	2	0	C	2	0	167	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	15	2	4	0	C	1	1	777	1	Ⴋ	cut_g_stereo_44KHz.wav
0	16	2	3	1	C	2	1	899	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	17	1	1	1	C	1	0	994	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	18	2	3	1	C	2	1	773	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	19	2	4	0	C	1	1	1140	1	Ⴋ	cut_g_stereo_44KHz.wav
0	20	1	2	0	C	2	0	1105	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	21	2	4	0	C	0	0	0	0	Ⴋ	cut_g_stereo_44KHz.wav
0	22	1	1	1	C	2	1	640	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	23	2	3	1	C	1	0	1663	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	24	1	2	0	C	2	0	1442	0	Ⴉ	cut_oo_stereo_44KHz.wav
0	25	2	3	1	C	1	0	566	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	26	1	2	0	C	1	1	451	1	Ⴉ	cut_oo_stereo_44KHz.wav
0	27	2	4	0	C	2	0	28	0	Ⴋ	cut_g_stereo_44KHz.wav
0	28	1	1	1	C	2	1	698	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	29	1	1	1	C	1	0	1077	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	30	2	3	1	C	2	1	711	1	Ⴋ	cut_ee_stereo_44KHz.wav
avg_resp = 865
1	1	2	2	1	C	0	0	0	0	Ⴡ	cut_f_stereo_44KHz.wav
1	2	1	1	1	C	2	1	1221	1	Ⴂ	cut_n_stereo_44KHz.wav
1	3	3	4	2	I	1	0	1819	1	Ⴊ	cut_oei_stereo_44KHz.wav
1	4	4	4	2	I	2	0	1619	1	Ⴁ	cut_oei_stereo_44KHz.wav
1	5	3	3	2	I	0	0	0	0	Ⴊ	cut_ui_stereo_44KHz.wav
1	6	1	2	0	C	0	0	0	0	Ⴂ	cut_f_stereo_44KHz.wav
