block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	1	2	0	C	0	0	0	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	2	1	1	1	C	2	0	1672	0	Ⴞ	cut_g_stereo_44KHz.wav
0	3	2	3	1	C	2	0	1274	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	4	2	4	0	C	0	0	0	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	5	2	4	0	C	1	0	810	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	6	2	3	1	C	1	1	1067	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	7	1	2	0	C	1	0	1085	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	8	1	1	1	C	2	0	1111	0	Ⴞ	cut_g_stereo_44KHz.wav
0	9	2	4	0	C	1	0	865	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	10	2	3	1	C	2	0	1256	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	11	1	1	1	C	2	0	1837	0	Ⴞ	cut_g_stereo_44KHz.wav
0	12	1	2	0	C	2	1	975	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	13	2	3	1	C	2	0	888	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	14	1	2	0	C	2	1	1191	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	15	2	4	0	C	2	1	1045	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	16	1	1	1	C	2	0	741	0	Ⴞ	cut_g_stereo_44KHz.wav
0	17	1	2	0	C	2	1	869	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	18	2	3	1	C	1	1	1407	1	Ⴉ	cut_ee_stereo_44KHz.wav
0	19	2	4	0	C	1	0	1316	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	20	1	1	1	C	1	1	1063	1	Ⴞ	cut_g_stereo_44KHz.wav
0	21	1	1	1	C	1	1	1187	1	Ⴞ	cut_g_stereo_44KHz.wav
0	22	1	2	0	C	2	1	1317	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	23	2	4	0	C	2	1	1074	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	24	2	3	1	C	2	0	1085	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	25	2	3	1	C	2	0	870	0	Ⴉ	cut_ee_stereo_44KHz.wav
0	26	1	1	1	C	2	0	690	0	Ⴞ	cut_g_stereo_44KHz.wav
0	27	1	2	0	C	2	1	1001	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	28	2	4	0	C	1	0	816	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	29	1	1	1	C	2	0	1053	0	Ⴞ	cut_g_stereo_44KHz.wav
0	30	2	3	1	C	2	0	935	0	Ⴉ	cut_ee_stereo_44KHz.wav
avg_resp = 1109
1	1	2	1	0	C	1	0	1314	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	2	1	2	0	C	2	1	953	1	Ⴁ	cut_r_stereo_44KHz.wav
1	3	4	3	2	I	1	0	1325	1	Ⴜ	cut_s_stereo_44KHz.wav
1	4	3	3	2	I	2	0	1037	0	Ⴡ	cut_s_stereo_44KHz.wav
1	5	2	2	1	C	1	1	484	1	Ⴟ	cut_r_stereo_44KHz.wav
1	6	3	4	2	I	2	0	1205	0	Ⴡ	cut_ei_stereo_44KHz.wav
1	7	4	4	2	I	2	0	1066	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	8	1	1	1	C	1	1	1075	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	9	4	3	2	I	2	0	883	0	Ⴜ	cut_s_stereo_44KHz.wav
1	10	2	2	1	C	2	0	989	0	Ⴟ	cut_r_stereo_44KHz.wav
1	11	1	2	0	C	2	1	817	1	Ⴁ	cut_r_stereo_44KHz.wav
1	12	3	3	2	I	2	0	1063	1	Ⴡ	cut_s_stereo_44KHz.wav
1	13	2	1	0	C	1	0	939	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	14	3	4	2	I	2	0	971	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	15	1	1	1	C	2	0	875	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	16	4	4	2	I	2	0	1100	0	Ⴜ	cut_ei_stereo_44KHz.wav
1	17	3	4	2	I	2	0	812	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	18	1	1	1	C	2	0	1110	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	19	2	2	1	C	2	0	844	0	Ⴟ	cut_r_stereo_44KHz.wav
1	20	4	3	2	I	2	0	1094	1	Ⴜ	cut_s_stereo_44KHz.wav
1	21	1	2	0	C	1	0	1072	0	Ⴁ	cut_r_stereo_44KHz.wav
1	22	2	1	0	C	2	1	609	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	23	3	3	2	I	2	0	867	1	Ⴡ	cut_s_stereo_44KHz.wav
1	24	4	4	2	I	2	0	1221	0	Ⴜ	cut_ei_stereo_44KHz.wav
1	25	3	4	2	I	2	0	992	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	26	1	1	1	C	1	1	1474	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	27	4	3	2	I	1	0	1373	1	Ⴜ	cut_s_stereo_44KHz.wav
1	28	2	2	1	C	1	1	1160	1	Ⴟ	cut_r_stereo_44KHz.wav
1	29	3	3	2	I	2	0	688	1	Ⴡ	cut_s_stereo_44KHz.wav
1	30	1	2	0	C	2	1	1063	1	Ⴁ	cut_r_stereo_44KHz.wav
1	31	2	1	0	C	1	0	1008	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	32	4	4	2	I	2	0	798	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	33	3	3	2	I	2	0	1051	1	Ⴡ	cut_s_stereo_44KHz.wav
1	34	1	1	1	C	2	0	1585	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	35	2	2	1	C	2	0	1110	0	Ⴟ	cut_r_stereo_44KHz.wav
1	36	4	3	2	I	2	0	927	1	Ⴜ	cut_s_stereo_44KHz.wav
1	37	2	1	0	C	2	1	1131	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	38	4	4	2	I	1	0	898	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	39	3	4	2	I	1	0	811	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	40	1	2	0	C	2	1	1221	1	Ⴁ	cut_r_stereo_44KHz.wav
1	41	4	3	2	I	2	0	1014	0	Ⴜ	cut_s_stereo_44KHz.wav
1	42	3	4	2	I	1	0	596	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	43	1	2	0	C	2	1	991	1	Ⴁ	cut_r_stereo_44KHz.wav
1	44	2	2	1	C	1	1	859	1	Ⴟ	cut_r_stereo_44KHz.wav
1	45	4	4	2	I	2	0	1355	0	Ⴜ	cut_ei_stereo_44KHz.wav
1	46	3	3	2	I	2	0	774	1	Ⴡ	cut_s_stereo_44KHz.wav
1	47	1	1	1	C	1	1	1714	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	48	2	1	0	C	2	1	609	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	49	4	3	2	I	1	0	1057	1	Ⴜ	cut_s_stereo_44KHz.wav
1	50	1	2	0	C	1	0	737	0	Ⴁ	cut_r_stereo_44KHz.wav
1	51	3	4	2	I	2	0	902	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	52	2	2	1	C	2	0	770	0	Ⴟ	cut_r_stereo_44KHz.wav
1	53	1	1	1	C	0	0	0	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	54	4	4	2	I	2	0	762	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	55	2	1	0	C	1	0	1310	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	56	3	3	2	I	2	0	760	0	Ⴡ	cut_s_stereo_44KHz.wav
1	57	4	3	2	I	2	0	1044	1	Ⴜ	cut_s_stereo_44KHz.wav
1	58	3	4	2	I	2	0	1133	0	Ⴡ	cut_ei_stereo_44KHz.wav
1	59	2	1	0	C	2	1	767	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	60	1	1	1	C	1	1	888	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	61	4	4	2	I	2	0	885	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	62	3	3	2	I	2	0	825	1	Ⴡ	cut_s_stereo_44KHz.wav
1	63	2	2	1	C	1	1	755	1	Ⴟ	cut_r_stereo_44KHz.wav
1	64	1	2	0	C	1	0	1049	0	Ⴁ	cut_r_stereo_44KHz.wav
1	65	3	3	2	I	2	0	886	1	Ⴡ	cut_s_stereo_44KHz.wav
1	66	4	3	2	I	2	0	802	1	Ⴜ	cut_s_stereo_44KHz.wav
1	67	2	2	1	C	2	0	547	0	Ⴟ	cut_r_stereo_44KHz.wav
1	68	1	2	0	C	1	0	1484	0	Ⴁ	cut_r_stereo_44KHz.wav
1	69	4	4	2	I	2	0	639	0	Ⴜ	cut_ei_stereo_44KHz.wav
1	70	3	4	2	I	2	0	732	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	71	1	1	1	C	1	1	797	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	72	2	1	0	C	2	1	626	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	73	3	4	2	I	2	0	638	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	74	1	2	0	C	1	0	548	0	Ⴁ	cut_r_stereo_44KHz.wav
1	75	4	4	2	I	2	0	988	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	76	2	1	0	C	2	1	710	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	77	1	1	1	C	2	0	585	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	78	3	3	2	I	2	0	911	1	Ⴡ	cut_s_stereo_44KHz.wav
1	79	2	2	1	C	2	0	645	0	Ⴟ	cut_r_stereo_44KHz.wav
1	80	4	3	2	I	1	0	689	1	Ⴜ	cut_s_stereo_44KHz.wav
1	81	3	3	2	I	1	0	630	1	Ⴡ	cut_s_stereo_44KHz.wav
1	82	1	1	1	C	2	0	575	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	83	4	4	2	I	1	0	766	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	84	2	2	1	C	2	0	729	0	Ⴟ	cut_r_stereo_44KHz.wav
1	85	3	4	2	I	2	0	990	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	86	2	1	0	C	2	1	787	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	87	1	2	0	C	1	0	728	0	Ⴁ	cut_r_stereo_44KHz.wav
1	88	4	3	2	I	2	0	1006	0	Ⴜ	cut_s_stereo_44KHz.wav
1	89	3	3	2	I	2	0	745	0	Ⴡ	cut_s_stereo_44KHz.wav
1	90	1	1	1	C	2	0	1085	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	91	4	3	2	I	2	0	1402	1	Ⴜ	cut_s_stereo_44KHz.wav
1	92	2	2	1	C	2	0	824	0	Ⴟ	cut_r_stereo_44KHz.wav
1	93	4	4	2	I	2	0	848	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	94	2	1	0	C	2	1	643	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	95	1	2	0	C	2	1	473	1	Ⴁ	cut_r_stereo_44KHz.wav
1	96	3	4	2	I	2	0	834	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	97	2	1	0	C	2	1	911	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	98	1	1	1	C	2	0	479	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	99	3	3	2	I	2	0	1018	1	Ⴡ	cut_s_stereo_44KHz.wav
1	100	4	4	2	I	2	0	887	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	101	1	2	0	C	1	0	803	0	Ⴁ	cut_r_stereo_44KHz.wav
1	102	3	4	2	I	2	0	685	0	Ⴡ	cut_ei_stereo_44KHz.wav
1	103	2	2	1	C	2	0	1066	0	Ⴟ	cut_r_stereo_44KHz.wav
1	104	4	3	2	I	2	0	924	1	Ⴜ	cut_s_stereo_44KHz.wav
1	105	1	2	0	C	1	0	1527	0	Ⴁ	cut_r_stereo_44KHz.wav
1	106	4	4	2	I	2	0	641	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	107	2	1	0	C	1	0	1157	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	108	3	3	2	I	2	0	829	0	Ⴡ	cut_s_stereo_44KHz.wav
1	109	4	3	2	I	1	0	661	0	Ⴜ	cut_s_stereo_44KHz.wav
1	110	3	4	2	I	2	0	792	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	111	2	2	1	C	2	0	989	0	Ⴟ	cut_r_stereo_44KHz.wav
1	112	1	1	1	C	2	0	1121	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	113	2	2	1	C	2	0	603	0	Ⴟ	cut_r_stereo_44KHz.wav
1	114	1	2	0	C	1	0	1487	0	Ⴁ	cut_r_stereo_44KHz.wav
1	115	3	3	2	I	2	0	967	1	Ⴡ	cut_s_stereo_44KHz.wav
1	116	4	4	2	I	2	0	940	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	117	1	1	1	C	2	0	597	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	118	2	1	0	C	1	0	1356	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	119	3	4	2	I	2	0	788	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	120	4	3	2	I	2	0	1313	1	Ⴜ	cut_s_stereo_44KHz.wav
1	121	2	2	1	C	1	1	736	1	Ⴟ	cut_r_stereo_44KHz.wav
1	122	4	3	2	I	2	0	806	1	Ⴜ	cut_s_stereo_44KHz.wav
1	123	3	4	2	I	2	0	707	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	124	1	2	0	C	2	1	1034	1	Ⴁ	cut_r_stereo_44KHz.wav
1	125	4	4	2	I	2	0	761	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	126	2	1	0	C	2	1	906	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	127	3	3	2	I	2	0	941	1	Ⴡ	cut_s_stereo_44KHz.wav
1	128	1	1	1	C	1	1	1108	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	129	3	4	2	I	2	0	689	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	130	2	1	0	C	2	1	651	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	131	4	4	2	I	2	0	1163	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	132	1	1	1	C	1	1	604	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	133	4	3	2	I	2	0	463	1	Ⴜ	cut_s_stereo_44KHz.wav
1	134	1	2	0	C	1	0	819	0	Ⴁ	cut_r_stereo_44KHz.wav
1	135	2	2	1	C	2	0	607	0	Ⴟ	cut_r_stereo_44KHz.wav
1	136	3	3	2	I	2	0	780	1	Ⴡ	cut_s_stereo_44KHz.wav
1	137	2	1	0	C	1	0	937	0	Ⴟ	cut_ui_stereo_44KHz.wav
1	138	4	4	2	I	2	0	878	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	139	3	4	2	I	2	0	453	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	140	1	1	1	C	2	0	731	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	141	4	3	2	I	2	0	604	1	Ⴜ	cut_s_stereo_44KHz.wav
1	142	1	2	0	C	1	0	813	0	Ⴁ	cut_r_stereo_44KHz.wav
1	143	3	3	2	I	2	0	846	1	Ⴡ	cut_s_stereo_44KHz.wav
1	144	2	2	1	C	2	0	785	0	Ⴟ	cut_r_stereo_44KHz.wav
1	145	4	3	2	I	2	0	935	1	Ⴜ	cut_s_stereo_44KHz.wav
1	146	1	2	0	C	2	1	1025	1	Ⴁ	cut_r_stereo_44KHz.wav
1	147	2	2	1	C	1	1	1326	1	Ⴟ	cut_r_stereo_44KHz.wav
1	148	3	3	2	I	2	0	887	1	Ⴡ	cut_s_stereo_44KHz.wav
1	149	1	1	1	C	2	0	920	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	150	4	4	2	I	1	0	532	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	151	3	4	2	I	2	0	763	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	152	2	1	0	C	2	1	1534	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	153	4	3	2	I	2	0	690	1	Ⴜ	cut_s_stereo_44KHz.wav
1	154	1	2	0	C	2	1	837	1	Ⴁ	cut_r_stereo_44KHz.wav
1	155	3	4	2	I	2	0	838	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	156	2	2	1	C	2	0	564	0	Ⴟ	cut_r_stereo_44KHz.wav
1	157	1	1	1	C	2	0	806	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	158	4	4	2	I	2	0	758	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	159	2	1	0	C	2	1	878	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	160	3	3	2	I	2	0	707	1	Ⴡ	cut_s_stereo_44KHz.wav
1	161	4	3	2	I	2	0	747	1	Ⴜ	cut_s_stereo_44KHz.wav
1	162	2	2	1	C	2	0	698	0	Ⴟ	cut_r_stereo_44KHz.wav
1	163	1	1	1	C	2	0	1208	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	164	3	3	2	I	2	0	807	1	Ⴡ	cut_s_stereo_44KHz.wav
1	165	1	2	0	C	2	1	1236	1	Ⴁ	cut_r_stereo_44KHz.wav
1	166	3	4	2	I	2	0	660	0	Ⴡ	cut_ei_stereo_44KHz.wav
1	167	4	4	2	I	2	0	680	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	168	2	1	0	C	2	1	757	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	169	4	3	2	I	2	0	842	1	Ⴜ	cut_s_stereo_44KHz.wav
1	170	1	2	0	C	2	1	1102	1	Ⴁ	cut_r_stereo_44KHz.wav
1	171	3	4	2	I	2	0	704	0	Ⴡ	cut_ei_stereo_44KHz.wav
1	172	2	2	1	C	2	0	775	0	Ⴟ	cut_r_stereo_44KHz.wav
1	173	1	1	1	C	2	0	837	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	174	4	4	2	I	2	0	708	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	175	3	3	2	I	2	0	1101	0	Ⴡ	cut_s_stereo_44KHz.wav
1	176	2	1	0	C	2	1	811	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	177	4	3	2	I	2	0	1564	1	Ⴜ	cut_s_stereo_44KHz.wav
1	178	2	2	1	C	2	0	542	0	Ⴟ	cut_r_stereo_44KHz.wav
1	179	3	3	2	I	2	0	1167	1	Ⴡ	cut_s_stereo_44KHz.wav
1	180	1	2	0	C	2	1	665	1	Ⴁ	cut_r_stereo_44KHz.wav
1	181	4	4	2	I	2	0	806	0	Ⴜ	cut_ei_stereo_44KHz.wav
1	182	3	4	2	I	2	0	838	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	183	1	1	1	C	1	1	1418	1	Ⴁ	cut_ui_stereo_44KHz.wav
1	184	2	1	0	C	2	1	1155	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	185	1	2	0	C	2	1	925	1	Ⴁ	cut_r_stereo_44KHz.wav
1	186	4	3	2	I	2	0	832	0	Ⴜ	cut_s_stereo_44KHz.wav
1	187	2	1	0	C	2	1	1016	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	188	3	4	2	I	2	0	910	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	189	1	1	1	C	2	0	953	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	190	2	2	1	C	1	1	1552	1	Ⴟ	cut_r_stereo_44KHz.wav
1	191	3	3	2	I	2	0	1184	1	Ⴡ	cut_s_stereo_44KHz.wav
1	192	4	4	2	I	2	0	1018	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	193	3	3	2	I	2	0	828	1	Ⴡ	cut_s_stereo_44KHz.wav
1	194	4	4	2	I	2	0	909	1	Ⴜ	cut_ei_stereo_44KHz.wav
1	195	1	2	0	C	1	0	1030	0	Ⴁ	cut_r_stereo_44KHz.wav
1	196	2	2	1	C	2	0	714	0	Ⴟ	cut_r_stereo_44KHz.wav
1	197	1	1	1	C	2	0	621	0	Ⴁ	cut_ui_stereo_44KHz.wav
1	198	2	1	0	C	2	1	1095	1	Ⴟ	cut_ui_stereo_44KHz.wav
1	199	3	4	2	I	2	0	941	1	Ⴡ	cut_ei_stereo_44KHz.wav
1	200	4	3	2	I	2	0	948	1	Ⴜ	cut_s_stereo_44KHz.wav
2	1	2	1	0	C	1	0	983	0	Ⴃ	cut_l_stereo_44KHz.wav
2	2	1	2	0	C	2	1	785	1	Ⴂ	cut_w_stereo_44KHz.wav
2	3	3	4	2	I	2	0	784	1	Ⴇ	cut_h_stereo_44KHz.wav
2	4	4	3	2	I	2	0	755	0	Ⴊ	cut_g_stereo_44KHz.wav
2	5	3	3	2	I	1	0	1239	1	Ⴇ	cut_g_stereo_44KHz.wav
2	6	1	1	1	C	1	1	1126	1	Ⴂ	cut_l_stereo_44KHz.wav
2	7	2	2	1	C	2	0	887	0	Ⴃ	cut_w_stereo_44KHz.wav
2	8	4	4	2	I	2	0	1169	1	Ⴊ	cut_h_stereo_44KHz.wav
2	9	1	1	1	C	2	0	1026	0	Ⴂ	cut_l_stereo_44KHz.wav
2	10	2	2	1	C	2	0	1181	0	Ⴃ	cut_w_stereo_44KHz.wav
2	11	4	3	2	I	2	0	1017	1	Ⴊ	cut_g_stereo_44KHz.wav
2	12	3	3	2	I	2	0	1035	0	Ⴇ	cut_g_stereo_44KHz.wav
2	13	2	1	0	C	2	1	1053	1	Ⴃ	cut_l_stereo_44KHz.wav
2	14	4	4	2	I	2	0	963	1	Ⴊ	cut_h_stereo_44KHz.wav
2	15	1	2	0	C	2	1	854	1	Ⴂ	cut_w_stereo_44KHz.wav
2	16	3	4	2	I	2	0	872	1	Ⴇ	cut_h_stereo_44KHz.wav
2	17	4	3	2	I	2	0	950	1	Ⴊ	cut_g_stereo_44KHz.wav
2	18	2	2	1	C	2	0	1245	0	Ⴃ	cut_w_stereo_44KHz.wav
2	19	3	3	2	I	2	0	833	1	Ⴇ	cut_g_stereo_44KHz.wav
2	20	1	1	1	C	2	0	779	0	Ⴂ	cut_l_stereo_44KHz.wav
2	21	4	4	2	I	2	0	880	1	Ⴊ	cut_h_stereo_44KHz.wav
2	22	3	4	2	I	1	0	1010	1	Ⴇ	cut_h_stereo_44KHz.wav
2	23	1	2	0	C	2	1	963	1	Ⴂ	cut_w_stereo_44KHz.wav
2	24	2	1	0	C	2	1	993	1	Ⴃ	cut_l_stereo_44KHz.wav
2	25	4	4	2	I	2	0	1024	1	Ⴊ	cut_h_stereo_44KHz.wav
2	26	3	4	2	I	2	0	661	1	Ⴇ	cut_h_stereo_44KHz.wav
2	27	2	1	0	C	2	1	1122	1	Ⴃ	cut_l_stereo_44KHz.wav
2	28	1	1	1	C	2	0	640	0	Ⴂ	cut_l_stereo_44KHz.wav
2	29	2	2	1	C	2	0	1153	0	Ⴃ	cut_w_stereo_44KHz.wav
2	30	3	3	2	I	2	0	812	1	Ⴇ	cut_g_stereo_44KHz.wav
2	31	1	2	0	C	1	0	1067	0	Ⴂ	cut_w_stereo_44KHz.wav
2	32	4	3	2	I	2	0	714	0	Ⴊ	cut_g_stereo_44KHz.wav
2	33	1	2	0	C	1	0	1411	0	Ⴂ	cut_w_stereo_44KHz.wav
2	34	2	2	1	C	2	0	866	0	Ⴃ	cut_w_stereo_44KHz.wav
2	35	3	3	2	I	1	0	852	1	Ⴇ	cut_g_stereo_44KHz.wav
2	36	4	3	2	I	2	0	1221	1	Ⴊ	cut_g_stereo_44KHz.wav
2	37	2	1	0	C	2	1	1268	1	Ⴃ	cut_l_stereo_44KHz.wav
2	38	1	1	1	C	2	0	1183	0	Ⴂ	cut_l_stereo_44KHz.wav
2	39	3	4	2	I	2	0	850	1	Ⴇ	cut_h_stereo_44KHz.wav
2	40	4	4	2	I	2	0	1080	0	Ⴊ	cut_h_stereo_44KHz.wav
2	41	1	1	1	C	1	1	724	1	Ⴂ	cut_l_stereo_44KHz.wav
2	42	2	2	1	C	2	0	963	0	Ⴃ	cut_w_stereo_44KHz.wav
2	43	3	3	2	I	2	0	784	1	Ⴇ	cut_g_stereo_44KHz.wav
2	44	4	3	2	I	2	0	743	1	Ⴊ	cut_g_stereo_44KHz.wav
2	45	3	4	2	I	2	0	565	0	Ⴇ	cut_h_stereo_44KHz.wav
2	46	2	1	0	C	2	1	937	1	Ⴃ	cut_l_stereo_44KHz.wav
2	47	1	2	0	C	2	1	1264	1	Ⴂ	cut_w_stereo_44KHz.wav
2	48	4	4	2	I	2	0	807	1	Ⴊ	cut_h_stereo_44KHz.wav
2	49	1	2	0	C	2	1	657	1	Ⴂ	cut_w_stereo_44KHz.wav
2	50	3	4	2	I	2	0	706	1	Ⴇ	cut_h_stereo_44KHz.wav
2	51	2	2	1	C	2	0	778	0	Ⴃ	cut_w_stereo_44KHz.wav
2	52	4	3	2	I	2	0	868	1	Ⴊ	cut_g_stereo_44KHz.wav
2	53	1	1	1	C	2	0	927	0	Ⴂ	cut_l_stereo_44KHz.wav
2	54	4	4	2	I	2	0	943	1	Ⴊ	cut_h_stereo_44KHz.wav
2	55	2	1	0	C	0	0	0	0	Ⴃ	cut_l_stereo_44KHz.wav
2	56	3	3	2	I	2	0	738	1	Ⴇ	cut_g_stereo_44KHz.wav
2	57	2	1	0	C	2	1	761	1	Ⴃ	cut_l_stereo_44KHz.wav
2	58	3	3	2	I	1	0	829	1	Ⴇ	cut_g_stereo_44KHz.wav
2	59	4	4	2	I	2	0	792	1	Ⴊ	cut_h_stereo_44KHz.wav
2	60	1	2	0	C	2	1	992	1	Ⴂ	cut_w_stereo_44KHz.wav
2	61	3	4	2	I	2	0	685	1	Ⴇ	cut_h_stereo_44KHz.wav
2	62	4	3	2	I	2	0	627	1	Ⴊ	cut_g_stereo_44KHz.wav
2	63	2	2	1	C	2	0	752	0	Ⴃ	cut_w_stereo_44KHz.wav
2	64	1	1	1	C	2	0	711	0	Ⴂ	cut_l_stereo_44KHz.wav
2	65	3	4	2	I	1	0	1043	0	Ⴇ	cut_h_stereo_44KHz.wav
2	66	4	3	2	I	2	0	910	1	Ⴊ	cut_g_stereo_44KHz.wav
2	67	1	1	1	C	2	0	956	0	Ⴂ	cut_l_stereo_44KHz.wav
2	68	2	1	0	C	2	1	973	1	Ⴃ	cut_l_stereo_44KHz.wav
2	69	1	2	0	C	2	1	428	1	Ⴂ	cut_w_stereo_44KHz.wav
2	70	3	3	2	I	2	0	357	0	Ⴇ	cut_g_stereo_44KHz.wav
2	71	4	4	2	I	2	0	727	1	Ⴊ	cut_h_stereo_44KHz.wav
2	72	2	2	1	C	2	0	1023	0	Ⴃ	cut_w_stereo_44KHz.wav
2	73	3	4	2	I	2	0	540	0	Ⴇ	cut_h_stereo_44KHz.wav
2	74	1	1	1	C	2	0	434	0	Ⴂ	cut_l_stereo_44KHz.wav
2	75	2	2	1	C	2	0	582	0	Ⴃ	cut_w_stereo_44KHz.wav
2	76	4	4	2	I	1	0	780	0	Ⴊ	cut_h_stereo_44KHz.wav
2	77	3	3	2	I	2	0	893	1	Ⴇ	cut_g_stereo_44KHz.wav
2	78	1	2	0	C	2	1	1055	1	Ⴂ	cut_w_stereo_44KHz.wav
