block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	0	0	0	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	2	2	3	1	C	1	1	1140	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	3	1	1	1	C	2	0	758	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	4	1	2	0	C	1	0	1443	0	Ⴢ	cut_g_stereo_44KHz.wav
0	5	1	2	0	C	0	0	0	0	Ⴢ	cut_g_stereo_44KHz.wav
0	6	2	4	0	C	0	0	0	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	7	2	3	1	C	2	0	1368	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	8	1	1	1	C	2	0	1160	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	9	1	2	0	C	1	0	1397	0	Ⴢ	cut_g_stereo_44KHz.wav
0	10	2	4	0	C	2	1	1134	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	11	1	1	1	C	2	0	1260	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	12	2	3	1	C	2	0	1054	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	13	1	1	1	C	1	1	1027	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	14	2	4	0	C	1	0	1366	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	15	1	2	0	C	2	1	953	1	Ⴢ	cut_g_stereo_44KHz.wav
0	16	2	3	1	C	1	1	603	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	17	2	3	1	C	2	0	570	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	18	1	1	1	C	2	0	1021	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	19	1	2	0	C	1	0	1084	0	Ⴢ	cut_g_stereo_44KHz.wav
0	20	2	4	0	C	2	1	641	1	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	21	1	2	0	C	1	0	659	0	Ⴢ	cut_g_stereo_44KHz.wav
0	22	2	3	1	C	2	0	728	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	23	2	4	0	C	1	0	730	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	24	1	1	1	C	1	1	676	1	Ⴢ	cut_oo_stereo_44KHz.wav
0	25	1	2	0	C	1	0	1723	0	Ⴢ	cut_g_stereo_44KHz.wav
0	26	2	3	1	C	2	0	561	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	27	2	4	0	C	1	0	46	0	Ⴋ	cut_eeuw_stereo_44KHz.wav
0	28	1	1	1	C	2	0	912	0	Ⴢ	cut_oo_stereo_44KHz.wav
0	29	2	3	1	C	2	0	1342	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	30	1	1	1	C	2	0	1331	0	Ⴢ	cut_oo_stereo_44KHz.wav
avg_resp = 882
1	1	3	4	2	I	2	0	1078	1	Ⴜ	cut_l_stereo_44KHz.wav
1	2	2	1	0	C	1	0	1123	0	Ⴁ	cut_w_stereo_44KHz.wav
1	3	4	3	2	I	1	0	863	1	Ⴃ	cut_g_stereo_44KHz.wav
1	4	1	2	0	C	2	1	596	1	Ⴡ	cut_h_stereo_44KHz.wav
1	5	2	2	1	C	1	1	549	1	Ⴁ	cut_h_stereo_44KHz.wav
1	6	4	4	2	I	2	0	537	1	Ⴃ	cut_l_stereo_44KHz.wav
1	7	1	1	1	C	1	1	531	1	Ⴡ	cut_w_stereo_44KHz.wav
1	8	3	3	2	I	2	0	285	1	Ⴜ	cut_g_stereo_44KHz.wav
1	9	1	2	0	C	1	0	307	0	Ⴡ	cut_h_stereo_44KHz.wav
1	10	4	4	2	I	1	0	668	0	Ⴃ	cut_l_stereo_44KHz.wav
1	11	3	3	2	I	1	0	527	1	Ⴜ	cut_g_stereo_44KHz.wav
1	12	2	1	0	C	2	1	533	1	Ⴁ	cut_w_stereo_44KHz.wav
1	13	1	1	1	C	1	1	260	1	Ⴡ	cut_w_stereo_44KHz.wav
1	14	4	3	2	I	2	0	893	1	Ⴃ	cut_g_stereo_44KHz.wav
1	15	2	2	1	C	2	0	775	0	Ⴁ	cut_h_stereo_44KHz.wav
1	16	3	4	2	I	2	0	610	1	Ⴜ	cut_l_stereo_44KHz.wav
1	17	1	2	0	C	1	0	469	0	Ⴡ	cut_h_stereo_44KHz.wav
1	18	2	1	0	C	2	1	666	1	Ⴁ	cut_w_stereo_44KHz.wav
1	19	3	3	2	I	1	0	573	0	Ⴜ	cut_g_stereo_44KHz.wav
1	20	4	3	2	I	1	0	301	1	Ⴃ	cut_g_stereo_44KHz.wav
1	21	3	4	2	I	2	0	367	1	Ⴜ	cut_l_stereo_44KHz.wav
1	22	2	2	1	C	2	0	897	0	Ⴁ	cut_h_stereo_44KHz.wav
1	23	4	4	2	I	2	0	1033	1	Ⴃ	cut_l_stereo_44KHz.wav
1	24	1	1	1	C	1	1	667	1	Ⴡ	cut_w_stereo_44KHz.wav
1	25	3	4	2	I	2	0	560	0	Ⴜ	cut_l_stereo_44KHz.wav
1	26	2	1	0	C	1	0	515	0	Ⴁ	cut_w_stereo_44KHz.wav
1	27	4	3	2	I	1	0	577	1	Ⴃ	cut_g_stereo_44KHz.wav
1	28	1	1	1	C	2	0	582	0	Ⴡ	cut_w_stereo_44KHz.wav
1	29	4	4	2	I	1	0	606	1	Ⴃ	cut_l_stereo_44KHz.wav
1	30	3	3	2	I	1	0	741	1	Ⴜ	cut_g_stereo_44KHz.wav
1	31	1	2	0	C	2	1	347	1	Ⴡ	cut_h_stereo_44KHz.wav
1	32	2	2	1	C	2	0	530	0	Ⴁ	cut_h_stereo_44KHz.wav
1	33	4	4	2	I	1	0	578	0	Ⴃ	cut_l_stereo_44KHz.wav
1	34	3	4	2	I	1	0	514	1	Ⴜ	cut_l_stereo_44KHz.wav
1	35	2	2	1	C	2	0	709	0	Ⴁ	cut_h_stereo_44KHz.wav
1	36	1	2	0	C	1	0	264	0	Ⴡ	cut_h_stereo_44KHz.wav
1	37	4	3	2	I	1	0	687	1	Ⴃ	cut_g_stereo_44KHz.wav
1	38	1	1	1	C	2	0	479	0	Ⴡ	cut_w_stereo_44KHz.wav
1	39	3	3	2	I	2	0	826	1	Ⴜ	cut_g_stereo_44KHz.wav
1	40	2	1	0	C	1	0	654	0	Ⴁ	cut_w_stereo_44KHz.wav
1	41	1	2	0	C	1	0	706	0	Ⴡ	cut_h_stereo_44KHz.wav
1	42	2	1	0	C	1	0	891	0	Ⴁ	cut_w_stereo_44KHz.wav
1	43	3	4	2	I	1	0	532	1	Ⴜ	cut_l_stereo_44KHz.wav
1	44	4	3	2	I	2	0	662	1	Ⴃ	cut_g_stereo_44KHz.wav
1	45	3	3	2	I	2	0	688	1	Ⴜ	cut_g_stereo_44KHz.wav
1	46	2	2	1	C	2	0	725	0	Ⴁ	cut_h_stereo_44KHz.wav
1	47	4	4	2	I	1	0	449	1	Ⴃ	cut_l_stereo_44KHz.wav
1	48	1	1	1	C	1	1	482	1	Ⴡ	cut_w_stereo_44KHz.wav
1	49	4	3	2	I	1	0	606	0	Ⴃ	cut_g_stereo_44KHz.wav
1	50	2	2	1	C	1	1	655	1	Ⴁ	cut_h_stereo_44KHz.wav
1	51	3	4	2	I	1	0	728	1	Ⴜ	cut_l_stereo_44KHz.wav
1	52	1	1	1	C	2	0	395	0	Ⴡ	cut_w_stereo_44KHz.wav
1	53	4	4	2	I	1	0	682	0	Ⴃ	cut_l_stereo_44KHz.wav
1	54	1	2	0	C	1	0	704	0	Ⴡ	cut_h_stereo_44KHz.wav
1	55	2	1	0	C	1	0	637	0	Ⴁ	cut_w_stereo_44KHz.wav
1	56	3	3	2	I	1	0	733	1	Ⴜ	cut_g_stereo_44KHz.wav
1	57	1	1	1	C	2	0	529	0	Ⴡ	cut_w_stereo_44KHz.wav
1	58	2	2	1	C	2	0	760	0	Ⴁ	cut_h_stereo_44KHz.wav
1	59	4	3	2	I	1	0	597	1	Ⴃ	cut_g_stereo_44KHz.wav
1	60	3	4	2	I	1	0	687	1	Ⴜ	cut_l_stereo_44KHz.wav
1	61	1	2	0	C	1	0	497	0	Ⴡ	cut_h_stereo_44KHz.wav
1	62	4	4	2	I	1	0	500	0	Ⴃ	cut_l_stereo_44KHz.wav
1	63	2	1	0	C	1	0	674	0	Ⴁ	cut_w_stereo_44KHz.wav
1	64	3	3	2	I	1	0	386	0	Ⴜ	cut_g_stereo_44KHz.wav
1	65	2	2	1	C	1	1	276	1	Ⴁ	cut_h_stereo_44KHz.wav
1	66	4	3	2	I	2	0	471	1	Ⴃ	cut_g_stereo_44KHz.wav
1	67	3	3	2	I	2	0	477	1	Ⴜ	cut_g_stereo_44KHz.wav
1	68	1	1	1	C	2	0	854	0	Ⴡ	cut_w_stereo_44KHz.wav
1	69	2	1	0	C	2	1	417	1	Ⴁ	cut_w_stereo_44KHz.wav
1	70	3	4	2	I	1	0	622	1	Ⴜ	cut_l_stereo_44KHz.wav
1	71	1	2	0	C	1	0	668	0	Ⴡ	cut_h_stereo_44KHz.wav
1	72	4	4	2	I	2	0	458	1	Ⴃ	cut_l_stereo_44KHz.wav
1	73	2	1	0	C	1	0	588	0	Ⴁ	cut_w_stereo_44KHz.wav
1	74	4	4	2	I	1	0	694	1	Ⴃ	cut_l_stereo_44KHz.wav
1	75	1	2	0	C	1	0	420	0	Ⴡ	cut_h_stereo_44KHz.wav
1	76	3	3	2	I	2	0	480	1	Ⴜ	cut_g_stereo_44KHz.wav
1	77	4	3	2	I	2	0	330	1	Ⴃ	cut_g_stereo_44KHz.wav
1	78	1	1	1	C	1	1	351	1	Ⴡ	cut_w_stereo_44KHz.wav
1	79	3	4	2	I	1	0	533	1	Ⴜ	cut_l_stereo_44KHz.wav
1	80	2	2	1	C	2	0	358	0	Ⴁ	cut_h_stereo_44KHz.wav
1	81	3	4	2	I	2	0	404	0	Ⴜ	cut_l_stereo_44KHz.wav
1	82	4	4	2	I	1	0	335	1	Ⴃ	cut_l_stereo_44KHz.wav
1	83	1	1	1	C	2	0	348	0	Ⴡ	cut_w_stereo_44KHz.wav
1	84	2	2	1	C	2	0	279	0	Ⴁ	cut_h_stereo_44KHz.wav
1	85	4	3	2	I	1	0	421	0	Ⴃ	cut_g_stereo_44KHz.wav
1	86	3	3	2	I	1	0	544	1	Ⴜ	cut_g_stereo_44KHz.wav
1	87	2	1	0	C	2	1	454	1	Ⴁ	cut_w_stereo_44KHz.wav
1	88	1	2	0	C	2	1	468	1	Ⴡ	cut_h_stereo_44KHz.wav
1	89	2	1	0	C	2	1	489	1	Ⴁ	cut_w_stereo_44KHz.wav
1	90	1	1	1	C	1	1	328	1	Ⴡ	cut_w_stereo_44KHz.wav
1	91	3	3	2	I	1	0	618	1	Ⴜ	cut_g_stereo_44KHz.wav
1	92	4	3	2	I	1	0	318	1	Ⴃ	cut_g_stereo_44KHz.wav
1	93	1	2	0	C	2	1	443	1	Ⴡ	cut_h_stereo_44KHz.wav
1	94	2	2	1	C	2	0	591	0	Ⴁ	cut_h_stereo_44KHz.wav
1	95	4	4	2	I	2	0	409	1	Ⴃ	cut_l_stereo_44KHz.wav
1	96	3	4	2	I	2	0	432	1	Ⴜ	cut_l_stereo_44KHz.wav
1	97	2	1	0	C	1	0	736	0	Ⴁ	cut_w_stereo_44KHz.wav
1	98	4	3	2	I	2	0	321	1	Ⴃ	cut_g_stereo_44KHz.wav
1	99	1	2	0	C	2	1	333	1	Ⴡ	cut_h_stereo_44KHz.wav
1	100	3	4	2	I	1	0	816	0	Ⴜ	cut_l_stereo_44KHz.wav
1	101	1	1	1	C	2	0	515	0	Ⴡ	cut_w_stereo_44KHz.wav
1	102	2	2	1	C	2	0	321	0	Ⴁ	cut_h_stereo_44KHz.wav
1	103	4	4	2	I	2	0	305	1	Ⴃ	cut_l_stereo_44KHz.wav
1	104	3	3	2	I	1	0	626	1	Ⴜ	cut_g_stereo_44KHz.wav
1	105	4	3	2	I	1	0	602	0	Ⴃ	cut_g_stereo_44KHz.wav
1	106	2	2	1	C	2	0	421	0	Ⴁ	cut_h_stereo_44KHz.wav
1	107	3	3	2	I	2	0	288	0	Ⴜ	cut_g_stereo_44KHz.wav
1	108	1	1	1	C	2	0	890	0	Ⴡ	cut_w_stereo_44KHz.wav
1	109	3	4	2	I	1	0	336	1	Ⴜ	cut_l_stereo_44KHz.wav
1	110	2	1	0	C	2	1	334	1	Ⴁ	cut_w_stereo_44KHz.wav
1	111	1	2	0	C	2	1	321	1	Ⴡ	cut_h_stereo_44KHz.wav
1	112	4	4	2	I	1	0	326	1	Ⴃ	cut_l_stereo_44KHz.wav
1	113	2	1	0	C	2	1	233	1	Ⴁ	cut_w_stereo_44KHz.wav
1	114	3	4	2	I	2	0	460	1	Ⴜ	cut_l_stereo_44KHz.wav
1	115	4	3	2	I	1	0	312	0	Ⴃ	cut_g_stereo_44KHz.wav
1	116	1	2	0	C	2	1	323	1	Ⴡ	cut_h_stereo_44KHz.wav
1	117	4	4	2	I	2	0	383	1	Ⴃ	cut_l_stereo_44KHz.wav
1	118	1	1	1	C	1	1	392	1	Ⴡ	cut_w_stereo_44KHz.wav
1	119	2	2	1	C	1	1	509	1	Ⴁ	cut_h_stereo_44KHz.wav
1	120	3	3	2	I	2	0	406	1	Ⴜ	cut_g_stereo_44KHz.wav
1	121	2	2	1	C	2	0	287	0	Ⴁ	cut_h_stereo_44KHz.wav
1	122	1	2	0	C	1	0	539	0	Ⴡ	cut_h_stereo_44KHz.wav
1	123	4	3	2	I	2	0	265	1	Ⴃ	cut_g_stereo_44KHz.wav
1	124	3	3	2	I	2	0	455	1	Ⴜ	cut_g_stereo_44KHz.wav
1	125	2	1	0	C	2	1	559	1	Ⴁ	cut_w_stereo_44KHz.wav
1	126	1	1	1	C	2	0	453	0	Ⴡ	cut_w_stereo_44KHz.wav
1	127	3	4	2	I	1	0	547	0	Ⴜ	cut_l_stereo_44KHz.wav
1	128	4	4	2	I	1	0	796	1	Ⴃ	cut_l_stereo_44KHz.wav
1	129	3	3	2	I	2	0	570	1	Ⴜ	cut_g_stereo_44KHz.wav
1	130	2	1	0	C	2	1	443	1	Ⴁ	cut_w_stereo_44KHz.wav
1	131	4	3	2	I	2	0	450	1	Ⴃ	cut_g_stereo_44KHz.wav
1	132	1	1	1	C	2	0	319	0	Ⴡ	cut_w_stereo_44KHz.wav
1	133	4	4	2	I	2	0	470	1	Ⴃ	cut_l_stereo_44KHz.wav
1	134	3	4	2	I	1	0	366	0	Ⴜ	cut_l_stereo_44KHz.wav
1	135	2	2	1	C	2	0	586	0	Ⴁ	cut_h_stereo_44KHz.wav
1	136	1	2	0	C	2	1	440	1	Ⴡ	cut_h_stereo_44KHz.wav
1	137	4	3	2	I	1	0	493	1	Ⴃ	cut_g_stereo_44KHz.wav
1	138	1	1	1	C	2	0	674	0	Ⴡ	cut_w_stereo_44KHz.wav
1	139	3	4	2	I	2	0	537	1	Ⴜ	cut_l_stereo_44KHz.wav
1	140	2	2	1	C	2	0	466	0	Ⴁ	cut_h_stereo_44KHz.wav
1	141	3	3	2	I	1	0	423	1	Ⴜ	cut_g_stereo_44KHz.wav
1	142	1	2	0	C	2	1	482	1	Ⴡ	cut_h_stereo_44KHz.wav
1	143	4	4	2	I	2	0	579	1	Ⴃ	cut_l_stereo_44KHz.wav
1	144	2	1	0	C	2	1	731	1	Ⴁ	cut_w_stereo_44KHz.wav
1	145	1	2	0	C	1	0	352	0	Ⴡ	cut_h_stereo_44KHz.wav
1	146	3	3	2	I	2	0	842	0	Ⴜ	cut_g_stereo_44KHz.wav
1	147	2	1	0	C	2	1	588	1	Ⴁ	cut_w_stereo_44KHz.wav
1	148	4	3	2	I	2	0	288	1	Ⴃ	cut_g_stereo_44KHz.wav
1	149	1	1	1	C	2	0	311	0	Ⴡ	cut_w_stereo_44KHz.wav
1	150	3	4	2	I	2	0	501	1	Ⴜ	cut_l_stereo_44KHz.wav
1	151	2	2	1	C	2	0	472	0	Ⴁ	cut_h_stereo_44KHz.wav
1	152	4	4	2	I	2	0	341	1	Ⴃ	cut_l_stereo_44KHz.wav
1	153	2	2	1	C	2	0	639	0	Ⴁ	cut_h_stereo_44KHz.wav
1	154	3	3	2	I	2	0	525	1	Ⴜ	cut_g_stereo_44KHz.wav
1	155	1	1	1	C	2	0	602	0	Ⴡ	cut_w_stereo_44KHz.wav
1	156	4	3	2	I	2	0	505	1	Ⴃ	cut_g_stereo_44KHz.wav
1	157	1	2	0	C	2	1	520	1	Ⴡ	cut_h_stereo_44KHz.wav
1	158	2	1	0	C	2	1	409	1	Ⴁ	cut_w_stereo_44KHz.wav
1	159	3	4	2	I	2	0	448	1	Ⴜ	cut_l_stereo_44KHz.wav
1	160	4	4	2	I	1	0	508	1	Ⴃ	cut_l_stereo_44KHz.wav
1	161	2	2	1	C	2	0	512	0	Ⴁ	cut_h_stereo_44KHz.wav
1	162	3	4	2	I	2	0	657	0	Ⴜ	cut_l_stereo_44KHz.wav
1	163	4	4	2	I	2	0	340	1	Ⴃ	cut_l_stereo_44KHz.wav
1	164	1	1	1	C	2	0	699	0	Ⴡ	cut_w_stereo_44KHz.wav
1	165	4	3	2	I	2	0	388	1	Ⴃ	cut_g_stereo_44KHz.wav
1	166	1	2	0	C	2	1	330	1	Ⴡ	cut_h_stereo_44KHz.wav
1	167	3	3	2	I	1	0	770	1	Ⴜ	cut_g_stereo_44KHz.wav
1	168	2	1	0	C	2	1	395	1	Ⴁ	cut_w_stereo_44KHz.wav
1	169	1	1	1	C	2	0	514	0	Ⴡ	cut_w_stereo_44KHz.wav
1	170	2	2	1	C	2	0	432	0	Ⴁ	cut_h_stereo_44KHz.wav
1	171	3	4	2	I	2	0	469	1	Ⴜ	cut_l_stereo_44KHz.wav
1	172	4	4	2	I	2	0	660	1	Ⴃ	cut_l_stereo_44KHz.wav
1	173	2	1	0	C	2	1	352	1	Ⴁ	cut_w_stereo_44KHz.wav
1	174	4	3	2	I	2	0	496	1	Ⴃ	cut_g_stereo_44KHz.wav
1	175	3	3	2	I	1	0	370	1	Ⴜ	cut_g_stereo_44KHz.wav
1	176	1	2	0	C	2	1	1059	1	Ⴡ	cut_h_stereo_44KHz.wav
1	177	2	1	0	C	1	0	551	0	Ⴁ	cut_w_stereo_44KHz.wav
1	178	3	4	2	I	1	0	562	1	Ⴜ	cut_l_stereo_44KHz.wav
1	179	1	2	0	C	2	1	476	1	Ⴡ	cut_h_stereo_44KHz.wav
1	180	4	3	2	I	2	0	423	0	Ⴃ	cut_g_stereo_44KHz.wav
1	181	3	3	2	I	1	0	378	1	Ⴜ	cut_g_stereo_44KHz.wav
1	182	4	4	2	I	1	0	296	1	Ⴃ	cut_l_stereo_44KHz.wav
1	183	2	2	1	C	2	0	243	0	Ⴁ	cut_h_stereo_44KHz.wav
1	184	1	1	1	C	2	0	407	0	Ⴡ	cut_w_stereo_44KHz.wav
1	185	4	3	2	I	2	0	320	1	Ⴃ	cut_g_stereo_44KHz.wav
1	186	3	3	2	I	2	0	539	1	Ⴜ	cut_g_stereo_44KHz.wav
1	187	1	1	1	C	2	0	699	0	Ⴡ	cut_w_stereo_44KHz.wav
1	188	2	2	1	C	2	0	384	0	Ⴁ	cut_h_stereo_44KHz.wav
1	189	3	4	2	I	2	0	460	1	Ⴜ	cut_l_stereo_44KHz.wav
1	190	2	1	0	C	2	1	407	1	Ⴁ	cut_w_stereo_44KHz.wav
1	191	1	2	0	C	2	1	750	1	Ⴡ	cut_h_stereo_44KHz.wav
1	192	4	4	2	I	2	0	497	0	Ⴃ	cut_l_stereo_44KHz.wav
1	193	1	2	0	C	2	1	453	1	Ⴡ	cut_h_stereo_44KHz.wav
1	194	2	1	0	C	2	1	491	1	Ⴁ	cut_w_stereo_44KHz.wav
1	195	3	3	2	I	1	0	342	1	Ⴜ	cut_g_stereo_44KHz.wav
1	196	4	4	2	I	2	0	277	1	Ⴃ	cut_l_stereo_44KHz.wav
1	197	1	1	1	C	2	0	408	0	Ⴡ	cut_w_stereo_44KHz.wav
1	198	3	4	2	I	2	0	394	1	Ⴜ	cut_l_stereo_44KHz.wav
1	199	4	3	2	I	2	0	267	1	Ⴃ	cut_g_stereo_44KHz.wav
1	200	2	2	1	C	2	0	227	0	Ⴁ	cut_h_stereo_44KHz.wav
2	1	3	3	2	I	1	0	1330	1	Ⴊ	cut_s_stereo_44KHz.wav
2	2	2	2	1	C	1	1	287	1	Ⴂ	cut_oei_stereo_44KHz.wav
2	3	1	2	0	C	2	1	419	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	4	4	4	2	I	2	0	271	1	Ⴇ	cut_f_stereo_44KHz.wav
2	5	1	1	1	C	1	1	216	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	6	4	3	2	I	1	0	474	1	Ⴇ	cut_s_stereo_44KHz.wav
2	7	3	4	2	I	2	0	232	1	Ⴊ	cut_f_stereo_44KHz.wav
2	8	2	1	0	C	1	0	331	0	Ⴂ	cut_ui_stereo_44KHz.wav
2	9	1	2	0	C	2	1	151	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	10	3	4	2	I	2	0	256	0	Ⴊ	cut_f_stereo_44KHz.wav
2	11	2	1	0	C	2	1	260	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	12	4	4	2	I	1	0	816	1	Ⴇ	cut_f_stereo_44KHz.wav
2	13	1	1	1	C	2	0	275	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	14	2	2	1	C	2	0	188	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	15	3	3	2	I	2	0	276	1	Ⴊ	cut_s_stereo_44KHz.wav
2	16	4	3	2	I	2	0	298	0	Ⴇ	cut_s_stereo_44KHz.wav
2	17	1	2	0	C	2	1	248	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	18	4	3	2	I	2	0	250	0	Ⴇ	cut_s_stereo_44KHz.wav
2	19	3	4	2	I	2	0	352	1	Ⴊ	cut_f_stereo_44KHz.wav
2	20	2	2	1	C	2	0	243	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	21	1	1	1	C	2	0	619	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	22	2	1	0	C	2	1	279	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	23	3	3	2	I	2	0	204	1	Ⴊ	cut_s_stereo_44KHz.wav
2	24	4	4	2	I	2	0	293	1	Ⴇ	cut_f_stereo_44KHz.wav
2	25	2	1	0	C	2	1	262	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	26	4	3	2	I	1	0	287	1	Ⴇ	cut_s_stereo_44KHz.wav
2	27	3	4	2	I	2	0	395	1	Ⴊ	cut_f_stereo_44KHz.wav
2	28	1	1	1	C	1	1	299	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	29	4	4	2	I	1	0	303	1	Ⴇ	cut_f_stereo_44KHz.wav
2	30	3	3	2	I	1	0	381	0	Ⴊ	cut_s_stereo_44KHz.wav
2	31	1	2	0	C	1	0	262	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	32	2	2	1	C	1	1	306	1	Ⴂ	cut_oei_stereo_44KHz.wav
2	33	4	4	2	I	2	0	263	1	Ⴇ	cut_f_stereo_44KHz.wav
2	34	3	3	2	I	2	0	327	1	Ⴊ	cut_s_stereo_44KHz.wav
2	35	2	1	0	C	1	0	497	0	Ⴂ	cut_ui_stereo_44KHz.wav
2	36	1	2	0	C	2	1	529	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	37	2	2	1	C	2	0	269	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	38	3	4	2	I	2	0	326	1	Ⴊ	cut_f_stereo_44KHz.wav
2	39	4	3	2	I	2	0	300	1	Ⴇ	cut_s_stereo_44KHz.wav
2	40	1	1	1	C	1	1	245	1	Ⴟ	cut_ui_stereo_44KHz.wav
2	41	3	3	2	I	1	0	322	1	Ⴊ	cut_s_stereo_44KHz.wav
2	42	1	2	0	C	2	1	311	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	43	2	1	0	C	2	1	484	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	44	4	4	2	I	1	0	363	1	Ⴇ	cut_f_stereo_44KHz.wav
2	45	1	1	1	C	2	0	319	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	46	3	4	2	I	2	0	352	0	Ⴊ	cut_f_stereo_44KHz.wav
2	47	2	2	1	C	2	0	286	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	48	4	3	2	I	2	0	262	1	Ⴇ	cut_s_stereo_44KHz.wav
2	49	2	2	1	C	2	0	250	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	50	3	3	2	I	2	0	226	1	Ⴊ	cut_s_stereo_44KHz.wav
2	51	1	1	1	C	2	0	331	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	52	4	3	2	I	2	0	306	1	Ⴇ	cut_s_stereo_44KHz.wav
2	53	1	2	0	C	2	1	260	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	54	4	4	2	I	2	0	423	0	Ⴇ	cut_f_stereo_44KHz.wav
2	55	3	4	2	I	2	0	242	1	Ⴊ	cut_f_stereo_44KHz.wav
2	56	2	1	0	C	2	1	265	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	57	3	4	2	I	2	0	315	1	Ⴊ	cut_f_stereo_44KHz.wav
2	58	1	2	0	C	1	0	322	0	Ⴟ	cut_oei_stereo_44KHz.wav
2	59	2	2	1	C	2	0	407	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	60	4	4	2	I	2	0	362	1	Ⴇ	cut_f_stereo_44KHz.wav
2	61	3	3	2	I	2	0	266	1	Ⴊ	cut_s_stereo_44KHz.wav
2	62	4	3	2	I	2	0	235	1	Ⴇ	cut_s_stereo_44KHz.wav
2	63	1	1	1	C	2	0	243	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	64	2	1	0	C	2	1	176	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	65	3	4	2	I	2	0	243	1	Ⴊ	cut_f_stereo_44KHz.wav
2	66	1	2	0	C	2	1	278	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	67	4	3	2	I	2	0	403	1	Ⴇ	cut_s_stereo_44KHz.wav
2	68	2	1	0	C	2	1	247	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	69	3	3	2	I	2	0	320	1	Ⴊ	cut_s_stereo_44KHz.wav
2	70	1	1	1	C	2	0	570	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	71	4	4	2	I	2	0	316	0	Ⴇ	cut_f_stereo_44KHz.wav
2	72	2	2	1	C	2	0	376	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	73	4	4	2	I	2	0	316	0	Ⴇ	cut_f_stereo_44KHz.wav
2	74	1	1	1	C	2	0	383	0	Ⴟ	cut_ui_stereo_44KHz.wav
2	75	3	3	2	I	2	0	259	0	Ⴊ	cut_s_stereo_44KHz.wav
2	76	2	1	0	C	2	1	280	1	Ⴂ	cut_ui_stereo_44KHz.wav
2	77	1	2	0	C	2	1	345	1	Ⴟ	cut_oei_stereo_44KHz.wav
2	78	4	3	2	I	2	0	375	1	Ⴇ	cut_s_stereo_44KHz.wav
2	79	2	2	1	C	2	0	436	0	Ⴂ	cut_oei_stereo_44KHz.wav
2	80	3	4	2	I	2	0	316	1	Ⴊ	cut_f_stereo_44KHz.wav
2	81	2	1	0	C	2	1	527	1	Ⴂ	cut_ui_stereo_44KHz.wav
