block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
RL

0	1	2	4	0	C	0	0	0	0	Ⴉ	cut_g_stereo_44KHz.wav
0	2	1	1	1	C	0	0	0	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	3	1	2	0	C	0	0	0	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	4	2	3	1	C	2	0	1140	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	5	2	3	1	C	1	1	1523	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	6	1	1	1	C	2	0	1564	0	Ⴋ	cut_ee_stereo_44KHz.wav
0	7	2	4	0	C	0	0	0	0	Ⴉ	cut_g_stereo_44KHz.wav
0	8	1	2	0	C	2	1	1519	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	9	2	3	1	C	0	0	0	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	10	1	1	1	C	1	1	1896	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	11	1	2	0	C	2	1	1862	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	12	2	4	0	C	1	0	1415	0	Ⴉ	cut_g_stereo_44KHz.wav
0	13	2	3	1	C	2	0	1110	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	14	2	4	0	C	2	1	1543	1	Ⴉ	cut_g_stereo_44KHz.wav
0	15	1	2	0	C	1	0	1356	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	16	1	1	1	C	1	1	1556	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	17	1	1	1	C	1	1	1436	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	18	2	3	1	C	2	0	1276	0	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	19	1	2	0	C	2	1	1533	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	20	2	4	0	C	1	0	1334	0	Ⴉ	cut_g_stereo_44KHz.wav
0	21	2	3	1	C	1	1	1289	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	22	1	2	0	C	1	0	1862	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	23	1	1	1	C	1	1	1633	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	24	2	4	0	C	2	1	955	1	Ⴉ	cut_g_stereo_44KHz.wav
0	25	2	4	0	C	2	1	1328	1	Ⴉ	cut_g_stereo_44KHz.wav
0	26	1	1	1	C	1	1	1104	1	Ⴋ	cut_ee_stereo_44KHz.wav
0	27	2	3	1	C	1	1	1668	1	Ⴉ	cut_eeuw_stereo_44KHz.wav
0	28	1	2	0	C	1	0	1569	0	Ⴋ	cut_oo_stereo_44KHz.wav
0	29	1	2	0	C	2	1	1672	1	Ⴋ	cut_oo_stereo_44KHz.wav
0	30	2	4	0	C	2	1	1487	1	Ⴉ	cut_g_stereo_44KHz.wav
avg_resp = 1500
1	1	3	4	2	I	0	0	0	0	Ⴡ	cut_f_stereo_44KHz.wav
1	2	1	2	0	C	1	0	1194	0	Ⴂ	cut_n_stereo_44KHz.wav
1	3	2	2	1	C	2	0	1095	0	Ⴃ	cut_n_stereo_44KHz.wav
1	4	4	3	2	I	2	0	1142	0	Ⴟ	cut_r_stereo_44KHz.wav
1	5	1	1	1	C	2	0	1199	0	Ⴂ	cut_j_stereo_44KHz.wav
1	6	4	4	2	I	1	0	902	1	Ⴟ	cut_f_stereo_44KHz.wav
1	7	3	3	2	I	1	0	1111	0	Ⴡ	cut_r_stereo_44KHz.wav
1	8	2	1	0	C	1	0	1001	0	Ⴃ	cut_j_stereo_44KHz.wav
1	9	3	4	2	I	1	0	1093	0	Ⴡ	cut_f_stereo_44KHz.wav
1	10	4	3	2	I	1	0	1385	1	Ⴟ	cut_r_stereo_44KHz.wav
1	11	2	1	0	C	1	0	925	0	Ⴃ	cut_j_stereo_44KHz.wav
1	12	1	2	0	C	2	1	1260	1	Ⴂ	cut_n_stereo_44KHz.wav
1	13	3	3	2	I	2	0	1666	0	Ⴡ	cut_r_stereo_44KHz.wav
1	14	4	4	2	I	2	0	1301	1	Ⴟ	cut_f_stereo_44KHz.wav
1	15	1	1	1	C	2	0	1036	0	Ⴂ	cut_j_stereo_44KHz.wav
1	16	2	2	1	C	2	0	1208	0	Ⴃ	cut_n_stereo_44KHz.wav
1	17	1	2	0	C	1	0	1167	0	Ⴂ	cut_n_stereo_44KHz.wav
1	18	2	1	0	C	2	1	1491	1	Ⴃ	cut_j_stereo_44KHz.wav
1	19	3	4	2	I	1	0	1141	1	Ⴡ	cut_f_stereo_44KHz.wav
1	20	4	3	2	I	2	0	887	1	Ⴟ	cut_r_stereo_44KHz.wav
1	21	2	2	1	C	2	0	1349	0	Ⴃ	cut_n_stereo_44KHz.wav
1	22	1	1	1	C	1	1	1312	1	Ⴂ	cut_j_stereo_44KHz.wav
1	23	3	3	2	I	1	0	1317	0	Ⴡ	cut_r_stereo_44KHz.wav
1	24	4	4	2	I	2	0	1248	1	Ⴟ	cut_f_stereo_44KHz.wav
1	25	1	1	1	C	1	1	1219	1	Ⴂ	cut_j_stereo_44KHz.wav
1	26	4	4	2	I	2	0	1129	1	Ⴟ	cut_f_stereo_44KHz.wav
1	27	3	3	2	I	1	0	1037	1	Ⴡ	cut_r_stereo_44KHz.wav
1	28	2	2	1	C	2	0	757	0	Ⴃ	cut_n_stereo_44KHz.wav
1	29	1	2	0	C	2	1	1054	1	Ⴂ	cut_n_stereo_44KHz.wav
1	30	4	3	2	I	1	0	860	0	Ⴟ	cut_r_stereo_44KHz.wav
1	31	2	1	0	C	2	1	750	1	Ⴃ	cut_j_stereo_44KHz.wav
1	32	3	4	2	I	0	0	0	0	Ⴡ	cut_f_stereo_44KHz.wav
1	33	4	3	2	I	2	0	858	1	Ⴟ	cut_r_stereo_44KHz.wav
1	34	2	1	0	C	2	1	753	1	Ⴃ	cut_j_stereo_44KHz.wav
1	35	3	4	2	I	1	0	612	1	Ⴡ	cut_f_stereo_44KHz.wav
1	36	1	1	1	C	2	0	797	0	Ⴂ	cut_j_stereo_44KHz.wav
1	37	2	2	1	C	1	1	1859	1	Ⴃ	cut_n_stereo_44KHz.wav
1	38	1	2	0	C	2	1	866	1	Ⴂ	cut_n_stereo_44KHz.wav
1	39	4	4	2	I	2	0	1642	1	Ⴟ	cut_f_stereo_44KHz.wav
1	40	3	3	2	I	1	0	1109	1	Ⴡ	cut_r_stereo_44KHz.wav
1	41	1	2	0	C	2	1	900	1	Ⴂ	cut_n_stereo_44KHz.wav
1	42	2	1	0	C	1	0	919	0	Ⴃ	cut_j_stereo_44KHz.wav
1	43	4	4	2	I	2	0	1145	1	Ⴟ	cut_f_stereo_44KHz.wav
1	44	3	3	2	I	1	0	751	1	Ⴡ	cut_r_stereo_44KHz.wav
1	45	2	2	1	C	1	1	1069	1	Ⴃ	cut_n_stereo_44KHz.wav
1	46	1	1	1	C	2	0	922	0	Ⴂ	cut_j_stereo_44KHz.wav
1	47	3	4	2	I	2	0	1535	0	Ⴡ	cut_f_stereo_44KHz.wav
1	48	4	3	2	I	1	0	1665	1	Ⴟ	cut_r_stereo_44KHz.wav
1	49	3	3	2	I	1	0	996	1	Ⴡ	cut_r_stereo_44KHz.wav
1	50	4	4	2	I	2	0	979	1	Ⴟ	cut_f_stereo_44KHz.wav
1	51	1	1	1	C	1	1	1105	1	Ⴂ	cut_j_stereo_44KHz.wav
1	52	2	1	0	C	1	0	1208	0	Ⴃ	cut_j_stereo_44KHz.wav
1	53	4	3	2	I	1	0	1709	1	Ⴟ	cut_r_stereo_44KHz.wav
1	54	1	2	0	C	2	1	938	1	Ⴂ	cut_n_stereo_44KHz.wav
1	55	3	4	2	I	1	0	1027	1	Ⴡ	cut_f_stereo_44KHz.wav
1	56	2	2	1	C	2	0	829	0	Ⴃ	cut_n_stereo_44KHz.wav
1	57	1	2	0	C	2	1	804	1	Ⴂ	cut_n_stereo_44KHz.wav
1	58	2	2	1	C	1	1	1089	1	Ⴃ	cut_n_stereo_44KHz.wav
1	59	4	4	2	I	1	0	1550	0	Ⴟ	cut_f_stereo_44KHz.wav
1	60	3	3	2	I	2	0	1295	1	Ⴡ	cut_r_stereo_44KHz.wav
1	61	4	3	2	I	1	0	1340	1	Ⴟ	cut_r_stereo_44KHz.wav
1	62	3	4	2	I	2	0	1109	1	Ⴡ	cut_f_stereo_44KHz.wav
1	63	1	1	1	C	1	1	1395	1	Ⴂ	cut_j_stereo_44KHz.wav
1	64	2	1	0	C	2	1	1528	1	Ⴃ	cut_j_stereo_44KHz.wav
1	65	1	2	0	C	2	1	911	1	Ⴂ	cut_n_stereo_44KHz.wav
1	66	3	3	2	I	1	0	1346	0	Ⴡ	cut_r_stereo_44KHz.wav
1	67	4	4	2	I	1	0	1454	1	Ⴟ	cut_f_stereo_44KHz.wav
1	68	2	1	0	C	2	1	1682	1	Ⴃ	cut_j_stereo_44KHz.wav
1	69	3	4	2	I	2	0	1828	1	Ⴡ	cut_f_stereo_44KHz.wav
1	70	2	2	1	C	2	0	1201	0	Ⴃ	cut_n_stereo_44KHz.wav
1	71	1	1	1	C	1	1	1547	1	Ⴂ	cut_j_stereo_44KHz.wav
1	72	4	3	2	I	2	0	1329	0	Ⴟ	cut_r_stereo_44KHz.wav
1	73	1	1	1	C	1	1	1752	1	Ⴂ	cut_j_stereo_44KHz.wav
1	74	4	4	2	I	0	0	0	0	Ⴟ	cut_f_stereo_44KHz.wav
1	75	3	4	2	I	2	0	1552	1	Ⴡ	cut_f_stereo_44KHz.wav
1	76	2	2	1	C	2	0	959	0	Ⴃ	cut_n_stereo_44KHz.wav
1	77	4	3	2	I	2	0	709	1	Ⴟ	cut_r_stereo_44KHz.wav
1	78	2	1	0	C	1	0	1139	0	Ⴃ	cut_j_stereo_44KHz.wav
1	79	1	2	0	C	2	1	1719	1	Ⴂ	cut_n_stereo_44KHz.wav
1	80	3	3	2	I	0	0	0	0	Ⴡ	cut_r_stereo_44KHz.wav
1	81	4	3	2	I	2	0	698	1	Ⴟ	cut_r_stereo_44KHz.wav
1	82	2	2	1	C	0	0	0	0	Ⴃ	cut_n_stereo_44KHz.wav
1	83	1	2	0	C	2	1	835	1	Ⴂ	cut_n_stereo_44KHz.wav
1	84	3	4	2	I	0	0	0	0	Ⴡ	cut_f_stereo_44KHz.wav
1	85	1	1	1	C	2	0	781	0	Ⴂ	cut_j_stereo_44KHz.wav
1	86	4	4	2	I	1	0	1349	1	Ⴟ	cut_f_stereo_44KHz.wav
1	87	3	3	2	I	1	0	749	1	Ⴡ	cut_r_stereo_44KHz.wav
1	88	2	1	0	C	0	0	0	0	Ⴃ	cut_j_stereo_44KHz.wav
1	89	4	3	2	I	2	0	1404	1	Ⴟ	cut_r_stereo_44KHz.wav
1	90	3	4	2	I	1	0	1461	1	Ⴡ	cut_f_stereo_44KHz.wav
1	91	2	2	1	C	1	1	1415	1	Ⴃ	cut_n_stereo_44KHz.wav
1	92	1	1	1	C	1	1	999	1	Ⴂ	cut_j_stereo_44KHz.wav
1	93	4	4	2	I	1	0	999	1	Ⴟ	cut_f_stereo_44KHz.wav
1	94	1	2	0	C	2	1	836	1	Ⴂ	cut_n_stereo_44KHz.wav
1	95	2	1	0	C	2	1	900	1	Ⴃ	cut_j_stereo_44KHz.wav
1	96	3	3	2	I	1	0	806	1	Ⴡ	cut_r_stereo_44KHz.wav
1	97	4	4	2	I	2	0	828	1	Ⴟ	cut_f_stereo_44KHz.wav
1	98	1	1	1	C	2	0	925	0	Ⴂ	cut_j_stereo_44KHz.wav
1	99	2	2	1	C	2	0	913	0	Ⴃ	cut_n_stereo_44KHz.wav
1	100	3	4	2	I	1	0	1037	1	Ⴡ	cut_f_stereo_44KHz.wav
1	101	2	1	0	C	2	1	829	1	Ⴃ	cut_j_stereo_44KHz.wav
1	102	4	3	2	I	2	0	1611	1	Ⴟ	cut_r_stereo_44KHz.wav
1	103	1	2	0	C	2	1	812	1	Ⴂ	cut_n_stereo_44KHz.wav
1	104	3	3	2	I	2	0	1212	1	Ⴡ	cut_r_stereo_44KHz.wav
1	105	2	1	0	C	2	1	991	1	Ⴃ	cut_j_stereo_44KHz.wav
1	106	4	3	2	I	2	0	1083	0	Ⴟ	cut_r_stereo_44KHz.wav
1	107	3	3	2	I	2	0	864	0	Ⴡ	cut_r_stereo_44KHz.wav
1	108	1	2	0	C	1	0	970	0	Ⴂ	cut_n_stereo_44KHz.wav
1	109	4	4	2	I	2	0	1596	1	Ⴟ	cut_f_stereo_44KHz.wav
1	110	3	4	2	I	2	0	988	1	Ⴡ	cut_f_stereo_44KHz.wav
1	111	2	2	1	C	2	0	1018	0	Ⴃ	cut_n_stereo_44KHz.wav
1	112	1	1	1	C	2	0	923	0	Ⴂ	cut_j_stereo_44KHz.wav
1	113	4	3	2	I	2	0	871	0	Ⴟ	cut_r_stereo_44KHz.wav
1	114	2	1	0	C	1	0	1348	0	Ⴃ	cut_j_stereo_44KHz.wav
1	115	1	2	0	C	0	0	0	0	Ⴂ	cut_n_stereo_44KHz.wav
1	116	3	3	2	I	2	0	771	1	Ⴡ	cut_r_stereo_44KHz.wav
1	117	1	1	1	C	2	0	935	0	Ⴂ	cut_j_stereo_44KHz.wav
1	118	3	4	2	I	1	0	906	1	Ⴡ	cut_f_stereo_44KHz.wav
1	119	2	2	1	C	2	0	939	0	Ⴃ	cut_n_stereo_44KHz.wav
1	120	4	4	2	I	2	0	780	0	Ⴟ	cut_f_stereo_44KHz.wav
1	121	3	4	2	I	1	0	485	1	Ⴡ	cut_f_stereo_44KHz.wav
1	122	4	3	2	I	2	0	976	1	Ⴟ	cut_r_stereo_44KHz.wav
1	123	1	1	1	C	1	1	1244	1	Ⴂ	cut_j_stereo_44KHz.wav
1	124	2	2	1	C	2	0	1669	0	Ⴃ	cut_n_stereo_44KHz.wav
1	125	1	2	0	C	2	1	1186	1	Ⴂ	cut_n_stereo_44KHz.wav
1	126	4	4	2	I	1	0	1608	1	Ⴟ	cut_f_stereo_44KHz.wav
1	127	2	1	0	C	0	0	0	0	Ⴃ	cut_j_stereo_44KHz.wav
1	128	3	3	2	I	1	0	1024	1	Ⴡ	cut_r_stereo_44KHz.wav
1	129	1	2	0	C	2	1	1129	1	Ⴂ	cut_n_stereo_44KHz.wav
1	130	3	4	2	I	1	0	884	1	Ⴡ	cut_f_stereo_44KHz.wav
1	131	2	2	1	C	2	0	740	0	Ⴃ	cut_n_stereo_44KHz.wav
1	132	4	3	2	I	1	0	832	1	Ⴟ	cut_r_stereo_44KHz.wav
1	133	1	1	1	C	2	0	779	0	Ⴂ	cut_j_stereo_44KHz.wav
1	134	4	4	2	I	1	0	821	1	Ⴟ	cut_f_stereo_44KHz.wav
1	135	3	3	2	I	1	0	732	1	Ⴡ	cut_r_stereo_44KHz.wav
1	136	2	1	0	C	1	0	778	0	Ⴃ	cut_j_stereo_44KHz.wav
1	137	1	1	1	C	1	1	1429	1	Ⴂ	cut_j_stereo_44KHz.wav
1	138	2	2	1	C	2	0	934	0	Ⴃ	cut_n_stereo_44KHz.wav
1	139	3	3	2	I	2	0	820	1	Ⴡ	cut_r_stereo_44KHz.wav
1	140	4	4	2	I	1	0	917	1	Ⴟ	cut_f_stereo_44KHz.wav
1	141	1	2	0	C	2	1	742	1	Ⴂ	cut_n_stereo_44KHz.wav
1	142	3	4	2	I	1	0	860	1	Ⴡ	cut_f_stereo_44KHz.wav
1	143	4	3	2	I	1	0	884	0	Ⴟ	cut_r_stereo_44KHz.wav
1	144	2	1	0	C	1	0	1463	0	Ⴃ	cut_j_stereo_44KHz.wav
1	145	1	1	1	C	1	1	1145	1	Ⴂ	cut_j_stereo_44KHz.wav
1	146	2	1	0	C	0	0	0	0	Ⴃ	cut_j_stereo_44KHz.wav
1	147	4	4	2	I	0	0	0	0	Ⴟ	cut_f_stereo_44KHz.wav
1	148	3	3	2	I	2	0	1384	1	Ⴡ	cut_r_stereo_44KHz.wav
1	149	4	3	2	I	2	0	1088	1	Ⴟ	cut_r_stereo_44KHz.wav
1	150	3	4	2	I	1	0	1145	1	Ⴡ	cut_f_stereo_44KHz.wav
1	151	2	2	1	C	0	0	0	0	Ⴃ	cut_n_stereo_44KHz.wav
1	152	1	2	0	C	2	1	1351	1	Ⴂ	cut_n_stereo_44KHz.wav
1	153	3	4	2	I	0	0	0	0	Ⴡ	cut_f_stereo_44KHz.wav
1	154	2	2	1	C	1	1	810	1	Ⴃ	cut_n_stereo_44KHz.wav
1	155	4	3	2	I	2	0	954	0	Ⴟ	cut_r_stereo_44KHz.wav
1	156	1	1	1	C	1	1	1192	1	Ⴂ	cut_j_stereo_44KHz.wav
1	157	2	1	0	C	1	0	1666	0	Ⴃ	cut_j_stereo_44KHz.wav
1	158	3	3	2	I	1	0	1669	0	Ⴡ	cut_r_stereo_44KHz.wav
1	159	1	2	0	C	2	1	1024	1	Ⴂ	cut_n_stereo_44KHz.wav
1	160	4	4	2	I	2	0	1217	1	Ⴟ	cut_f_stereo_44KHz.wav
1	161	1	2	0	C	2	1	834	1	Ⴂ	cut_n_stereo_44KHz.wav
1	162	2	1	0	C	1	0	837	0	Ⴃ	cut_j_stereo_44KHz.wav
1	163	3	3	2	I	1	0	918	1	Ⴡ	cut_r_stereo_44KHz.wav
1	164	4	4	2	I	2	0	1314	1	Ⴟ	cut_f_stereo_44KHz.wav
1	165	3	4	2	I	1	0	1117	1	Ⴡ	cut_f_stereo_44KHz.wav
1	166	1	1	1	C	0	0	0	0	Ⴂ	cut_j_stereo_44KHz.wav
1	167	2	2	1	C	1	1	932	1	Ⴃ	cut_n_stereo_44KHz.wav
1	168	4	3	2	I	2	0	760	1	Ⴟ	cut_r_stereo_44KHz.wav
1	169	3	4	2	I	1	0	1037	1	Ⴡ	cut_f_stereo_44KHz.wav
1	170	4	3	2	I	1	0	840	1	Ⴟ	cut_r_stereo_44KHz.wav
1	171	2	1	0	C	2	1	1252	1	Ⴃ	cut_j_stereo_44KHz.wav
1	172	1	2	0	C	1	0	964	0	Ⴂ	cut_n_stereo_44KHz.wav
1	173	3	3	2	I	2	0	795	1	Ⴡ	cut_r_stereo_44KHz.wav
1	174	1	1	1	C	1	1	661	1	Ⴂ	cut_j_stereo_44KHz.wav
1	175	2	2	1	C	1	1	1471	1	Ⴃ	cut_n_stereo_44KHz.wav
1	176	4	4	2	I	1	0	1399	1	Ⴟ	cut_f_stereo_44KHz.wav
1	177	3	3	2	I	1	0	837	1	Ⴡ	cut_r_stereo_44KHz.wav
1	178	1	1	1	C	2	0	1115	0	Ⴂ	cut_j_stereo_44KHz.wav
1	179	4	3	2	I	2	0	824	1	Ⴟ	cut_r_stereo_44KHz.wav
1	180	2	2	1	C	1	1	1002	1	Ⴃ	cut_n_stereo_44KHz.wav
1	181	4	4	2	I	1	0	744	1	Ⴟ	cut_f_stereo_44KHz.wav
1	182	2	1	0	C	2	1	1005	1	Ⴃ	cut_j_stereo_44KHz.wav
1	183	1	2	0	C	2	1	1240	1	Ⴂ	cut_n_stereo_44KHz.wav
1	184	3	4	2	I	1	0	715	1	Ⴡ	cut_f_stereo_44KHz.wav
1	185	2	2	1	C	2	0	719	0	Ⴃ	cut_n_stereo_44KHz.wav
1	186	1	2	0	C	2	1	1164	1	Ⴂ	cut_n_stereo_44KHz.wav
1	187	3	4	2	I	2	0	916	1	Ⴡ	cut_f_stereo_44KHz.wav
1	188	4	4	2	I	2	0	973	1	Ⴟ	cut_f_stereo_44KHz.wav
1	189	2	1	0	C	2	1	1231	1	Ⴃ	cut_j_stereo_44KHz.wav
1	190	1	1	1	C	1	1	1540	1	Ⴂ	cut_j_stereo_44KHz.wav
1	191	3	3	2	I	1	0	950	1	Ⴡ	cut_r_stereo_44KHz.wav
1	192	4	3	2	I	1	0	1168	1	Ⴟ	cut_r_stereo_44KHz.wav
1	193	3	4	2	I	2	0	960	1	Ⴡ	cut_f_stereo_44KHz.wav
1	194	4	4	2	I	1	0	1021	0	Ⴟ	cut_f_stereo_44KHz.wav
1	195	1	2	0	C	2	1	965	1	Ⴂ	cut_n_stereo_44KHz.wav
1	196	2	1	0	C	2	1	1717	1	Ⴃ	cut_j_stereo_44KHz.wav
1	197	4	3	2	I	2	0	988	1	Ⴟ	cut_r_stereo_44KHz.wav
1	198	1	1	1	C	2	0	1458	0	Ⴂ	cut_j_stereo_44KHz.wav
1	199	2	2	1	C	0	0	0	0	Ⴃ	cut_n_stereo_44KHz.wav
1	200	3	3	2	I	1	0	1353	1	Ⴡ	cut_r_stereo_44KHz.wav
2	1	3	4	2	I	1	0	1485	1	Ⴌ	cut_a_stereo_44KHz.wav
2	2	2	2	1	C	1	1	1008	1	Ⴉ	cut_k_stereo_44KHz.wav
2	3	1	1	1	C	1	1	746	1	Ⴒ	cut_o_stereo_44KHz.wav
2	4	4	4	2	I	2	0	1229	1	Ⴔ	cut_a_stereo_44KHz.wav
2	5	2	1	0	C	2	1	1061	1	Ⴉ	cut_o_stereo_44KHz.wav
2	6	1	2	0	C	2	1	654	1	Ⴒ	cut_k_stereo_44KHz.wav
2	7	4	3	2	I	2	0	823	1	Ⴔ	cut_u_stereo_44KHz.wav
2	8	3	3	2	I	2	0	834	1	Ⴌ	cut_u_stereo_44KHz.wav
2	9	4	3	2	I	2	0	713	0	Ⴔ	cut_u_stereo_44KHz.wav
2	10	2	2	1	C	1	1	614	1	Ⴉ	cut_k_stereo_44KHz.wav
2	11	3	4	2	I	2	0	1007	1	Ⴌ	cut_a_stereo_44KHz.wav
2	12	1	1	1	C	1	1	1901	1	Ⴒ	cut_o_stereo_44KHz.wav
2	13	4	4	2	I	1	0	687	1	Ⴔ	cut_a_stereo_44KHz.wav
2	14	2	1	0	C	2	1	983	1	Ⴉ	cut_o_stereo_44KHz.wav
2	15	3	3	2	I	1	0	1106	1	Ⴌ	cut_u_stereo_44KHz.wav
2	16	1	2	0	C	2	1	1052	1	Ⴒ	cut_k_stereo_44KHz.wav
2	17	2	2	1	C	2	0	1138	0	Ⴉ	cut_k_stereo_44KHz.wav
2	18	4	3	2	I	1	0	548	1	Ⴔ	cut_u_stereo_44KHz.wav
2	19	1	1	1	C	1	1	1367	1	Ⴒ	cut_o_stereo_44KHz.wav
2	20	3	4	2	I	1	0	1537	1	Ⴌ	cut_a_stereo_44KHz.wav
2	21	1	2	0	C	1	0	1565	0	Ⴒ	cut_k_stereo_44KHz.wav
2	22	3	3	2	I	2	0	1065	1	Ⴌ	cut_u_stereo_44KHz.wav
2	23	4	4	2	I	1	0	1386	1	Ⴔ	cut_a_stereo_44KHz.wav
2	24	2	1	0	C	2	1	863	1	Ⴉ	cut_o_stereo_44KHz.wav
2	25	3	3	2	I	1	0	681	1	Ⴌ	cut_u_stereo_44KHz.wav
2	26	1	1	1	C	2	0	872	0	Ⴒ	cut_o_stereo_44KHz.wav
2	27	2	2	1	C	1	1	800	1	Ⴉ	cut_k_stereo_44KHz.wav
2	28	4	3	2	I	2	0	1314	0	Ⴔ	cut_u_stereo_44KHz.wav
2	29	3	4	2	I	1	0	923	1	Ⴌ	cut_a_stereo_44KHz.wav
2	30	2	1	0	C	2	1	904	1	Ⴉ	cut_o_stereo_44KHz.wav
2	31	4	4	2	I	2	0	922	1	Ⴔ	cut_a_stereo_44KHz.wav
2	32	1	2	0	C	1	0	712	0	Ⴒ	cut_k_stereo_44KHz.wav
2	33	4	4	2	I	2	0	1022	1	Ⴔ	cut_a_stereo_44KHz.wav
2	34	3	3	2	I	2	0	966	1	Ⴌ	cut_u_stereo_44KHz.wav
2	35	2	1	0	C	2	1	987	1	Ⴉ	cut_o_stereo_44KHz.wav
2	36	1	1	1	C	2	0	787	0	Ⴒ	cut_o_stereo_44KHz.wav
2	37	3	4	2	I	2	0	593	1	Ⴌ	cut_a_stereo_44KHz.wav
2	38	4	3	2	I	2	0	632	0	Ⴔ	cut_u_stereo_44KHz.wav
2	39	1	2	0	C	1	0	908	0	Ⴒ	cut_k_stereo_44KHz.wav
2	40	2	2	1	C	2	0	659	0	Ⴉ	cut_k_stereo_44KHz.wav
2	41	4	4	2	I	1	0	1314	1	Ⴔ	cut_a_stereo_44KHz.wav
2	42	1	1	1	C	1	1	1744	1	Ⴒ	cut_o_stereo_44KHz.wav
2	43	2	1	0	C	2	1	608	1	Ⴉ	cut_o_stereo_44KHz.wav
2	44	3	4	2	I	1	0	1662	0	Ⴌ	cut_a_stereo_44KHz.wav
2	45	2	2	1	C	2	0	1594	0	Ⴉ	cut_k_stereo_44KHz.wav
2	46	1	2	0	C	1	0	885	0	Ⴒ	cut_k_stereo_44KHz.wav
2	47	4	3	2	I	1	0	745	1	Ⴔ	cut_u_stereo_44KHz.wav
2	48	3	3	2	I	1	0	22	1	Ⴌ	cut_u_stereo_44KHz.wav
2	49	2	1	0	C	1	0	404	0	Ⴉ	cut_o_stereo_44KHz.wav
2	50	1	1	1	C	1	1	214	1	Ⴒ	cut_o_stereo_44KHz.wav
2	51	3	3	2	I	2	0	589	1	Ⴌ	cut_u_stereo_44KHz.wav
2	52	4	4	2	I	2	0	780	1	Ⴔ	cut_a_stereo_44KHz.wav
2	53	2	2	1	C	2	0	1128	0	Ⴉ	cut_k_stereo_44KHz.wav
2	54	4	3	2	I	1	0	871	1	Ⴔ	cut_u_stereo_44KHz.wav
2	55	1	2	0	C	2	1	738	1	Ⴒ	cut_k_stereo_44KHz.wav
2	56	3	4	2	I	2	0	593	1	Ⴌ	cut_a_stereo_44KHz.wav
2	57	4	4	2	I	1	0	696	0	Ⴔ	cut_a_stereo_44KHz.wav
2	58	1	2	0	C	2	1	782	1	Ⴒ	cut_k_stereo_44KHz.wav
2	59	3	4	2	I	1	0	929	0	Ⴌ	cut_a_stereo_44KHz.wav
2	60	2	1	0	C	0	0	0	0	Ⴉ	cut_o_stereo_44KHz.wav
2	61	1	1	1	C	2	0	1130	0	Ⴒ	cut_o_stereo_44KHz.wav
2	62	3	3	2	I	1	0	1038	1	Ⴌ	cut_u_stereo_44KHz.wav
2	63	2	2	1	C	1	1	912	1	Ⴉ	cut_k_stereo_44KHz.wav
2	64	4	3	2	I	1	0	936	1	Ⴔ	cut_u_stereo_44KHz.wav
2	65	3	3	2	I	1	0	693	1	Ⴌ	cut_u_stereo_44KHz.wav
2	66	4	3	2	I	2	0	906	1	Ⴔ	cut_u_stereo_44KHz.wav
2	67	1	2	0	C	0	0	0	0	Ⴒ	cut_k_stereo_44KHz.wav
2	68	2	1	0	C	1	0	764	0	Ⴉ	cut_o_stereo_44KHz.wav
2	69	1	1	1	C	1	1	1047	1	Ⴒ	cut_o_stereo_44KHz.wav
2	70	2	2	1	C	2	0	707	0	Ⴉ	cut_k_stereo_44KHz.wav
2	71	3	4	2	I	1	0	642	1	Ⴌ	cut_a_stereo_44KHz.wav
2	72	4	4	2	I	2	0	837	1	Ⴔ	cut_a_stereo_44KHz.wav
2	73	3	4	2	I	1	0	1522	0	Ⴌ	cut_a_stereo_44KHz.wav
2	74	4	4	2	I	1	0	760	1	Ⴔ	cut_a_stereo_44KHz.wav
2	75	2	2	1	C	1	1	1515	1	Ⴉ	cut_k_stereo_44KHz.wav
2	76	1	1	1	C	2	0	825	0	Ⴒ	cut_o_stereo_44KHz.wav
2	77	2	1	0	C	0	0	0	0	Ⴉ	cut_o_stereo_44KHz.wav
2	78	3	3	2	I	1	0	1932	1	Ⴌ	cut_u_stereo_44KHz.wav
2	79	4	3	2	I	2	0	774	1	Ⴔ	cut_u_stereo_44KHz.wav
