subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-14,1,1,8,3,3,1,1.176,0,8,8216,9392,12483,-0.5,0.771434865576428,1.19022350365385,0.5,0.5
biokurs19-14,1,2,1,2,2,2,1.37,1,1,17361,18731,21966,0.5,0.771434865576428,1.19022350365385,0.5,0.5
biokurs19-14,1,3,7,1,1,2,1.449,1,7,28079,29528,31731,0.499506406410105,0.771815614206377,1.19081094919017,0.500493593589895,0.5
biokurs19-14,1,4,4,5,5,1,1.269,0,4,36266,37535,39709,-0.5,0.771434865576428,1.19022350365385,0.5,0.5
biokurs19-14,1,5,3,2,2,2,1.259,1,3,45004,46263,48853,0.499506406410105,0.772166934416003,1.19135299050755,0.500493593589895,0.500454677878341
biokurs19-14,1,6,1,6,1,1,1.31,1,6,53145,54455,56505,0.499013682670671,0.772195691321634,1.19139735866681,0.500986317329329,0.5
biokurs19-14,1,7,4,3,4,2,1.381,0,3,61590,62971,66166,-0.500454677878341,0.772518604323738,1.19189557136355,0.500454677878341,0.500948724975826
biokurs19-14,1,8,7,2,2,2,1.12,1,7,71229,72349,75762,0.499013682670671,0.772576439951583,1.19198480420313,0.500986317329329,0.500493593589895
biokurs19-14,1,9,5,8,5,1,0.977,1,8,80184,81161,83193,0.499545322121659,0.772137505995681,1.1913075862886,0.500454677878341,0.500454677878341
biokurs19-14,1,10,6,3,3,2,1.311,1,6,88439,89750,91883,0.498597774190439,0.772898442219685,1.19248161175595,0.501402225809561,0.500493593589895
biokurs19-14,1,11,6,2,2,2,0.984,1,6,97193,98177,100332,0.498521826579702,0.773337267398002,1.19315866184084,0.501478173420299,0.500988057030251
biokurs19-14,1,12,3,5,3,1,1.221,1,5,106144,107365,110197,0.498105956731525,0.773628791017981,1.19360844481002,0.501894043268475,0.500947817960645
biokurs19-14,1,13,1,8,1,1,1.261,1,8,114319,115580,117575,0.498521826579702,0.773307517161096,1.19311276110083,0.501478173420299,0.500948724975826
biokurs19-14,1,14,3,4,3,1,1.489,1,4,123529,125018,127831,0.497615005294666,0.77397898249011,1.19414874463248,0.502384994705334,0.500910078560384
biokurs19-14,1,15,4,6,4,2,1.623,0,6,133190,134813,137198,-0.501404579898773,0.773663777192874,1.19366242392028,0.501404579898773,0.501483392523066
biokurs19-14,1,16,4,2,2,2,0.978,1,4,141929,142907,146648,0.498030835942522,0.774391280538018,1.19478486681081,0.501969164057478,0.501861159986989
biokurs19-14,1,17,5,4,4,1,1.008,0,5,151110,152118,155287,-0.502356988597447,0.774368269487786,1.19474936375793,0.502356988597447,0.501442734094711
biokurs19-14,1,18,2,5,5,2,0.94,1,2,160876,161816,164871,0.498104218658363,0.774795458639714,1.19540846096991,0.501895781341637,0.502459291428246
biokurs19-14,1,19,5,3,3,2,1.337,1,5,170052,171389,174096,0.497124917689414,0.775496078860045,1.19648942670089,0.502875082310586,0.502386728378731
biokurs19-14,1,20,3,5,5,2,0.943,1,3,178814,179757,183327,0.4971161676616,0.776256914325189,1.19766329671045,0.5028838323384,0.503364308267398
biokurs19-14,1,21,6,1,1,2,1.096,1,6,187235,188331,191104,0.498030835942522,0.774448369176745,1.1948729471435,0.501969164057478,0.50193670743488
biokurs19-14,1,22,4,7,4,2,1.106,0,7,196004,197110,199951,-0.502814752014524,0.774370658765253,1.19475305010181,0.502814752014524,0.500988057030251
biokurs19-14,1,23,3,8,3,1,1.725,1,8,204839,206564,209176,0.496136871037102,0.775530174225808,1.1965420314087,0.503863128962898,0.501443642737653
biokurs19-14,1,24,1,5,1,1,1.071,1,5,213384,214455,216989,0.497540708571754,0.77593498436758,1.19716660072331,0.502459291428246,0.503373037491464
biokurs19-14,1,25,2,3,2,1,1.019,1,3,221316,222335,224922,0.497042787676435,0.777073152421646,1.19892264576289,0.502957212323564,0.50435061305009
biokurs19-14,1,26,5,2,5,1,0.79,1,2,229552,230342,233825,0.496128121076082,0.777080600762984,1.19893413758329,0.503871878923918,0.50344559782053
biokurs19-14,1,27,8,2,2,2,0.851,1,8,238900,239751,242427,0.496054743821549,0.775974791726477,1.19722801829243,0.503945256178451,0.501939433367933
biokurs19-14,1,28,3,1,1,2,0.976,1,3,246741,247717,250103,0.497051442287283,0.777452595571284,1.19950807711316,0.502948557712717,0.504851171204025
biokurs19-14,1,29,6,5,5,2,0.659,1,6,253869,254528,258236,0.495640657792369,0.776676402852755,1.1983105128622,0.504359342207631,0.502433368249072
biokurs19-14,1,30,1,3,1,1,0.967,1,3,262576,263543,266348,0.496563034916229,0.778216149503694,1.20068614136358,0.503436965083771,0.505352616151564
biokurs19-14,1,31,4,2,4,1,1.257,1,2,271448,272705,275068,0.496726755392536,0.777381440460873,1.19939829404709,0.503273244607464,0.504431899816292
biokurs19-14,1,32,5,7,5,1,1.178,1,7,279780,280958,283667,0.495154049503201,0.776286901210863,1.19770956256869,0.504845950496799,0.501441827079531
biokurs19-14,1,33,6,4,4,2,1.557,1,6,288672,290229,292337,0.496237186770147,0.776601848535798,1.19819548526324,0.503762813229853,0.502930906349236
biokurs19-14,1,34,2,8,2,1,0.991,1,8,297221,298212,301103,0.495066704377801,0.777120066779765,1.19899502850599,0.504933295622199,0.502436099078111
biokurs19-14,1,35,8,4,4,2,1.521,1,8,305670,307191,309859,0.495748479482727,0.776980936520537,1.19878036864034,0.504251520517273,0.502933642086993
biokurs19-14,1,36,5,6,5,1,1.139,1,6,314647,315786,318844,0.494668294054826,0.778194723886076,1.20065308442668,0.505331705945174,0.503429323961525
biokurs19-14,1,37,1,3,3,1,1.381,0,1,323880,325261,328599,-0.505854950149814,0.778979728388083,1.20186424411165,0.505854950149814,0.503924515707084
biokurs19-14,1,38,1,2,1,1,0.991,1,2,333677,334668,338067,0.495624411804568,0.778990173835775,1.20188036007672,0.504375588195432,0.505418197415593
biokurs19-14,1,39,3,6,3,1,1.763,1,6,343457,345220,347437,0.493684383824739,0.77933945692401,1.20241925838116,0.506315616175261,0.503928623319515
biokurs19-14,1,40,2,4,4,2,1.496,1,2,352892,354388,356778,0.49526063135364,0.779661301221457,1.20291582220584,0.50473936864636,0.505921330654868
biokurs19-14,2,41,13,16,13,1,1.232,1,16,7745,8977,11408,0.5,0.771434865576428,1.19022350365385,0.5,0.5
biokurs19-14,2,42,15,12,12,1,1.32,0,15,16477,17797,20095,-0.5,0.771434865576428,1.19022350365385,0.5,0.5
biokurs19-14,2,43,10,16,10,1,1.43,1,16,24423,25853,28457,0.5,0.771815614206377,1.19081094919017,0.5,0.500493593589895
biokurs19-14,2,44,16,9,9,2,1.391,1,16,33521,34912,38125,0.5,0.772197034351018,1.19139943078619,0.5,0.500988057030251
biokurs19-14,2,45,10,14,10,2,1.082,0,14,42547,43629,46183,-0.500493593589895,0.771815614206377,1.19081094919017,0.500493593589895,0.5
biokurs19-14,2,46,11,13,13,2,1.375,1,11,51065,52440,55059,0.499506406410105,0.771815614206377,1.19081094919017,0.500493593589895,0.5
biokurs19-14,2,47,14,12,12,2,1.512,1,14,60235,61747,63667,0.499545322121659,0.772137505995681,1.1913075862886,0.500454677878341,0.500454677878341
biokurs19-14,2,48,11,9,9,2,1.067,1,11,68728,69795,73253,0.499506406410105,0.772196362836326,1.1913983947265,0.500493593589895,0.500493593589895
biokurs19-14,2,49,15,11,11,1,1.427,0,15,78152,79579,81610,-0.500988057030251,0.772548354560644,1.19194147210357,0.500988057030251,0.500454677878341
biokurs19-14,2,50,10,11,10,2,1.23,0,11,85950,87180,89113,-0.500948724975826,0.773281473120989,1.19307257853967,0.500948724975826,0.501443642737653
biokurs19-14,2,51,11,12,12,2,1.05,1,11,94008,95058,98210,0.499052182039355,0.773630832308106,1.19361159425477,0.500947817960645,0.501896688515256
biokurs19-14,2,52,11,16,11,2,1.5,0,16,103612,105112,107764,-0.502392930287239,0.774426167489758,1.19483869283266,0.502392930287239,0.501483392523066
biokurs19-14,2,53,15,9,9,2,1.083,1,15,111977,113060,115867,0.499013682670671,0.772897771271692,1.1924805765706,0.500986317329329,0.500908632952979
biokurs19-14,2,54,13,9,13,2,1.493,0,9,121981,123474,126365,-0.500986317329329,0.773335924368619,1.19315658972146,0.500986317329329,0.501478173420299
