subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-15,1,1,1,3,1,1,0.878,1,3,8211,9089,12193,0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,1,2,7,3,3,1,1.211,0,7,17074,18285,20829,-0.500494884818762,0.756564700908388,1.14421519658549,0.500494884818762,0.5
biokurs19-15,1,3,4,2,2,1,1.082,0,4,26119,27201,29566,-0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,1,4,3,8,3,2,1.366,0,8,34020,35386,38521,-0.500950895354331,0.756909676249839,1.14473693124699,0.500950895354331,0.5
biokurs19-15,1,5,5,7,5,1,1.4,1,7,42935,44335,47454,0.5,0.75653586767759,1.14417158971246,0.5,0.500455552360421
biokurs19-15,1,6,6,2,2,2,1.728,1,6,52561,54289,57162,0.499544447639579,0.75653586767759,1.14417158971246,0.500455552360421,0.5
biokurs19-15,1,7,2,4,4,1,1.342,0,2,61460,62802,65114,-0.500455552360421,0.757253612673648,1.14525709466766,0.500455552360421,0.500949979004035
biokurs19-15,1,8,2,6,2,1,1.35,1,6,70507,71857,74380,0.498595647608493,0.75762618265604,1.14582056298059,0.501404352391507,0.500494884818762
biokurs19-15,1,9,6,1,1,2,0.848,1,6,79080,79928,82956,0.499505115181238,0.757312278457916,1.1453458197718,0.500494884818762,0.500990638858977
biokurs19-15,1,10,5,8,5,1,1.141,1,8,87298,88439,90961,0.499505115181238,0.756909329943959,1.14473640750005,0.500494884818762,0.500455552360421
biokurs19-15,1,11,6,4,4,2,0.957,1,6,95845,96802,99711,0.499088173739341,0.758003390742481,1.14639104588082,0.500911826260659,0.501487264320826
biokurs19-15,1,12,2,7,2,2,1.302,0,7,104779,106081,109362,-0.501897454040414,0.758343276444352,1.1469050830606,0.501897454040414,0.500950895354331
biokurs19-15,1,13,8,3,3,2,1.61,1,8,114714,116324,119011,0.498592371828266,0.757973636301449,1.14634604578558,0.501407628171734,0.500950895354331
biokurs19-15,1,14,1,7,1,1,0.819,1,7,125125,125944,129509,0.499011099583929,0.757999683393138,1.14638543895063,0.500988900416071,0.50140526725777
biokurs19-15,1,15,4,8,4,1,1.106,1,8,134577,135683,138607,0.498594206012892,0.758346712166708,1.14691027918689,0.501405793987108,0.501447108400331
biokurs19-15,1,16,3,7,3,1,1.307,1,7,143235,144542,146833,0.498099274985935,0.759064294087224,1.1479955375095,0.501900725014065,0.501901936904872
biokurs19-15,1,17,1,2,2,2,0.924,1,1,151406,152330,155584,0.497644639557415,0.759089678874352,1.14803392901674,0.502355360442585,0.501482048992108
biokurs19-15,1,18,8,1,1,2,0.686,1,8,160365,161051,164640,0.498020465117919,0.759153101749624,1.14812984866196,0.501979534882081,0.50194419370083
biokurs19-15,1,19,5,3,5,1,0.974,1,3,168940,169914,171954,0.499011099583929,0.758745049738103,1.14751271794991,0.500988900416071,0.502392956502252
biokurs19-15,1,20,5,4,4,1,0.992,0,5,176279,177271,179898,-0.501898894154769,0.758744359058945,1.14751167337886,0.501898894154769,0.501482048992108
biokurs19-15,1,21,4,1,1,2,0.671,1,4,184441,185112,187687,0.49752905717021,0.759837038737673,1.14916422297825,0.50247094282979,0.502356803741473
biokurs19-15,1,22,2,3,2,1,1.006,1,3,192585,193591,196589,0.497152864585317,0.760526017033339,1.15020622167985,0.502847135414683,0.502891357817426
biokurs19-15,1,23,3,4,3,1,1.093,1,4,200793,201886,204683,0.496609363409373,0.760908564143823,1.15078477922648,0.503390636590627,0.50285479988876
biokurs19-15,1,24,6,5,5,2,0.841,1,6,209870,210711,213227,0.498063770683237,0.759151033748789,1.14812672105373,0.501936229316763,0.501984763411887
biokurs19-15,1,25,8,4,4,2,1.22,1,8,218462,219682,222835,0.496646327857915,0.760568404664145,1.15027032798993,0.503353672142085,0.502442153465643
biokurs19-15,1,26,3,2,3,1,1,1,2,227874,228874,232065,0.4961197522298,0.761642752510882,1.15189515284784,0.5038802477702,0.503338048047135
biokurs19-15,1,27,4,5,5,2,0.902,1,4,235978,236880,239947,0.497571942625606,0.760927598530947,1.15081356650003,0.502428057374394,0.503843691198622
biokurs19-15,1,28,7,1,1,2,0.768,1,7,245018,245786,248573,0.497038509643289,0.760238582197551,1.14977151027084,0.502961490356711,0.502399479633483
biokurs19-15,1,29,2,8,2,1,0.998,1,8,253321,254319,257347,0.496162234786892,0.76131016465533,1.15139215280295,0.503837765213108,0.50294098991202
biokurs19-15,1,30,4,6,4,1,1.061,1,6,262064,263125,266398,0.495655700334254,0.761346039935094,1.15144640994743,0.504344299665746,0.502483138347163
biokurs19-15,1,31,3,2,2,1,1.691,0,3,271855,273546,275460,-0.504326937231218,0.762757868315168,1.15358163445039,0.504326937231218,0.504369002425842
biokurs19-15,1,32,1,4,1,1,0.655,1,4,280472,281127,285199,0.496548820366559,0.762445133569768,1.15310865990141,0.503451179633441,0.504832578115634
biokurs19-15,1,33,1,5,5,2,0.828,1,1,291012,291840,294463,0.497080976387068,0.761368314252498,1.15148009723477,0.502919023612932,0.503940012823309
biokurs19-15,1,34,3,4,4,2,1.364,1,3,299358,300722,303404,0.494665077218203,0.763859628213584,1.15524791681493,0.505334922781797,0.504819910204545
biokurs19-15,1,35,5,2,5,2,0.935,0,2,307181,308116,310321,-0.503409130208261,0.762381014445827,1.1530116872619,0.503409130208261,0.504787393102792
biokurs19-15,1,36,1,3,3,2,0.869,1,1,315913,316782,320202,0.494677769554823,0.763562198479913,1.1547980892975,0.505322230445177,0.504441803201739
biokurs19-15,1,37,8,5,5,2,0.832,1,8,326158,326990,330859,0.496131863686959,0.761709368942024,1.151995902371,0.503868136313041,0.503440705264677
biokurs19-15,1,38,1,4,4,2,1.152,1,1,336160,337312,340343,0.494178539360141,0.764318274375816,1.15594156523396,0.505821460639859,0.504944480241178
biokurs19-15,1,39,3,1,1,2,0.93,1,3,345414,346344,349312,0.494551953799708,0.764688702747218,1.15650179461196,0.505448046200292,0.505808792800811
biokurs19-15,1,40,3,1,3,1,0.986,1,1,353428,354414,356806,0.493687150773994,0.765435332683834,1.15763098464511,0.506312849226006,0.50593335869272
biokurs19-15,2,41,13,16,13,1,1.013,1,16,7151,8164,11856,0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,2,42,15,12,12,1,1.095,0,15,16890,17985,21455,-0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,2,43,10,16,10,1,1.119,1,16,25749,26868,30286,0.5,0.756564700908388,1.14421519658549,0.5,0.500494884818762
biokurs19-15,2,44,16,9,9,1,1.224,0,16,35751,36975,39207,-0.5,0.756938816191547,1.14478100198422,0.5,0.500990638858977
biokurs19-15,2,45,10,14,10,1,1.361,1,14,43615,44976,47879,0.499505115181238,0.756564700908388,1.14421519658549,0.500494884818762,0.5
biokurs19-15,2,46,11,13,13,2,1.367,1,11,51785,53152,55430,0.499505115181238,0.756564700908388,1.14421519658549,0.500494884818762,0.5
biokurs19-15,2,47,14,12,12,2,1.381,1,14,60501,61882,64497,0.499544447639579,0.756909329943959,1.14473640750005,0.500455552360421,0.500494884818762
biokurs19-15,2,48,11,9,9,1,0.861,0,11,70604,71465,73842,-0.500455552360421,0.756909329943959,1.14473640750005,0.500455552360421,0.500494884818762
biokurs19-15,2,49,15,11,11,1,1.331,0,15,78153,79484,81901,-0.500949979004035,0.757253612673648,1.14525709466766,0.500949979004035,0.500455552360421
biokurs19-15,2,50,10,11,10,1,1.053,1,11,86792,87845,90336,0.499011099583929,0.758000776473572,1.14638709210633,0.500988900416071,0.501406710337405
biokurs19-15,2,51,11,12,12,2,0.852,1,11,95636,96488,98786,0.499050020995965,0.758347058409675,1.14691080283869,0.500949979004035,0.50190338146854
biokurs19-15,2,52,11,16,11,2,1.287,0,16,103682,104969,107031,-0.50240092568397,0.759096291124396,1.14804392926784,0.50240092568397,0.501445274038466
biokurs19-15,2,53,15,9,9,1,1.34,0,15,112048,113388,116211,-0.500911826260659,0.7575697547843,1.14573522245614,0.500911826260659,0.500910383181025
biokurs19-15,2,54,13,9,13,1,1.145,1,9,120840,121985,125557,0.499011099583929,0.757973038095857,1.14634514106992,0.500988900416071,0.501368823296387
biokurs19-15,2,55,10,15,10,1,0.846,1,15,131371,132217,135038,0.498517951007892,0.758341916726971,1.14690302664786,0.501482048992108,0.501364494057483
biokurs19-15,2,56,9,15,9,1,0.809,1,15,139606,140415,142625,0.498134915131653,0.75900801764711,1.14791042600758,0.501865084868347,0.501860751177345
biokurs19-15,2,57,11,9,11,2,1.38,0,9,147732,149112,152011,-0.502859302711833,0.760133341723442,1.1496123464219,0.502859302711833,0.502357721216366
biokurs19-15,2,58,13,14,13,1,1.363,1,14,157605,158968,161487,0.498517951007892,0.758057245579912,1.14647249499326,0.501482048992108,0.500990638858977
biokurs19-15,2,59,12,15,12,1,1.096,1,15,166197,167293,170084,0.498556462743169,0.759063349785837,1.14799410936463,0.501443537256831,0.50235788000639
biokurs19-15,2,60,11,10,10,1,1.484,0,11,175156,176640,179199,-0.501974332739659,0.760188798691594,1.14969621856877,0.501974332739659,0.503318406712438
biokurs19-15,2,61,12,16,12,1,0.994,1,16,184440,185434,188721,0.498063770683237,0.759088163752859,1.14803163757354,0.501936229316763,0.501899189163563
biokurs19-15,2,62,9,14,9,1,1.119,1,14,192940,194059,197283,0.49718981134967,0.759437677505131,1.14856023604805,0.50281018865033,0.501487264320826
biokurs19-15,2,63,12,13,13,2,1.006,1,12,201997,203003,205978,0.498025667260341,0.759514361226948,1.14867621116522,0.501974332739659,0.502428057374394
biokurs19-15,2,64,13,9,9,2,0.986,1,13,211921,212907,216116,0.496698493805082,0.760546901451791,1.15023780690836,0.503301506194919,0.502465753844146
biokurs19-15,2,65,13,11,11,2,1.095,1,13,221476,222571,224840,0.496230321149937,0.761277758876539,1.15134314287094,0.503769678850063,0.50296496284216
biokurs19-15,2,66,10,9,10,2,1.481,0,9,229898,231379,233539,-0.502431712825767,0.760892178610802,1.15075999803346,0.502431712825767,0.503791962229083
biokurs19-15,2,67,9,12,9,1,1.165,1,12,238286,239451,242670,0.49575719187462,0.761606890985992,1.15184091650599,0.50424280812538,0.502926860773379
biokurs19-15,2,68,16,11,11,2,1.341,1,16,246438,247779,251018,0.495740348788191,0.761220374823766,1.15125635623505,0.504259651211809,0.502396726909481
biokurs19-15,2,69,14,13,13,2,1.293,1,14,256324,257617,260214,0.496534948011112,0.760303893082709,1.14987028530913,0.503465051988888,0.501984763411887
biokurs19-15,2,70,9,12,12,2,0.66,1,9,265395,266055,268994,0.496573457027939,0.76235309892577,1.15296946831852,0.503426542972061,0.504731952913837
biokurs19-15,2,71,16,13,13,2,1.088,1,16,273458,274546,277827,0.49604614990588,0.761361489149034,1.15146977506788,0.50395385009412,0.502895139935562
biokurs19-15,2,72,11,10,11,1,1.335,1,10,282901,284236,286343,0.495251234853521,0.761961635255757,1.1523774255235,0.504748765146479,0.502889817411414
biokurs19-15,2,73,10,12,12,2,0.85,1,10,290683,291533,294693,0.496084250620568,0.761706364767758,1.15199135891048,0.503915749379432,0.503389089660714
biokurs19-15,2,74,15,10,10,2,1.003,1,15,299464,300467,303336,0.496110758431638,0.761285645620863,1.15135507064486,0.503889241568362,0.502855882751478
biokurs19-15,2,75,12,11,12,1,0.737,1,11,308225,308962,312074,0.495595899385331,0.763472008677845,1.15466168782122,0.504404100614669,0.505237022820761
biokurs19-15,2,76,9,10,10,2,1.316,1,9,316392,317708,320422,0.495622022594215,0.763450397587106,1.15462900358627,0.504377977405785,0.505233434111356
biokurs19-15,2,77,11,14,11,1,1.237,1,14,324963,326200,329462,0.494260611115038,0.762400552091456,1.1530412356548,0.505739388884962,0.502483138347163
biokurs19-15,2,78,13,11,13,1,0.892,1,11,334352,335244,338317,0.495558205613592,0.764245877761033,1.15583207386235,0.504441794386408,0.50622590596414
biokurs19-15,2,79,11,13,11,1,1.002,1,13,343706,344708,347302,0.493269991784117,0.764993883458659,1.15696334457234,0.506730008215883,0.504928887014137
biokurs19-15,2,80,9,11,9,1,1.235,1,11,352491,353726,356693,0.494264200436904,0.765972834460918,1.15844389291428,0.505735799563096,0.507214784714778
biokurs19-15,3,81,20,19,20,1,0.983,1,19,7576,8559,11589,0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,3,82,19,24,19,2,0.924,0,24,16149,17073,20030,-0.500494884818762,0.756564700908388,1.14421519658549,0.500494884818762,0.5
biokurs19-15,3,83,17,21,17,1,1.456,1,21,25035,26491,28660,0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,3,84,18,23,18,1,1.242,1,23,33559,34801,37896,0.5,0.756191238642019,1.1436503787979,0.5,0.5
biokurs19-15,3,85,22,17,17,2,0.838,1,22,43074,43912,47453,0.499505115181238,0.756564700908388,1.14421519658549,0.500494884818762,0.5
biokurs19-15,3,86,20,23,20,2,1.145,0,23,51875,53020,55867,-0.500494884818762,0.756938163174757,1.14478001437307,0.500494884818762,0.500494884818762
biokurs19-15,3,87,23,18,18,2,0.742,1,23,60571,61313,64972,0.499505115181238,0.757282445904447,1.14530070154068,0.500494884818762,0.500949979004035
biokurs19-15,3,88,24,17,17,2,1.021,1,24,70270,71291,74545,0.499011099583929,0.757282139193537,1.14530023767648,0.500988900416071,0.500455552360421
biokurs19-15,3,89,19,20,19,1,1.54,1,20,78462,80002,82304,0.499049104645669,0.757628113857659,1.14582348369608,0.500950895354331,0.500950895354331
biokurs19-15,3,90,19,21,21,1,0.953,0,19,87372,88325,91238,-0.500494884818762,0.757655600835921,1.14586505452036,0.500494884818762,0.501444451945856
biokurs19-15,3,91,24,18,18,2,0.839,1,24,96596,97435,100240,0.499011099583929,0.757655947765787,1.14586557921101,0.500988900416071,0.500950895354331
biokurs19-15,3,92,21,19,19,2,0.988,1,21,105633,106621,110338,0.498101632751807,0.758343966685998,1.14690612696998,0.501898367248193,0.500950895354331
biokurs19-15,3,93,17,18,18,2,0.777,1,17,114454,115231,119185,0.498517951007892,0.758428097418749,1.14703336481599,0.501482048992108,0.501482048992108
biokurs19-15,3,94,21,17,21,2,1.243,0,17,123497,124740,128022,-0.501447108400331,0.758777984254537,1.14756252753547,0.501447108400331,0.501979534882081
biokurs19-15,3,95,20,19,19,2,1.558,1,20,132806,134364,136561,0.497609398122782,0.759089895969769,1.14803425734804,0.502390601877218,0.501447108400331
biokurs19-15,3,96,22,21,21,1,0.904,0,22,141851,142755,145106,-0.501904300966928,0.758003470666061,1.14639116675584,0.501904300966928,0.500494884818762
