subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-04,1,1,1,3,1,1,1.244,1,3,8114,9358,11336,0.5,0.377040702263967,0.284319382327411,0.5,0.5
biokurs19-04,1,2,7,3,3,1,1.444,0,7,16819,18263,20420,-0.500467321628613,0.377216848633346,0.284452211029035,0.500467321628613,0.5
biokurs19-04,1,3,4,2,2,1,1.211,0,4,24780,25991,28658,-0.5,0.377040702263967,0.284319382327411,0.5,0.5
biokurs19-04,1,4,3,8,3,1,1.227,1,8,33551,34778,37823,0.499082990458275,0.377386059182084,0.284579809557288,0.500917009541725,0.5
biokurs19-04,1,5,6,2,2,1,1.693,0,6,50978,52671,54875,-0.500449276698065,0.377209758029599,0.284446864136602,0.500449276698065,0.5
biokurs19-04,1,6,2,4,4,2,1.157,1,2,59360,60517,64054,0.499550723301935,0.377548140601643,0.284702032141797,0.500449276698065,0.500899274224635
biokurs19-04,1,7,2,6,2,1,1.348,1,6,68374,69722,72751,0.498632581066204,0.377724596781542,0.284835094465773,0.501367418933796,0.500449276698065
biokurs19-04,1,8,6,1,1,1,0.939,0,6,77818,78757,81656,-0.500467321628613,0.377562205551463,0.284712638258912,0.500467321628613,0.500917009541725
biokurs19-04,1,9,5,8,5,2,1.501,0,8,86755,88256,90636,-0.5,0.377216848633346,0.284452211029035,0.5,0.500467321628613
biokurs19-04,1,10,6,4,4,1,0.82,0,6,95349,96169,98783,-0.500916187111632,0.377899736231427,0.28496716386813,0.500916187111632,0.501365153545784
biokurs19-04,1,11,2,7,2,1,1.199,1,7,103665,104864,107986,0.49816686499297,0.377900138271418,0.284967467039011,0.50183313500703,0.500449276698065
biokurs19-04,1,12,8,3,3,1,1.448,0,8,112610,114058,116810,-0.501383138162774,0.377906803307214,0.284972493018566,0.501383138162774,0.500916187111632
biokurs19-04,1,13,1,7,1,1,1.334,1,7,122109,123443,126395,0.499082990458275,0.3777314161002,0.284840236787164,0.500917009541725,0.500917009541725
biokurs19-04,1,14,4,8,4,1,1.052,1,8,130517,131569,134560,0.498633404797205,0.378068908499042,0.285094733529301,0.501366595202795,0.501364332416598
biokurs19-04,1,15,3,7,3,1,0.881,1,7,139862,140743,143860,0.498166042562877,0.378253344955647,0.285233813631543,0.501833957437123,0.501385524177902
biokurs19-04,1,16,1,2,2,1,1.118,0,1,149807,150925,153801,-0.502298073261037,0.378427384368835,0.285365053516683,0.502298073261037,0.501383138162774
biokurs19-04,1,17,8,1,1,2,1.849,1,8,158806,160655,163179,0.498169127715445,0.378420658645986,0.285359981774151,0.501830872284555,0.501833255574771
biokurs19-04,1,18,5,3,5,1,1.126,1,3,167489,168615,171987,0.499550723301935,0.378075695498274,0.285099851479214,0.500449276698065,0.502298894328674
biokurs19-04,1,19,5,4,4,1,1.495,0,5,176688,178183,180854,-0.501832312640659,0.378075820314734,0.285099945600985,0.501832312640659,0.500916187111632
biokurs19-04,1,20,4,1,1,2,1.295,1,4,185422,186717,189618,0.497704186801502,0.378765458535701,0.285619988959268,0.502295813198498,0.502283853111264
biokurs19-04,1,21,2,3,2,2,1.372,0,3,195013,196385,198167,-0.502750023585265,0.379119667387588,0.285887091267796,0.502750023585265,0.502769376595029
biokurs19-04,1,22,3,4,3,1,1.278,1,4,201942,203220,206229,0.496784436187794,0.379289048676058,0.286014818547706,0.503215563812206,0.502753970629296
biokurs19-04,1,23,6,5,5,1,1.045,0,6,210435,211480,214044,-0.501364332416598,0.378236725947714,0.285221281546699,0.501364332416598,0.501812579043841
biokurs19-04,1,24,8,4,4,2,1.395,1,8,219287,220682,222643,0.496775124850796,0.379122849520214,0.285889490854836,0.503224875149204,0.502302963127278
biokurs19-04,1,25,3,2,3,1,0.908,1,2,227832,228740,231443,0.49632147061303,0.379632399978986,0.286273733380464,0.50367852938697,0.50320270002934
biokurs19-04,1,26,4,5,5,1,0.872,0,4,235362,236234,240085,-0.50181545901675,0.379113304378767,0.285882293041167,0.50181545901675,0.503687824941378
biokurs19-04,1,27,7,1,1,1,1.054,0,7,244973,246027,248988,-0.502759978202756,0.37877928150221,0.285630412601268,0.502759978202756,0.501854822533402
biokurs19-04,1,28,2,8,2,1,1.431,1,8,254331,255762,257776,0.496325989299002,0.379469191191341,0.286150660668646,0.503674010700998,0.50277345700915
biokurs19-04,1,29,4,6,4,1,1.104,1,6,263368,264472,267930,0.495867123876736,0.379447777573823,0.286134513057872,0.504132876123264,0.502259287699835
biokurs19-04,1,30,3,2,2,1,0.996,0,3,272966,273962,276345,-0.504136553681326,0.380158608628694,0.286670537538111,0.504136553681326,0.504140723589907
biokurs19-04,1,31,1,4,1,1,1.446,1,4,280876,282322,284826,0.496787668226289,0.379981344621088,0.286536866046283,0.503212331773711,0.504594648738041
biokurs19-04,1,32,1,5,5,2,1.595,1,1,290929,292524,295464,0.497732689571129,0.379278611983889,0.286006948432216,0.502267310428871,0.503675307554307
biokurs19-04,1,33,3,4,4,1,0.953,0,3,300546,301499,304306,-0.505068288144976,0.380677129708469,0.287061544642225,0.505068288144976,0.504585383515783
biokurs19-04,1,34,5,2,5,2,1.914,0,2,308722,310636,312243,-0.502732203486372,0.379798324208098,0.286398853756198,0.502732203486372,0.504590779669906
biokurs19-04,1,35,1,3,3,1,0.925,0,1,317144,318069,320802,-0.50502933150069,0.380497490864965,0.286926082330808,0.50502933150069,0.504147746439585
biokurs19-04,1,36,8,5,5,2,1.761,1,8,325872,327633,330452,0.496814810681241,0.379462292020591,0.286145458132276,0.503185189318759,0.503244739161991
biokurs19-04,1,37,1,4,4,1,1.108,0,1,335196,336304,338848,-0.505523326002376,0.380850994176717,0.287192652604639,0.505523326002376,0.504592396412636
biokurs19-04,1,38,3,1,1,1,1.006,0,3,343627,344633,347517,-0.505036334468229,0.381003180832444,0.28730741373174,0.505036334468229,0.50548464720657
biokurs19-04,1,39,3,1,3,1,1.083,1,1,352707,353790,356744,0.49407284810681,0.381341020465564,0.287562172316788,0.50592715189319,0.505491660079989
biokurs19-04,2,40,16,11,11,1,1.238,0,16,8104,9342,12790,-0.5,0.377040702263967,0.284319382327411,0.5,0.5
biokurs19-04,2,41,9,10,10,2,1.173,1,9,18201,19374,22202,0.5,0.377040702263967,0.284319382327411,0.5,0.5
biokurs19-04,2,42,15,9,9,1,1.412,0,15,28019,29431,31628,-0.500467321628613,0.377216848633346,0.284452211029035,0.500467321628613,0.5
biokurs19-04,2,43,12,13,13,1,1.427,0,12,35936,37363,40259,-0.5,0.377040702263967,0.284319382327411,0.5,0.5
biokurs19-04,2,44,11,10,10,2,1.848,1,11,44824,46672,48694,0.499532678371387,0.377385904398978,0.284579692838226,0.500467321628613,0.500449276698065
biokurs19-04,2,45,9,14,9,1,1.445,1,14,53594,55039,57591,0.499082990458275,0.377386059182084,0.284579809557288,0.500917009541725,0.5
biokurs19-04,2,46,12,11,12,1,1.602,1,11,63067,64669,66817,0.499550723301935,0.377555114947716,0.284707291366479,0.500449276698065,0.500917009541725
biokurs19-04,2,47,15,10,10,2,0.648,1,15,71152,71800,75030,0.499066137854063,0.377561756210839,0.284712299419503,0.500933862145937,0.500449276698065
biokurs19-04,2,48,13,16,13,2,1.186,0,16,79492,80678,83444,-0.500449276698065,0.377378813795231,0.284574345945794,0.500449276698065,0.500449276698065
biokurs19-04,2,49,14,11,11,1,1.338,0,14,89547,90885,92571,-0.501385524177902,0.377738801516997,0.284845805992636,0.501385524177902,0.500467321628613
biokurs19-04,2,50,14,10,10,2,0.892,1,14,97204,98096,100806,0.498600376522933,0.377913305778066,0.284977396410919,0.501399623477067,0.500916187111632
biokurs19-04,2,51,11,13,11,1,1.151,1,13,106396,107547,110972,0.498163653882212,0.378070674836837,0.285096065491786,0.501836346117788,0.500899274224635
biokurs19-04,2,52,9,16,9,2,1.156,0,16,116278,117434,120552,-0.501383138162774,0.377899596445792,0.284967058458382,0.501383138162774,0.500897832567624
biokurs19-04,2,53,11,12,11,1,1.304,1,12,124880,126184,128109,0.497698722212329,0.378252585309707,0.285233240796666,0.502301277787671,0.500916187111632
