subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-13,1,26,3,2,3,2,1.615,0,2,228840,230455,233361,-0.503761272304692,0.626103949339586,0.778522684738138,0.503761272304692,0.50329026158337
biokurs19-13,1,27,4,5,5,2,1.832,1,4,237994,239826,241940,0.49763928167339,0.625556864803536,0.777842417951395,0.50236071832661,0.503809650284593
biokurs19-13,1,28,7,1,1,2,1.351,1,7,245707,247058,249863,0.497166102087101,0.624954844684958,0.777093842064794,0.502833897912899,0.502368862481084
biokurs19-13,1,29,2,8,2,1,1.192,1,8,255216,256408,259492,0.496258228719875,0.625817077207857,0.778165976459256,0.503741771280125,0.502848448586307
biokurs19-13,1,30,4,6,4,1,1.256,1,6,264959,266215,269459,0.495707151653134,0.625846678051513,0.778202783331818,0.504292848346866,0.502344021819604
biokurs19-13,1,31,3,2,2,2,1.472,1,3,274525,275997,278548,0.495786699030818,0.626962867618891,0.7795906980696,0.504213300969182,0.504220368428957
biokurs19-13,1,32,1,4,1,2,1.121,0,4,282451,283572,286645,-0.503306285668721,0.626737400704684,0.77931034349341,0.503306285668721,0.50476245051174
biokurs19-13,1,33,1,5,5,2,0.902,1,1,291214,292116,295217,0.497166102087101,0.625822554108475,0.778172786656473,0.502833897912899,0.503764670553425
biokurs19-13,1,34,3,4,4,2,1.451,1,3,300292,301743,303317,0.494786764696987,0.627885586179087,0.78073804322131,0.505213235303013,0.504703257236199
biokurs19-13,1,35,5,2,5,1,1.06,1,2,307658,308718,311529,0.496693714331279,0.626687754954388,0.779248611982457,0.503306285668721,0.504684042151982
biokurs19-13,1,36,1,3,3,2,1.951,1,1,316570,318521,320465,0.494813040103929,0.627585291471593,0.780364644775034,0.505186959896071,0.504247124760875
biokurs19-13,1,37,8,5,5,2,0.913,1,8,326409,327322,330803,0.496222116512929,0.626139404564824,0.77856677118284,0.503777883487071,0.503329710251566
biokurs19-13,1,38,1,4,4,2,1.108,1,1,335879,336987,339403,0.494318369535797,0.628194031947332,0.781121577022436,0.505681630464203,0.504730392084755
biokurs19-13,1,39,3,1,1,2,1.003,1,3,344303,345306,348331,0.494785525516108,0.628478577931846,0.781475392876862,0.505214474483892,0.505656057182438
biokurs19-13,1,40,3,1,3,1,1.181,1,1,353346,354527,357554,0.493858641691264,0.629071852965231,0.782213094774872,0.506141358308736,0.505683190803898
biokurs19-13,2,41,16,11,11,2,1.066,1,16,7369,8435,11945,0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,2,42,9,10,10,2,1.308,1,9,16998,18306,20440,0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,2,43,12,13,13,2,1.155,1,12,33173,34328,36792,0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,2,44,11,10,10,1,0.826,0,11,41981,42807,45580,-0.500476807879739,0.622313017602803,0.773808888640075,0.500476807879739,0.500476807879739
biokurs19-13,2,45,9,14,9,1,1.41,1,14,50933,52343,55515,0.499523192120261,0.622016504797004,0.773440192761581,0.500476807879739,0.5
biokurs19-13,2,46,12,11,12,1,1.801,1,11,60600,62401,64591,0.499523192120261,0.62259546340696,0.774160093046272,0.500476807879739,0.500931469116572
biokurs19-13,2,47,15,10,10,1,1.327,0,15,69304,70631,73485,-0.500932331677714,0.62229948629495,0.773792063270855,0.500932331677714,0.5
biokurs19-13,2,48,13,16,13,1,1.503,1,16,78570,80073,82107,0.499523192120261,0.622313017602803,0.773808888640075,0.500476807879739,0.500476807879739
biokurs19-13,2,49,14,11,11,2,1.347,1,14,87575,88922,91013,0.498590492228699,0.622892741621877,0.774529740665066,0.501409507771301,0.500476807879739
biokurs19-13,2,50,14,10,10,2,0.913,1,14,96188,97101,100084,0.498611429884582,0.623176434697684,0.774882495978704,0.501388570115418,0.500954415976126
biokurs19-13,2,51,11,13,11,1,1.408,1,13,104983,106391,108208,0.498115717980157,0.623484004158747,0.775264940144441,0.501884282019843,0.500952815542831
biokurs19-13,2,52,9,16,9,1,1.569,1,16,112993,114562,116748,0.499047184457169,0.622906043214401,0.774546280397061,0.500952815542831,0.500954415976126
biokurs19-13,2,53,11,12,11,2,1.329,0,12,121210,122539,124370,-0.50235826061816,0.623778756733229,0.775631447280934,0.50235826061816,0.500952815542831
biokurs19-13,2,54,12,14,12,2,1.321,0,14,129265,130586,133457,-0.501407046221321,0.623485731644142,0.775267088168853,0.501407046221321,0.501432826208211
biokurs19-13,2,55,12,10,10,2,0.92,1,12,138468,139388,141855,0.498136286901738,0.624036785791228,0.775952290928679,0.501863713098262,0.501863713197937
biokurs19-13,2,56,13,12,12,1,1.675,0,13,147140,148815,151516,-0.502342982824327,0.62406646789941,0.775989198848802,0.502342982824327,0.501431221936814
biokurs19-13,2,57,10,13,13,2,1.157,1,10,157629,158786,161959,0.498114980108005,0.624345315624366,0.776335929259454,0.501885019891995,0.502338059232537
biokurs19-13,2,58,13,11,11,2,1.483,1,13,166492,167975,170509,0.497184212011884,0.624937150381809,0.777071840260769,0.502815787988116,0.502358996096666
biokurs19-13,2,59,11,13,13,1,1.306,0,11,174279,175585,178312,-0.50283942938783,0.625529907425791,0.777808898070044,0.50283942938783,0.503288538007451
biokurs19-13,2,60,14,9,9,1,1.478,0,14,182429,183907,187149,-0.501428024908328,0.623780979979031,0.775634211753658,0.501428024908328,0.501886622715496
biokurs19-13,2,61,12,15,12,1,1.429,1,15,191359,192788,195006,0.497199199243076,0.623743551492403,0.775587671676845,0.502800800756924,0.500455092517404
biokurs19-13,2,62,11,16,11,1,1.728,1,16,199888,201616,203764,0.496259949603291,0.624935967899092,0.777070369914479,0.503740050396709,0.501432826208211
biokurs19-13,2,63,9,13,9,1,1.096,1,13,209359,210455,213361,0.49811559089752,0.624941513287993,0.777077265272765,0.50188440910248,0.503297391689068
biokurs19-13,2,64,10,11,10,1,0.796,1,11,218746,219542,222691,0.497181876203192,0.626090082878172,0.77850544262558,0.502818123796808,0.504211582965539
biokurs19-13,2,65,13,10,13,2,0.721,0,10,226980,227701,230591,-0.503779069141462,0.626115395974294,0.778536917941416,0.503779069141462,0.503290867594348
biokurs19-13,2,66,16,10,10,2,1.573,1,16,235165,236738,239046,0.496257621553154,0.625235428286265,0.777442730933509,0.503742378446846,0.501912040501142
biokurs19-13,2,67,11,9,9,2,1.063,1,11,243781,244844,248165,0.497641611358769,0.626104765177273,0.778523699183339,0.502358388641231,0.504694454669294
biokurs19-13,2,68,14,13,13,2,1.8,1,14,253233,255033,256907,0.495761813404791,0.625809115914405,0.778156077068654,0.504238186595209,0.50233970728052
biokurs19-13,2,69,9,11,9,1,1.655,1,11,262010,263665,266288,0.497168425570408,0.626699815743875,0.779263608850343,0.502831574429592,0.505178140176871
biokurs19-13,2,70,12,10,12,1,1.739,1,10,270601,272340,273950,0.496726093403959,0.626374668158897,0.778859307342486,0.503273906596041,0.504213904819383
biokurs19-13,2,71,13,15,13,1,1.906,1,15,278662,280568,282511,0.495291123349716,0.625226907739393,0.777432136144843,0.504708876650284,0.500932331677714
biokurs19-13,2,72,14,12,12,2,1.425,1,14,287749,289174,292025,0.496253779839585,0.625801718421959,0.778146878730765,0.503746220160415,0.502819779120771
biokurs19-13,2,73,10,16,10,1,0.738,1,16,297969,298707,300993,0.49530321730137,0.626127456646682,0.778551914663697,0.50469678269863,0.502392060786187
biokurs19-13,2,74,16,12,12,2,1.87,1,16,306299,308169,310575,0.495782256654411,0.626128562404651,0.778553289607369,0.504217743345589,0.502872889000762
biokurs19-13,2,75,13,14,13,1,1.194,1,14,315473,316667,320192,0.494821219767033,0.626991629141872,0.779626461297274,0.505178780232967,0.503300658386125
biokurs19-13,2,76,9,11,11,2,1.595,1,9,324534,326129,328566,0.494337358551304,0.627294881201588,0.78000353703355,0.505662641448696,0.503303968366664
biokurs19-13,2,77,9,10,9,1,1.029,1,10,333641,334670,338157,0.496214019852719,0.627286221898831,0.779992769710269,0.503785980147281,0.505166706754325
biokurs19-13,2,78,11,14,11,1,1.564,1,14,342571,344135,347091,0.493869061794586,0.627883305960033,0.780735207905766,0.506130938205414,0.503782347017399
biokurs19-13,2,79,10,12,12,2,1.428,1,10,352904,354332,356786,0.495311521958899,0.628148148785315,0.781064524064193,0.504688478041101,0.505651183106352
biokurs19-13,3,80,20,19,20,2,1.603,0,19,7348,8951,11508,-0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,3,81,17,21,17,1,0.946,1,21,24906,25852,29496,0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,3,82,18,23,18,1,1.595,1,23,33836,35431,37714,0.5,0.621719991991205,0.773071496883088,0.5,0.5
biokurs19-13,3,83,22,17,17,2,0.96,1,22,42955,43915,46578,0.499523192120261,0.622016504797004,0.773440192761581,0.500476807879739,0.5
biokurs19-13,3,84,20,23,20,2,1.163,0,23,51657,52820,56346,-0.500455092517404,0.622299218448055,0.773791730219316,0.500455092517404,0.500476807879739
biokurs19-13,3,85,23,18,18,2,1.178,1,23,60257,61435,63919,0.499523192120261,0.62259546340696,0.774160093046272,0.500476807879739,0.500931469116572
biokurs19-13,3,86,24,17,17,1,0.769,0,24,68988,69757,72606,-0.500952815542831,0.62231251959161,0.773808269393045,0.500952815542831,0.5
biokurs19-13,3,87,19,20,19,2,1.178,0,20,78072,79250,81976,-0.500455092517404,0.622568575808595,0.774126659931391,0.500455092517404,0.500910899001016
biokurs19-13,3,88,19,21,21,2,1.289,1,19,86864,88153,91593,0.499523192120261,0.622582374963343,0.77414381835215,0.500476807879739,0.500910899001016
biokurs19-13,3,89,24,18,18,2,1.391,1,24,97548,98939,101924,0.499047184457169,0.622595233242661,0.774159806850779,0.500952815542831,0.500455092517404
biokurs19-13,3,90,21,19,19,1,1.034,0,21,106633,107667,110004,-0.501388570115418,0.623175438675297,0.774881257484643,0.501388570115418,0.500952815542831
biokurs19-13,3,91,17,18,18,2,1.477,1,17,115588,117065,118934,0.498571975091672,0.623483814066616,0.775264703776285,0.501428024908328,0.50140876989915
biokurs19-13,3,92,21,17,21,2,1.339,0,17,123359,124698,127555,-0.501407046221321,0.623768250870746,0.775618383871456,0.501407046221321,0.501887609016441
biokurs19-13,3,93,20,19,19,2,1.42,1,20,132915,134335,136916,0.498154475230687,0.62371447722666,0.775551519572315,0.501845524769313,0.501364562011013
biokurs19-13,3,94,22,21,21,1,1.675,0,22,142206,143881,146093,-0.501863713197937,0.623174901728926,0.774880589824056,0.501863713197937,0.500476807879739
biokurs19-13,3,95,24,20,20,2,1.169,1,24,150409,151578,154361,0.498157336942527,0.623444499339181,0.775215818272233,0.501842663057473,0.500932331677714
biokurs19-13,3,96,22,18,18,2,1.714,1,22,158127,159841,161993,0.498097562110818,0.623482018534679,0.775262471140082,0.501902437889182,0.500931469116572
biokurs19-13,3,97,19,17,19,2,1.51,0,17,166892,168402,171179,-0.502320234398584,0.624617007178101,0.776673761400679,0.502320234398584,0.502340690983728
biokurs19-13,3,98,21,18,18,2,1.216,1,21,175741,176957,179205,0.497623943607723,0.624640120369426,0.77670250126693,0.502376056392277,0.502321097058716
biokurs19-13,3,99,22,19,19,1,1.201,0,22,183325,184526,187656,-0.502778335379642,0.62432280599255,0.77630793988323,0.502778335379642,0.501409507771301
biokurs19-13,3,100,20,24,20,1,1.315,1,24,192755,194070,197324,0.497682624611709,0.624036988778426,0.775952543331077,0.502317375388291,0.501410371776901
biokurs19-13,3,101,23,21,21,2,1.69,1,23,202104,203794,206386,0.497199199243076,0.624337074666225,0.776325682122596,0.502800800756924,0.501409507771301
biokurs19-13,3,102,17,22,17,1,1.245,1,22,211573,212818,215842,0.497206937414095,0.624614006787208,0.776670030594675,0.502793062585905,0.501863023040254
biokurs19-13,3,103,18,20,20,2,1.125,1,18,220589,221714,225142,0.497208708407778,0.625226560738146,0.777431704669618,0.502791291592222,0.502848882318447
biokurs19-13,3,104,17,21,21,2,0.892,1,17,230210,231102,234591,0.496726093403959,0.625785308349396,0.7781264737904,0.503273906596041,0.5032661782519
biokurs19-13,3,105,21,20,20,2,1.121,1,21,238881,240002,242033,0.496735586422951,0.626077924665009,0.778490324617199,0.503264413577049,0.503746220160415
biokurs19-13,3,106,17,18,17,1,1.307,1,18,247844,249151,251619,0.496252529359324,0.626120667544354,0.778543472822407,0.503747470640676,0.503330462833871
biokurs19-13,3,107,21,24,21,1,1.187,1,24,256628,257815,260662,0.495771687265281,0.625523118064571,0.777800455906837,0.504228312734719,0.501889214735733
biokurs19-13,3,108,19,22,19,2,0.849,0,22,266776,267625,270312,-0.503237156411411,0.625187612068367,0.777383274336291,0.503237156411411,0.502342293712069
biokurs19-13,3,109,18,21,21,1,1.348,0,18,274532,275880,279035,-0.504699023976261,0.627012387832039,0.779652273482643,0.504699023976261,0.503812854989284
biokurs19-13,3,110,20,21,20,1,1.257,1,21,283750,285007,287937,0.496263256755501,0.627250088967376,0.779947840578559,0.503736743244499,0.505159276330591
biokurs19-13,3,111,19,17,17,2,1.781,1,19,293122,294903,296791,0.495781016022228,0.626639852295617,0.779189047901202,0.504218983977772,0.503696699085492
biokurs19-13,3,112,24,19,19,2,1.86,1,24,302186,304046,305196,0.49582229237497,0.625789026341094,0.778131096889938,0.50417770762503,0.502368862481084
biokurs19-13,3,113,22,20,20,1,1.234,0,22,310503,311737,314106,-0.504208282490267,0.626073153746178,0.778484392265964,0.504208282490267,0.502794663867918
biokurs19-13,3,114,23,17,17,2,1.927,1,23,318571,320498,322578,0.495310291136313,0.625809516896504,0.778156575665829,0.504689708863687,0.501888349282238
biokurs19-13,3,115,18,20,18,2,1.972,0,20,327462,329434,331494,-0.504264498713397,0.627273423963385,0.779976856245623,0.504264498713397,0.504668084151674
biokurs19-13,3,116,20,17,17,2,1.426,1,20,336030,337456,339870,0.494840352818194,0.628108842357574,0.781015648880312,0.505159647181806,0.505117744831847
biokurs19-13,3,117,18,19,18,1,1.648,1,19,344903,346551,348887,0.495276251395588,0.627546561847534,0.780316486811914,0.504723748604412,0.504649506435668
biokurs19-13,3,118,24,21,21,2,1.143,1,24,353509,354652,356734,0.497150683054048,0.626999883234297,0.779636724765827,0.505643405731568,0.502849316945952
