subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-17,1,1,1,3,1,2,0.619,0,3,7777,8396,11654,-0.5,0.761303772633836,1.15916686845302,0.5,0.5
biokurs19-17,1,2,7,3,3,1,0.832,0,7,17230,18062,20602,-0.500456434064768,0.761651166265055,1.15969581261709,0.500456434064768,0.5
biokurs19-17,1,3,4,2,2,1,0.973,0,4,25177,26150,29214,-0.5,0.761303772633836,1.15916686845302,0.5,0.5
biokurs19-17,1,4,3,8,3,1,0.807,1,8,33508,34315,37404,0.499086417311839,0.76199910296183,1.16022558365688,0.500913582688162,0.5
biokurs19-17,1,5,5,7,5,1,1.272,1,7,42804,44076,46441,0.5,0.761651166265055,1.15969581261709,0.5,0.500456434064768
biokurs19-17,1,6,6,2,2,2,1.263,1,6,51145,52408,55720,0.499543565935232,0.761651166265055,1.15969581261709,0.500456434064768,0.5
biokurs19-17,1,7,2,4,4,2,0.97,1,2,60793,61763,64018,0.499543565935232,0.762376737266367,1.16080057249832,0.500456434064768,0.500953367564912
biokurs19-17,1,8,2,6,2,1,0.77,1,6,68140,68910,71513,0.49854790776864,0.762787407504012,1.16142586210077,0.50145209223136,0.500497391010564
biokurs19-17,1,9,6,1,1,2,0.696,1,6,76691,77387,80729,0.499543565935232,0.762408883367128,1.16084951839389,0.500456434064768,0.500995658975671
biokurs19-17,1,10,5,8,5,2,1.038,0,8,85070,86108,89059,-0.500497391010564,0.76206082213561,1.16031955773656,0.500497391010564,0.500497391010564
biokurs19-17,1,11,6,4,4,2,0.987,1,6,94156,95143,98544,0.499046632435088,0.763166922400581,1.16200371434583,0.500953367564912,0.501494806143793
biokurs19-17,1,12,2,7,2,1,0.909,1,7,103730,104639,107251,0.498052730423986,0.763511988975212,1.16252911531598,0.501947269576014,0.500954282585751
biokurs19-17,1,13,8,3,3,2,0.802,1,8,112336,113138,116220,0.498589942053928,0.763102503398864,1.16190562948776,0.501410057946072,0.500953367564912
biokurs19-17,1,14,1,7,1,1,0.651,1,7,121282,121933,125609,0.499046632435088,0.76313514974403,1.16195533705923,0.500953367564912,0.501453008870357
biokurs19-17,1,15,4,8,4,2,1.178,0,8,130498,131676,133638,-0.501449424919591,0.763511964138233,1.16252907749901,0.501449424919591,0.50145209223136
biokurs19-17,1,16,3,7,3,1,0.679,1,7,138177,138856,142035,0.498094342131093,0.764240111844577,1.16363776069076,0.501905657868907,0.501952615169125
biokurs19-17,1,17,1,2,2,1,1.346,0,1,148142,149488,152650,-0.502441575279913,0.764264981499966,1.1636756274157,0.502441575279913,0.501449424919591
biokurs19-17,1,18,8,1,1,2,0.535,1,8,156418,156953,160694,0.498095768323711,0.764204276853537,1.16358319806302,0.501904231676289,0.501906895908893
biokurs19-17,1,19,5,3,5,1,1.014,1,3,165769,166783,169519,0.499045717414249,0.763856859626714,1.1630542179721,0.500954282585751,0.502400384700998
biokurs19-17,1,20,5,4,4,2,1.448,1,5,174977,176425,179353,0.498092513707571,0.763859258675829,1.16305787078239,0.501907486292429,0.501450338322273
biokurs19-17,1,21,4,1,1,2,0.696,1,4,183766,184462,188481,0.497601040033227,0.764957718120509,1.16473039342103,0.502398959966773,0.502402209892342
biokurs19-17,1,22,2,3,2,1,0.806,1,3,193496,194302,197705,0.497099450754942,0.765719258061298,1.16588991988089,0.502900549245058,0.502901310744206
biokurs19-17,1,23,3,4,3,1,0.713,1,4,202034,202747,206728,0.496596877928821,0.766103119499514,1.16647439020306,0.503403122071179,0.502903139159467
biokurs19-17,1,24,6,5,5,2,0.92,1,6,212078,212998,216350,0.498050061498198,0.764305864630118,1.16373787637815,0.501949938501802,0.501994834771176
biokurs19-17,1,25,8,4,4,2,1.074,1,8,222293,223367,225907,0.496595046281411,0.765726906613308,1.1659015656239,0.503404953718589,0.502406955743751
biokurs19-17,1,26,3,2,3,1,0.812,1,2,230372,231184,234241,0.496104794794217,0.766850796554838,1.16761280892892,0.503895205205783,0.503393524071373
biokurs19-17,1,27,4,5,5,2,1.127,1,4,240055,241182,244220,0.497555761909387,0.76612972282577,1.16651489662835,0.502444238090613,0.503897033612784
biokurs19-17,1,28,7,1,1,2,0.736,1,7,248132,248868,251149,0.49710718259952,0.765372245895016,1.16536155653821,0.50289281740048,0.502453103740376
biokurs19-17,1,29,2,8,2,1,0.779,1,8,255782,256561,260053,0.496103802365642,0.766481978662426,1.1670512440231,0.503896197634358,0.502907898650565
biokurs19-17,1,30,4,6,4,1,1.255,1,6,265351,266606,269887,0.495599400202708,0.766552110855473,1.1671580278294,0.504400599797292,0.502495747121869
biokurs19-17,1,31,3,2,2,2,0.784,1,3,275132,275916,279162,0.49561258366178,0.767980996757517,1.16933366028518,0.50438741633822,0.504386424274525
biokurs19-17,1,32,1,4,1,1,0.731,1,4,284047,284778,287680,0.496614193793734,0.767602690681111,1.16875764859882,0.503385806206266,0.50489092357708
biokurs19-17,1,33,1,5,5,2,0.928,1,1,292405,293333,295862,0.497062331710824,0.766490701771054,1.16706452589412,0.502937668289176,0.503877928605298
biokurs19-17,1,34,3,4,4,2,1.313,1,3,300748,302061,304948,0.494603758628536,0.769132612542327,1.17108711916838,0.505396241371464,0.504890849087427
biokurs19-17,1,35,5,2,5,1,1.127,1,2,309162,310289,313164,0.496569768679464,0.76762644470867,1.16879381666042,0.503430231320536,0.504877773178476
biokurs19-17,1,36,1,3,3,2,0.837,1,1,317469,318306,320906,0.494603831853339,0.768744903328788,1.17049679019448,0.505396168146661,0.504381452420638
biokurs19-17,1,37,8,5,5,2,0.936,1,8,325931,326867,329549,0.496078070599922,0.766883425598924,1.16766249015764,0.503921929400078,0.503409726897505
