subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-03,1,17,1,2,2,2,0.898,1,1,150294,151192,154171,0.497503250940608,0.750807582152485,1.1229316389919,0.502496749059392,0.501498580559659
biokurs19-03,1,18,8,1,1,2,0.723,1,8,158294,159017,162254,0.497998373949258,0.750784652586569,1.12289734480569,0.502001626050742,0.501963484290332
biokurs19-03,1,19,5,3,5,2,1.127,0,3,167837,168964,171990,-0.500960024622563,0.750374205792557,1.12228346755927,0.500960024622563,0.502457327955581
biokurs19-03,1,20,4,1,1,2,0.982,1,4,186785,187767,190769,0.497501492368245,0.751181630996493,1.12349107830958,0.502498507631755,0.50199635031878
biokurs19-03,1,21,2,3,2,1,0.785,1,3,195227,196012,198244,0.497007237517956,0.752238911507984,1.12507238058444,0.502992762482044,0.502914832582252
biokurs19-03,1,22,3,4,3,1,0.907,1,4,204056,204963,207665,0.49658033915613,0.752248141797266,1.12508618569792,0.50341966084387,0.50250027066122
biokurs19-03,1,23,6,5,5,2,0.711,1,6,212681,213392,217284,0.498578698620313,0.750382341287101,1.12229563526301,0.501421301379687,0.502006928510444
biokurs19-03,1,24,8,4,4,1,1.602,0,8,222029,223631,226084,-0.503005081388104,0.751913071303795,1.12458504363788,0.503005081388104,0.502466997475153
biokurs19-03,1,25,3,2,3,1,1.223,1,2,231549,232772,235389,0.496085244115669,0.753358425978043,1.12674676194209,0.503914755884331,0.5034879054881
biokurs19-03,1,26,4,5,5,2,0.757,1,4,240105,240862,243986,0.498080083468941,0.751849388921775,1.12448979824703,0.501919916531059,0.503467886519819
biokurs19-03,1,27,7,1,1,2,0.756,1,7,248312,249068,252506,0.497005483387822,0.751905854221638,1.12457424954085,0.502994516612178,0.502467910842061
biokurs19-03,1,28,2,8,2,1,0.788,1,8,256719,257507,260382,0.496005554042713,0.752996198788401,1.12620500346573,0.503994445957287,0.502924494156137
biokurs19-03,1,29,4,6,4,1,1.098,1,6,264154,265252,268187,0.496025950285775,0.75267149212552,1.12571936187951,0.503974049714225,0.50251087559556
biokurs19-03,1,30,3,2,2,2,0.785,1,3,273079,273864,276846,0.495512176250397,0.754477248623853,1.12842010858545,0.504487823749603,0.504408982105433
biokurs19-03,1,31,1,4,1,1,0.937,1,4,281880,282817,285019,0.496510344809185,0.753774152517293,1.12736853574298,0.503489655190815,0.504467806065702
biokurs19-03,1,32,1,5,5,2,0.838,1,1,290095,290933,294369,0.497582346033677,0.752608811549709,1.1256256148218,0.502417653966323,0.503983925559161
biokurs19-03,1,33,3,4,4,1,1.698,0,3,299079,300777,303362,-0.504975730014327,0.755222269487511,1.12953438542468,0.504975730014327,0.504916437766346
biokurs19-03,1,34,5,2,5,1,1.518,1,2,307787,309305,311805,0.497085484097297,0.753726983135302,1.12729798771884,0.502914515902703,0.504980337781233
biokurs19-03,1,35,1,3,3,2,0.902,1,1,316102,317004,319628,0.49462862363394,0.75520021847596,1.12950140523224,0.50537137636606,0.504491336467098
biokurs19-03,1,36,8,5,5,2,0.72,1,8,324699,325419,328890,0.496589495449971,0.752936385038081,1.12611554412318,0.503410504550029,0.503429347574606
biokurs19-03,1,37,1,4,4,2,1.028,1,1,334082,335110,338091,0.494559338609557,0.755633018213925,1.13014871425077,0.505440661390443,0.504999646555383
biokurs19-03,1,38,3,1,1,2,0.688,1,3,342626,343314,347125,0.494491141888623,0.756330552596112,1.13119196880182,0.505508858111377,0.505863389993907
biokurs19-03,1,39,3,1,3,1,0.734,1,1,352515,353249,356780,0.493626946982673,0.757079631081636,1.13231231434904,0.506373053017327,0.505999558042835
biokurs19-03,2,40,16,11,11,2,1.029,1,16,7926,8955,12513,0.5,0.747815862336247,1.11845712792341,0.5,0.5
biokurs19-03,2,41,9,10,10,1,1.135,0,9,16927,18062,21427,-0.5,0.747815862336247,1.11845712792341,0.5,0.5
biokurs19-03,2,42,15,9,9,1,1.006,0,15,25745,26751,29938,-0.500460072110144,0.748160073423306,1.1189719409452,0.500460072110144,0.5
biokurs19-03,2,43,12,13,13,2,1.036,1,12,35333,36369,38789,0.5,0.747815862336247,1.11845712792341,0.5,0.5
biokurs19-03,2,44,11,10,10,2,1.457,1,11,43975,45432,48239,0.499539927889856,0.748534779999318,1.11953236398772,0.500460072110144,0.500500407625102
biokurs19-03,2,45,9,14,9,2,1.347,0,14,52569,53916,56234,-0.500920894489466,0.748504846008895,1.119487593762,0.500920894489466,0.5
biokurs19-03,2,46,12,11,12,2,1.303,0,11,61335,62638,64865,-0.500500407625102,0.748940641449496,1.12013938324843,0.500500407625102,0.501001696764936
biokurs19-03,2,47,15,10,10,2,1.054,1,15,69085,70139,72985,0.499039975377437,0.748878649480368,1.12004666609273,0.500960024622563,0.500460072110144
biokurs19-03,2,48,13,16,13,1,1.478,1,16,77286,78764,80647,0.499499592374898,0.748565275488272,1.11957797400846,0.500500407625102,0.500500407625102
biokurs19-03,2,49,14,11,11,2,0.965,1,14,85422,86387,89702,0.498539142134699,0.749253673247649,1.12060756353658,0.501460857865301,0.500460072110144
biokurs19-03,2,50,14,10,10,2,0.918,1,14,95658,96576,100388,0.498540903595338,0.749627403835114,1.12116652685967,0.501459096404662,0.50096093484793
biokurs19-03,2,51,11,13,11,1,1.727,1,13,104856,106583,108086,0.498040953309526,0.750031261645624,1.12177054941333,0.501959046690474,0.500999933735471
biokurs19-03,2,52,9,16,9,1,1.065,1,16,113332,114397,117196,0.498617531128787,0.749600253926414,1.1211259205949,0.501382468871213,0.501001696764936
biokurs19-03,2,53,11,12,11,1,1.146,1,12,122263,123409,126248,0.497543640754029,0.750374157388745,1.122283395165,0.502456359245971,0.50096093484793
biokurs19-03,2,54,12,14,12,2,1.045,0,14,131594,132639,135482,-0.501462679884861,0.750005797184739,1.12173246395778,0.501462679884861,0.501462679884861
biokurs19-03,2,55,12,10,10,2,0.953,1,12,140559,141512,144931,0.498042710316951,0.750721618515972,1.12280306904997,0.501957289683049,0.501924414744974
biokurs19-03,2,56,13,12,12,1,1.523,0,13,149667,151190,153026,-0.502427501732385,0.750757777834983,1.12285715007462,0.502427501732385,0.501502102161487
biokurs19-03,2,57,10,13,13,2,1.593,1,10,156946,158539,160564,0.498039191848888,0.751121550280217,1.12340121968428,0.501960808151112,0.502454606676901
biokurs19-03,2,58,13,11,11,1,1.506,0,13,164866,166372,168882,-0.502952797743509,0.75186698459296,1.12451611489107,0.502952797743509,0.502458116253396
biokurs19-03,2,59,14,9,9,1,1.183,0,14,181970,183153,186300,-0.501881508951947,0.75066179359144,1.12271359299491,0.501881508951947,0.501921089245037
biokurs19-03,2,60,12,15,12,1,1.398,1,15,190864,192262,194635,0.49710955177081,0.75069862494209,1.1227686791314,0.50289044822919,0.50096093484793
biokurs19-03,2,61,11,16,11,1,1.02,1,16,200094,201114,204461,0.496584114245691,0.751499207230902,1.12396605540076,0.503415885754309,0.501503869648055
biokurs19-03,2,62,9,13,9,1,0.916,1,13,209528,210444,213502,0.497655710022493,0.751752737521417,1.12434524334642,0.502344289977507,0.502915622153354
biokurs19-03,2,63,10,11,10,1,0.874,1,11,219085,219959,222955,0.49704102099399,0.752959245081835,1.12614973432984,0.50295897900601,0.503910992650358
biokurs19-03,2,64,13,10,13,1,1.186,1,10,227071,228257,231114,0.496579545406581,0.752962989097131,1.1261553339979,0.503420454593419,0.503454530765986
biokurs19-03,2,65,16,10,10,2,1.744,1,16,236191,237935,239806,0.496039336135468,0.752284113519392,1.12513998614672,0.503960663864532,0.502006928510444
biokurs19-03,2,66,11,9,9,2,0.987,1,11,244513,245500,247960,0.497158007202508,0.753250087990108,1.12658472821035,0.502841992797492,0.504417569865796
biokurs19-03,2,67,14,13,13,2,1.436,1,14,252842,254278,257119,0.496084454562506,0.752527582627974,1.1255041262695,0.503915545437494,0.502378751543647
biokurs19-03,2,68,9,11,9,1,0.993,1,11,262159,263152,266156,0.496661180527446,0.754002105655913,1.12770946968884,0.503338819472554,0.504925043437143
biokurs19-03,2,69,12,10,12,1,1.255,1,10,270873,272128,274735,0.496613170015886,0.753686271980274,1.12723709882384,0.503386829984114,0.504454450405535
biokurs19-03,2,70,13,15,13,1,1.113,1,15,279370,280483,283394,0.495590232519765,0.752212289669621,1.12503256411842,0.504409767480235,0.501462679884861
biokurs19-03,2,71,14,12,12,2,0.817,1,14,288293,289110,292494,0.496117660693124,0.75287948303322,1.12603043967951,0.503882339306876,0.50288228598858
biokurs19-03,2,72,10,16,10,1,0.882,1,16,297804,298686,301959,0.495037655741323,0.753411527958705,1.12682618294901,0.504962344258677,0.50251087559556
biokurs19-03,2,73,16,12,12,2,0.769,1,16,305731,306500,310297,0.495623021602278,0.753350647901998,1.1267351288048,0.504376978397722,0.503015713154357
biokurs19-03,2,74,13,14,13,1,0.859,1,14,315588,316447,319216,0.495096877090897,0.754021851401525,1.12773900205241,0.504903122909103,0.503386708758376
biokurs19-03,2,75,9,11,11,2,1.164,1,9,325331,326495,328481,0.494566584358957,0.754754141731507,1.1288342387016,0.505433415641043,0.503834772216025
biokurs19-03,2,76,9,10,9,1,0.675,1,10,333020,333695,336679,0.495659493551606,0.755148822632748,1.12942453597862,0.504340506448394,0.505454365595612
biokurs19-03,2,77,11,14,11,1,0.789,1,14,342488,343277,347205,0.494075042229485,0.755165384254003,1.12944930606478,0.505924957770515,0.503892022102299
biokurs19-03,2,78,10,12,12,2,0.671,1,10,352214,352885,356746,0.495129250550423,0.755927802430113,1.13058960287644,0.504870749449577,0.505964020188509
biokurs19-03,3,79,21,24,21,2,1.022,0,24,7159,8181,11206,-0.5,0.747815862336247,1.11845712792341,0.5,0.5
biokurs19-03,3,80,23,20,20,2,1.22,1,23,16090,17310,20790,0.5,0.747815862336247,1.11845712792341,0.5,0.5
biokurs19-03,3,81,18,24,18,2,1.811,0,24,25529,27340,29723,-0.5,0.748160073423306,1.1189719409452,0.5,0.500460072110144
biokurs19-03,3,82,24,17,17,1,1.443,0,24,34913,36356,39487,-0.5,0.748503723011833,1.11948591417197,0.5,0.500919393951112
biokurs19-03,3,83,18,22,18,2,1.893,0,22,43954,45847,47306,-0.500460072110144,0.748160073423306,1.1189719409452,0.500460072110144,0.5
biokurs19-03,3,84,19,21,21,1,1.214,0,19,52385,53599,56411,-0.500460072110144,0.748160073423306,1.1189719409452,0.500460072110144,0.5
biokurs19-03,3,85,22,20,20,2,1.464,1,22,62005,63469,65874,0.499499592374898,0.748534779999318,1.11953236398772,0.500500407625102,0.500460072110144
biokurs19-03,3,86,19,17,17,2,1.786,1,19,70757,72543,75060,0.499539927889856,0.748504284510364,1.11948675396698,0.500460072110144,0.500460072110144
biokurs19-03,3,87,23,19,19,1,1.396,0,23,79371,80767,83120,-0.50096093484793,0.74890982818134,1.12009329794704,0.50096093484793,0.500500407625102
biokurs19-03,3,88,18,19,18,1,1.666,1,19,87746,89412,92082,0.499079105510534,0.749569220022843,1.12107950530418,0.500920894489466,0.501422213074815
biokurs19-03,3,89,19,20,20,2,1.322,1,19,96858,98180,100862,0.499000066264529,0.750005041020325,1.12173133301429,0.500999933735471,0.501924414744974
biokurs19-03,3,90,19,24,19,1,1.663,1,24,105073,106736,108943,0.497572498267615,0.750663950442149,1.12271681884926,0.502427501732385,0.50137796725615
biokurs19-03,3,91,21,17,21,1,1.184,1,17,123115,124299,126648,0.499079105510534,0.749223422065957,1.12056231890953,0.500920894489466,0.500960024622563
biokurs19-03,3,92,18,23,18,1,1.44,1,23,131224,132664,134456,0.498579608845679,0.749597444876683,1.12112171929101,0.50142039115432,0.500960024622563
biokurs19-03,3,93,19,17,19,2,1.216,0,17,147635,148851,151515,-0.502924342438035,0.75109931955129,1.12336797070083,0.502924342438035,0.501461768090668
biokurs19-03,3,94,21,22,21,1,1.139,1,22,156046,157185,160052,0.498579608845679,0.749598128088702,1.12112274112458,0.50142039115432,0.50096093484793
biokurs19-03,3,95,20,23,20,1,0.931,1,23,165120,166051,169034,0.498501419440341,0.750032288603683,1.12177208536438,0.501498580559659,0.501461768090668
biokurs19-03,3,96,19,18,18,2,1.308,1,19,174280,175588,177921,0.498080992125481,0.751788111617642,1.12439814996697,0.501919007874519,0.503387740209481
biokurs19-03,3,97,20,24,20,1,0.948,1,24,182346,183294,186289,0.49800364968122,0.750717418755489,1.12279678775495,0.50199635031878,0.501879738016335
biokurs19-03,3,98,17,22,17,2,1.044,0,22,191678,192722,196040,-0.501920178923105,0.750348078586372,1.12224439088082,0.501920178923105,0.501462679884861
biokurs19-03,3,99,20,21,21,1,0.949,0,20,200937,201886,204076,-0.501919007874519,0.751119189009296,1.12339768809258,0.501919007874519,0.502493245226543
biokurs19-03,3,100,21,17,17,1,1.501,0,21,209431,210932,213708,-0.502382659375877,0.751381513517966,1.1237900289499,0.502382659375877,0.502381488756849
biokurs19-03,3,101,21,19,19,2,1.133,1,21,218036,219169,221895,0.49610695229425,0.752854343890621,1.12599284078031,0.50389304770575,0.502838396892199
biokurs19-03,3,102,18,17,18,1,1.192,1,17,227842,229034,232139,0.497583253125279,0.751754786448481,1.12434830778674,0.502416746874721,0.502845895026849
biokurs19-03,3,103,17,20,17,2,0.912,0,20,235905,236817,239907,-0.503349892866534,0.752532568638564,1.12551158350511,0.503349892866534,0.502951049597995
biokurs19-03,3,104,24,19,19,1,1.57,0,24,245086,246656,248700,-0.504387662658247,0.752883556564876,1.12603653218268,0.504387662658247,0.502382392640744
biokurs19-03,3,105,22,21,21,2,1.199,1,22,254811,256010,259559,0.496657617373155,0.751755410262861,1.12434924078332,0.503342382626845,0.501921089245037
biokurs19-03,3,106,17,20,20,2,1.128,1,17,263858,264986,268044,0.496591892637797,0.753222010992015,1.12654273536127,0.503408107362203,0.503814345094708
biokurs19-03,3,107,24,21,21,2,1.209,1,24,273146,274355,277715,0.496161676951867,0.752813752550071,1.12593213108363,0.503838323048133,0.502839303725206
biokurs19-03,3,108,19,18,19,1,1.462,1,18,282420,283882,285792,0.495147273453884,0.753629571114032,1.12715229520947,0.504852726546116,0.502913610372164
biokurs19-03,3,109,18,20,20,2,0.77,1,18,291089,291859,295586,0.49609677206638,0.753297171939973,1.12665514845949,0.50390322793362,0.503418435417841
biokurs19-03,3,110,23,18,18,2,0.98,1,23,300873,301853,304321,0.49607584759745,0.752224339941632,1.12505058688753,0.50392415240255,0.501964396084525
biokurs19-03,3,111,20,19,20,1,0.785,1,19,308647,309432,312311,0.495602520392714,0.755110076242887,1.12936658564872,0.504397479607286,0.505346011497915
biokurs19-03,3,112,17,18,18,2,0.82,1,17,317771,318591,321373,0.495581643532938,0.75435689364396,1.1282401018593,0.504418356467062,0.504319692485697
biokurs19-03,3,113,19,22,19,1,1.379,1,22,326388,327767,330769,0.494145593225028,0.754013140811772,1.12772597421803,0.505854406774972,0.502424171616137
biokurs19-03,3,114,21,19,21,2,1.459,0,19,335800,337259,338814,-0.504333391785368,0.755810237096958,1.13041376843445,0.504333391785368,0.506345926521227
biokurs19-03,3,115,19,21,19,1,1.578,1,21,343888,345466,347530,0.493201109915524,0.756497276288945,1.13144132604608,0.506798890084476,0.504798729935721
biokurs19-03,3,116,17,19,17,2,1.293,0,19,352247,353540,356769,-0.507289104209859,0.75651765093339,1.13147179901069,0.504825932049045,0.507289104209859
