subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-10,1,20,3,5,5,1,1.202,0,3,177152,178354,180760,-0.502856286309241,0.674277695751712,0.903664535401875,0.502856286309241,0.503391143161444
biokurs19-10,1,21,6,1,1,2,0.982,1,6,184678,185660,188679,0.498100874417144,0.672684610897722,0.901529488827582,0.501899125582856,0.50196735869581
biokurs19-10,1,22,4,7,4,1,1.213,1,7,192889,194102,195926,0.497113575843091,0.672665671887891,0.901504106834929,0.502886424156909,0.500950987537212
biokurs19-10,1,23,3,8,3,1,1.079,1,8,201002,202081,205294,0.496152309628824,0.673637349270905,0.902806345358336,0.503847690371176,0.501442847693886
biokurs19-10,1,24,1,5,1,1,1.086,1,5,210401,211487,214779,0.497612960754984,0.673917252269481,0.903181470347282,0.502387039245016,0.50331984918284
biokurs19-10,1,25,2,3,2,1,0.798,1,3,219238,220036,222678,0.497127368282881,0.674917887416827,0.904522517961982,0.502872631717119,0.50433218229831
biokurs19-10,1,26,5,2,5,1,1.784,1,2,227561,229345,231328,0.496185189892248,0.674898032821845,0.904495908905412,0.503814810107752,0.503358834608741
biokurs19-10,1,27,8,2,2,2,0.786,1,8,235744,236530,239106,0.496145430403599,0.673971414828832,0.903254058813934,0.503854569596401,0.501935574153789
biokurs19-10,1,28,3,1,1,2,0.919,1,3,243419,244338,247693,0.497125904297364,0.675251487608192,0.904969607734993,0.502874095702636,0.504829623841907
biokurs19-10,1,29,6,5,5,2,1.21,1,6,252418,253628,257152,0.495699938951493,0.674621378354157,0.904125137585843,0.504300061048507,0.502461367719744
biokurs19-10,1,30,1,3,1,1,0.696,1,3,262618,263314,266235,0.496639702832358,0.675909808433024,0.905851886929552,0.503360297167642,0.505327945711165
biokurs19-10,1,31,4,2,4,1,0.795,1,2,271136,271931,275501,0.496627401828543,0.675256778765675,0.904976698925164,0.503372598171457,0.504339043764158
biokurs19-10,1,32,5,7,5,1,1.092,1,7,279799,280891,284336,0.495215539051148,0.674264739491939,0.903647171469267,0.504784460948852,0.501442847693886
biokurs19-10,1,33,6,4,4,2,1.253,1,6,289233,290486,293830,0.496142080513519,0.67465564200394,0.904171057605677,0.503857919486481,0.502956248983907
biokurs19-10,1,34,2,8,2,1,0.735,1,8,299075,299810,303066,0.495163496996289,0.674958056726805,0.904576352726305,0.504836503003711,0.502429169159116
biokurs19-10,1,35,8,4,4,2,1.048,1,8,308071,309119,312575,0.49565760970225,0.674958294612308,0.904576671539598,0.50434239029775,0.502923634960096
biokurs19-10,1,36,5,6,5,1,0.926,1,6,317607,318533,322171,0.494731987999905,0.675931034866776,0.905880334519493,0.505268012000095,0.503452004752558
biokurs19-10,1,37,1,3,3,2,0.971,1,1,326877,327848,331156,0.494172849802496,0.676568149188915,0.906734192835645,0.505827150197504,0.503845645844063
biokurs19-10,1,38,1,2,1,1,1.052,1,2,335890,336942,339342,0.495657767151718,0.676560592022191,0.906724064748064,0.504342232848282,0.505319248463614
biokurs19-10,1,39,3,6,3,1,0.973,1,6,344647,345620,348009,0.493691854117372,0.676957614211294,0.907256152453649,0.506308145882628,0.503948637298099
biokurs19-10,1,40,2,4,4,2,1.078,1,2,352120,353198,356822,0.495173987206777,0.677217870661778,0.907604947209718,0.504826012793223,0.505818431939126
biokurs19-10,2,41,13,16,13,2,0.93,0,16,7330,8260,12022,-0.5,0.670098196259058,0.898063185259289,0.5,0.5
biokurs19-10,2,42,15,12,12,1,1.35,0,15,17260,18610,21834,-0.5,0.670098196259058,0.898063185259289,0.5,0.5
biokurs19-10,2,43,10,16,10,1,1.389,1,16,26592,27981,30206,0.5,0.670406282300529,0.898476081060653,0.5,0.500459991449565
biokurs19-10,2,44,16,9,9,2,1.228,1,16,34540,35768,38533,0.5,0.67073459736901,0.898916087731041,0.5,0.500950987537212
biokurs19-10,2,45,10,14,10,1,1.46,1,14,43880,45340,47262,0.499509457455884,0.670426208440605,0.8985027860017,0.500490542544116,0.5
biokurs19-10,2,46,11,13,13,2,0.521,1,11,51563,52084,54702,0.499540008550435,0.670406282300529,0.898476081060653,0.500459991449565,0.5
biokurs19-10,2,47,14,12,12,1,0.924,0,14,59808,60732,63337,-0.500459991449565,0.670734294482075,0.898915681803063,0.500459991449565,0.500490542544116
biokurs19-10,2,48,11,9,9,2,0.867,1,11,67667,68534,71535,0.499509457455884,0.670754220622151,0.89894238674411,0.500490542544116,0.500490542544116
biokurs19-10,2,49,15,11,11,1,1.542,0,15,76842,78384,80592,-0.500981948352073,0.671062883253055,0.899356055288553,0.500981948352073,0.500459991449565
biokurs19-10,2,50,10,11,10,1,0.843,1,11,85662,86505,89609,0.499019778175611,0.671718937336906,0.900235296605027,0.500980221824389,0.501442847693886
biokurs19-10,2,51,11,12,12,2,1.011,1,11,94487,95498,97510,0.49907928224248,0.672009624436661,0.90062487440747,0.50092071775752,0.501935574153789
biokurs19-10,2,52,11,16,11,2,0.892,0,16,102051,102943,105710,-0.502429169159116,0.672688304612305,0.901534439130541,0.502429169159116,0.501442847693886
biokurs19-10,2,53,15,9,9,2,0.954,1,15,110893,111847,115078,0.499019778175611,0.671369324138621,0.899766746257908,0.500980221824389,0.500919248040741
biokurs19-10,2,54,13,9,13,2,0.74,0,9,121029,121769,125537,-0.50095008045015,0.671716299863509,0.900231761872694,0.50095008045015,0.501469040072898
biokurs19-10,2,55,10,15,10,1,1.145,1,15,130238,131383,134133,0.498530959927102,0.672024802110267,0.900645215470883,0.501469040072898,0.501410696953645
biokurs19-10,2,56,9,15,9,2,1.063,0,15,139946,141009,143793,-0.501927673305305,0.672661176236672,0.901498081779383,0.501927673305305,0.501903010739516
biokurs19-10,2,57,11,9,11,1,1.568,1,9,148826,150394,153027,0.497108282638604,0.673631776912219,0.902798877303327,0.502891717361396,0.502389755679332
biokurs19-10,2,58,13,14,13,1,1.165,1,14,158430,159595,161653,0.498588740416638,0.671678667358186,0.900181326924819,0.501411259583362,0.50095008045015
biokurs19-10,2,59,12,15,12,1,1.107,1,15,166076,167183,169670,0.4985896475037,0.672622253939659,0.901445918257338,0.5014103524963,0.502360623361133
biokurs19-10,2,60,11,10,10,1,1.133,0,11,173448,174581,177822,-0.501956999513734,0.673666487456143,0.902845396249076,0.501956999513734,0.503377879148323
biokurs19-10,2,61,12,16,12,1,0.963,1,16,182598,183561,186041,0.498100874417144,0.672641376762109,0.901471546595,0.501899125582856,0.50190119495502
biokurs19-10,2,62,12,13,13,2,1.524,1,12,200673,202197,204711,0.498099968940454,0.672966858151567,0.901907755578983,0.501900031059546,0.502387039245016
biokurs19-10,2,63,13,11,11,2,0.974,1,13,217906,218880,222198,0.49616587441553,0.674261235322992,0.903642475194685,0.50383412558447,0.50238794311558
biokurs19-10,2,64,10,9,10,1,0.885,1,9,226309,227194,230594,0.497581199685207,0.673645400412713,0.902817135469542,0.502418800314793,0.502883789128335
biokurs19-10,2,65,9,12,9,1,1.77,1,12,236190,237960,240553,0.496621305874902,0.674285934043778,0.903675576331182,0.503378694125098,0.502881067875626
biokurs19-10,2,66,16,11,11,2,0.748,1,16,245449,246197,249769,0.495681013355072,0.674589744692716,0.904082742266898,0.504318986644928,0.502394372625189
biokurs19-10,2,67,14,13,13,2,1.446,1,14,254829,256275,258709,0.497118026651915,0.672990984723548,0.901940089923716,0.502881973348085,0.501441938996452
biokurs19-10,2,68,9,12,12,2,1.231,1,9,262620,263851,266500,0.496624031958695,0.674941371555168,0.904553991319468,0.503375968041305,0.503864000408633
biokurs19-10,2,69,16,13,13,2,0.975,1,16,271572,272547,275605,0.496631843335472,0.674283803968788,0.903672721612365,0.503368156664528,0.502888419640462
biokurs19-10,2,70,11,10,11,1,1.024,1,10,279809,280833,283256,0.495197001965735,0.675254641740137,0.904973834891247,0.504802998034265,0.502905446412531
biokurs19-10,2,71,10,12,12,1,0.799,0,10,289368,290167,293903,-0.503861279168664,0.674955618308999,0.904573084767557,0.503861279168664,0.50340073897269
biokurs19-10,2,72,15,10,10,1,1.182,0,15,298801,299983,302443,-0.503857275464198,0.67458852061847,0.904081101767009,0.503857275464198,0.502854254747394
biokurs19-10,2,73,12,11,12,1,1.13,1,11,307733,308863,312340,0.495674540447021,0.676528250473519,0.906680720721205,0.504325459552979,0.505286161938173
biokurs19-10,2,74,9,10,10,1,1.793,0,9,317354,319147,320995,-0.504321450766955,0.675906173213364,0.905847015021278,0.504321450766955,0.50436062966479
biokurs19-10,2,75,11,14,11,1,0.855,1,14,325896,326751,330068,0.494215071569997,0.675262087631072,0.904983813847417,0.505784928430003,0.501934663841737
biokurs19-10,2,76,13,11,13,1,1.519,1,11,335529,337048,339806,0.49614651274729,0.676867594566571,0.907135508450536,0.50385348725271,0.506266363636035
biokurs19-10,2,77,11,13,11,1,0.852,1,13,344881,345733,348248,0.493233145646109,0.677526214201807,0.908018188109721,0.506766854353891,0.504337967308529
biokurs19-10,2,78,9,11,9,1,1.521,1,11,352719,354240,356753,0.495184031943109,0.678167101195358,0.908877102546489,0.504815968056891,0.507246560878058
biokurs19-10,3,79,20,19,20,1,1.109,1,19,7568,8677,11177,0.5,0.670098196259058,0.898063185259289,0.5,0.5
biokurs19-10,3,80,19,24,19,1,1.401,1,24,16766,18167,20766,0.499509457455884,0.670426208440605,0.8985027860017,0.500490542544116,0.5
biokurs19-10,3,81,17,21,17,2,1.108,0,21,25831,26939,29180,-0.5,0.670098196259058,0.898063185259289,0.5,0.5
biokurs19-10,3,82,18,23,18,1,0.983,1,23,34079,35062,37220,0.5,0.670098196259058,0.898063185259289,0.5,0.5
biokurs19-10,3,83,22,17,17,1,1.774,0,22,41963,43737,46129,-0.500459991449565,0.670406282300529,0.898476081060653,0.500459991449565,0.5
biokurs19-10,3,84,20,23,20,1,1.132,1,23,51200,52332,54726,0.499509457455884,0.670754220622151,0.89894238674411,0.500490542544116,0.500490542544116
biokurs19-10,3,85,23,18,18,2,1.158,1,23,60037,61195,63263,0.499509457455884,0.67108280939313,0.899382760229598,0.500490542544116,0.500981948352073
biokurs19-10,3,86,24,17,17,2,0.903,1,24,69076,69979,73083,0.49907928224248,0.671042872500584,0.899329236950279,0.50092071775752,0.500490542544116
biokurs19-10,3,87,19,20,19,1,1.492,1,20,78265,79757,81918,0.499019778175611,0.671409091806377,0.899820042742774,0.500980221824389,0.500980221824389
biokurs19-10,3,88,24,18,18,2,0.656,1,24,95949,96605,100321,0.499019778175611,0.671410244985243,0.89982158822893,0.500980221824389,0.500981948352073
biokurs19-10,3,89,21,19,19,2,0.637,1,21,105711,106348,109324,0.498530959927102,0.671388590568898,0.899792567058262,0.501469040072898,0.500459991449565
biokurs19-10,3,90,17,18,18,2,0.687,1,17,115280,115967,118948,0.498530959927102,0.672024574516603,0.900644910450676,0.501469040072898,0.5014103524963
biokurs19-10,3,91,21,17,21,2,1.095,0,17,123959,125054,127715,-0.500950987537212,0.672007861308046,0.90062251146886,0.500950987537212,0.501902664497975
biokurs19-10,3,92,20,19,19,1,1.304,0,20,131485,132789,135852,-0.501956999513734,0.672391403053454,0.901136532732436,0.501956999513734,0.501472488664111
biokurs19-10,3,93,22,21,21,2,1.783,1,22,140919,142702,144526,0.498587831893029,0.671351564794405,0.899742945248857,0.501412168106971,0.500459991449565
biokurs19-10,3,94,24,20,20,2,0.732,1,24,149566,150298,152928,0.498068881319979,0.672375752551826,0.901115557986613,0.501931118680021,0.50147421965595
biokurs19-10,3,95,22,18,18,2,0.634,1,22,158274,158908,162461,0.498043000486266,0.672043192521364,0.900669862233492,0.501956999513734,0.500950987537212
biokurs19-10,3,96,19,17,19,1,1.458,1,17,166681,168139,171006,0.497581199685207,0.673295844399591,0.902348661761773,0.502418800314793,0.502360276687542
biokurs19-10,3,97,21,18,18,2,0.616,1,21,175708,176324,180296,0.497555897636961,0.673004616926192,0.901958359752522,0.502444102363039,0.501900937970291
biokurs19-10,3,98,22,19,19,2,0.672,1,22,185018,185690,189735,0.497094553587469,0.673006788823379,0.901961270521297,0.502905446412531,0.501442847693886
biokurs19-10,3,99,20,24,20,1,0.692,1,24,194818,195510,198706,0.497581381917338,0.673031478633122,0.901994359715246,0.502418618082662,0.50196735869581
biokurs19-10,3,100,23,21,21,1,1.565,0,23,203883,205448,208152,-0.502394112611099,0.6726858449421,0.901531142689406,0.502394112611099,0.50147421965595
biokurs19-10,3,101,17,22,17,1,1.053,1,22,212577,213630,216013,0.497146093714599,0.673302792944755,0.902357974176935,0.502853906285401,0.501935574153789
biokurs19-10,3,102,18,20,20,1,1.74,0,18,220352,222092,225049,-0.50290526172445,0.674000826479182,0.903293476201631,0.50290526172445,0.502930350829045
biokurs19-10,3,103,17,21,21,2,1.645,1,17,229342,230987,233851,0.49714306169979,0.6742452601816,0.903621065367821,0.50285693830021,0.503340491629751
biokurs19-10,3,104,21,20,20,2,0.749,1,21,238311,239060,241328,0.496631752664924,0.674588689597703,0.904081328232367,0.503368247335076,0.503343522014181
biokurs19-10,3,105,17,18,17,1,0.977,1,18,246112,247089,250309,0.496164154499148,0.674930354422701,0.90453922619828,0.503835845500852,0.503387633052866
biokurs19-10,3,106,21,24,21,1,1.672,1,24,254616,256288,258885,0.496161122481815,0.674312494993145,0.903711173219706,0.503838877518185,0.502461367719744
biokurs19-10,3,107,19,22,19,1,0.817,1,22,263771,264588,267611,0.496608761059397,0.673991150187721,0.903280508070722,0.503391238940603,0.502429169159116
biokurs19-10,3,108,18,21,21,1,0.748,0,18,272236,272984,276279,-0.504323732502813,0.675588346619265,0.90542106496642,0.504323732502813,0.503883770602134
biokurs19-10,3,109,20,21,20,1,0.742,1,21,281744,282486,285750,0.496146420846793,0.675880043687437,0.905811996324892,0.503853579153207,0.504788653750986
biokurs19-10,3,110,19,17,17,2,1.502,1,19,291851,293353,295298,0.495679297884107,0.675581248106613,0.905411551565372,0.504320702115893,0.503876180097217
biokurs19-10,3,111,24,19,19,1,0.98,0,24,300579,301559,304481,-0.50437317320991,0.674999678531508,0.904632134118818,0.50437317320991,0.502956248983907
biokurs19-10,3,112,22,20,20,1,0.971,0,22,308801,309772,312770,-0.504338060431566,0.674955402709983,0.904572795822534,0.504338060431566,0.502923634960096
biokurs19-10,3,113,23,17,17,2,0.936,1,23,317332,318268,321203,0.495195290924286,0.67460542889802,0.904103762182266,0.504804709075714,0.501932848057241
biokurs19-10,3,114,18,20,18,2,1.967,0,20,326450,328417,330342,-0.50433986320478,0.676214096344787,0.906259692491184,0.50433986320478,0.504802681522253
biokurs19-10,3,115,20,17,17,2,1.075,1,20,334464,335539,338751,0.49471213143407,0.677152999764989,0.907518007467862,0.50528786856593,0.505257300160179
biokurs19-10,3,116,18,19,18,2,1.019,0,19,342668,343687,347253,-0.504804481697442,0.676548060746297,0.906707270377317,0.504804481697442,0.504837518042393
biokurs19-10,3,117,24,21,21,2,1.236,1,24,352136,353372,356671,0.496586492948086,0.675917947096051,0.905862794336381,0.505286194042648,0.503413507051914
