subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-02,1,31,3,2,2,2,1.159,1,3,273162,274321,277362,0.495458757370677,0.999554928710699,1.98023402665801,0.504541242629323,0.504544886051522
biokurs19-02,1,32,1,4,1,1,1.302,1,4,281576,282878,285900,0.496468831509368,0.9989720741985,1.97907932439554,0.503531168490632,0.50496665463627
biokurs19-02,1,33,1,5,5,2,1.092,1,1,290218,291310,294495,0.497022468726621,0.99749771126537,1.97615844074626,0.502977531273379,0.504031200127253
biokurs19-02,1,34,3,4,4,2,1.191,1,3,299742,300933,303905,0.494518682892611,1.0009951098693,1.98308719225492,0.505481317107389,0.50505951916931
biokurs19-02,1,35,5,2,5,1,1.37,1,2,309366,310736,314105,0.49652106674382,0.998992549956747,1.97911988924299,0.50347893325618,0.505039447527892
biokurs19-02,1,36,1,3,3,2,1.257,1,1,319293,320550,322729,0.494424907986532,1.00057870733837,1.98226225063655,0.505575092013468,0.504544896167547
biokurs19-02,1,37,8,5,5,2,1.117,1,8,327151,328268,330372,0.496020568606365,0.99802748499825,1.97720798384004,0.503979431393635,0.503564247150835
biokurs19-02,1,38,1,4,4,2,1.152,1,1,335095,336247,338752,0.494021456300729,1.00148745594335,1.98406258682376,0.505978543699271,0.505059529327695
biokurs19-02,1,39,3,1,1,2,1.164,1,3,343786,344950,347830,0.494424897785511,1.00209028743701,1.98525686579913,0.50557510221449,0.506071404851519
biokurs19-02,1,40,3,1,3,1,1.12,1,1,352463,353583,356730,0.493411190614013,1.00309407540931,1.98724548597517,0.506588809385987,0.506071415009626
biokurs19-02,2,41,16,11,11,2,1.363,1,16,8093,9456,11464,0.5,0.990557882202764,1.96240983598805,0.5,0.5
biokurs19-02,2,42,9,10,10,1,1.213,0,9,15868,17081,19220,-0.5,0.990557882202764,1.96240983598805,0.5,0.5
biokurs19-02,2,43,15,9,9,1,1.623,0,15,24290,25913,27901,-0.500456876518334,0.991010111164365,1.963305753913,0.500456876518334,0.5
biokurs19-02,2,44,11,10,10,2,0.947,1,11,43292,44239,47286,0.499543123481666,0.991511563921904,1.96429918987607,0.500456876518334,0.500506414013229
biokurs19-02,2,45,9,14,9,2,1.44,0,14,52174,53614,56738,-0.500914478219412,0.991463056510899,1.96420309107943,0.500914478219412,0.5
biokurs19-02,2,46,12,11,12,2,1.612,0,11,60511,62123,65090,-0.5,0.991561697987906,1.96439851126456,0.5,0.501013745186136
biokurs19-02,2,47,15,10,10,2,1.452,1,15,70446,71898,74481,0.499037164865355,0.99196334174219,1.96519421403784,0.500962835134645,0.500456876518334
biokurs19-02,2,48,14,11,11,2,1.13,1,14,88483,89613,92667,0.498530289899949,0.992465252823604,1.96618855799356,0.501469710100051,0.500456876518334
biokurs19-02,2,49,14,10,10,2,1.109,1,14,97678,98787,101558,0.498532122598138,0.99296533779208,1.96717928420815,0.501467877401862,0.500963745928481
biokurs19-02,2,50,11,13,11,2,1.23,0,13,106629,107859,110376,-0.501973833496462,0.992512204030166,1.96628157376904,0.501973833496462,0.5
biokurs19-02,2,51,9,16,9,1,1.419,1,16,114492,115911,118161,0.498627193280468,0.992418172588897,1.96609528659839,0.501372806719532,0.500506414013229
biokurs19-02,2,52,11,12,11,1,1.202,1,12,122879,124081,127163,0.497567201546361,0.993418728852936,1.96807750438625,0.502432798453639,0.500456876518334
biokurs19-02,2,53,12,14,12,1,1.349,1,14,132746,134095,136748,0.499036254071519,0.992968962897464,1.96718646596158,0.500963745928481,0.501471533308888
biokurs19-02,2,54,12,10,10,2,0.957,1,12,141816,142773,145825,0.498027994158305,0.993964613536901,1.9691589651392,0.501972005841695,0.501468786574532
biokurs19-02,2,55,13,12,12,1,1.546,0,13,151773,153319,155425,-0.501977487778084,0.992968056483168,1.96718467024992,0.501977487778084,0.500456876518334
biokurs19-02,2,56,10,13,13,1,1.052,0,10,159887,160939,164164,-0.500913027853923,0.993912412436514,1.96905554871631,0.500913027853923,0.502475222965307
biokurs19-02,2,57,13,11,11,2,1.19,1,13,168951,170141,172500,0.49706444797566,0.994821723069709,1.97085699834647,0.50293555202434,0.501371353121449
biokurs19-02,2,58,11,13,13,2,1.389,1,11,176845,178234,180466,0.498120865968378,0.995821450338083,1.97283757379795,0.501879134031622,0.503437397618615
biokurs19-02,2,59,14,9,9,2,1.189,1,14,185365,186554,189557,0.498122147582714,0.994377493464778,1.96997692807313,0.501877852417286,0.501980241185506
biokurs19-02,2,60,12,15,12,1,1.679,1,15,194742,196421,197892,0.497563542815124,0.993924260655215,1.96907902140916,0.502436457184876,0.500963745928481
biokurs19-02,2,61,11,16,11,1,1.375,1,16,203186,204561,207589,0.496050714460763,0.99547194131583,1.97214515596417,0.503949285539237,0.501013745186136
biokurs19-02,2,62,9,13,9,1,1.076,1,13,212121,213197,216006,0.497618016609202,0.995275400946566,1.97175578674028,0.502381983390798,0.502383261555256
biokurs19-02,2,63,10,11,10,1,1.059,1,11,220332,221391,223349,0.497070439608193,0.997863727229531,1.97688356074288,0.502929560391807,0.504449294336504
biokurs19-02,2,64,13,10,13,2,1.18,0,10,228247,229427,232085,-0.502892874254592,0.996819337513868,1.974814503813,0.502892874254592,0.503431417235442
biokurs19-02,2,65,16,10,10,2,1.528,1,16,237323,238851,241873,0.496115416850218,0.995910966793071,1.97301491625811,0.503884583149782,0.501521996042551
biokurs19-02,2,66,11,9,9,1,1.678,0,11,246090,247768,250833,-0.502885202157531,0.998328332894757,1.97780399835049,0.502885202157531,0.504963013996203
biokurs19-02,2,67,14,13,13,2,1.131,1,14,255144,256275,259420,0.496646702946957,0.996342958741689,1.97387074231761,0.503353297053043,0.502489872094848
biokurs19-02,2,68,9,11,9,1,1.662,1,11,264727,266389,269224,0.496654383533576,0.999231248997158,1.9795927796749,0.503345616466424,0.505414798426209
biokurs19-02,2,69,12,10,12,1,1.793,1,10,273926,275719,277162,0.497060797539307,0.997809521185136,1.97677617229381,0.502939202460693,0.504385084505672
biokurs19-02,2,70,13,15,13,1,1.575,1,15,282202,283777,286229,0.496144872208741,0.995831492709355,1.97285746889799,0.503855127791259,0.501471533308888
biokurs19-02,2,71,14,12,12,2,1.936,1,14,292042,293978,295917,0.496558960210313,0.996935737659117,1.97504510597573,0.503441039789687,0.503000428584063
biokurs19-02,2,72,10,16,10,1,1.044,1,16,301105,302149,304537,0.4951016865749,0.997418958843073,1.97600242308096,0.5048983134251,0.502031169116861
biokurs19-02,2,73,16,12,12,2,1.232,1,16,308440,309672,311884,0.496058028340322,0.996977258476937,1.97512736352247,0.503941971659678,0.50254126695408
biokurs19-02,2,74,13,14,13,1,1.323,1,14,316990,318313,320593,0.495643947788266,0.998347921727538,1.97784280609592,0.504356052211734,0.503511913210998
biokurs19-02,2,75,9,11,11,2,1.022,1,9,324893,325915,328854,0.494070098066719,1.00023824899202,1.98158776323947,0.505929901933281,0.503847465594237
biokurs19-02,2,76,9,10,9,1,1.146,1,10,334308,335454,338647,0.495640649124313,1.00021738117219,1.98154642167264,0.504359350875687,0.505396977996143
biokurs19-02,2,77,11,14,11,1,1.254,1,14,344037,345291,348218,0.493573313285164,1.00090586332331,1.98291038451574,0.506426686714835,0.504024328544275
biokurs19-02,2,78,10,12,12,2,1.319,1,10,352854,354173,356746,0.495557999451848,1.00080957393175,1.98271962408417,0.504442000548152,0.505912038642558
biokurs19-02,3,79,21,24,21,1,1.104,1,24,8422,9526,12422,0.5,0.990557882202764,1.96240983598805,0.5,0.5
biokurs19-02,3,80,23,20,20,2,1.157,1,23,17295,18452,20309,0.5,0.990557882202764,1.96240983598805,0.5,0.5
biokurs19-02,3,81,18,24,18,1,1.417,1,24,25384,26801,29133,0.5,0.991059334960304,1.96340327195112,0.5,0.500506414013229
biokurs19-02,3,82,24,17,17,1,1.348,0,24,34234,35582,38242,-0.5,0.991561697987906,1.96439851126456,0.5,0.501013745186136
biokurs19-02,3,83,18,22,18,1,1.273,1,22,43126,44399,47310,0.499493585986771,0.991059334960304,1.96340327195112,0.500506414013229,0.5
biokurs19-02,3,84,19,21,21,2,1.436,1,19,53126,54562,57501,0.499493585986771,0.991059334960304,1.96340327195112,0.500506414013229,0.5
biokurs19-02,3,85,22,20,20,1,1.549,0,22,62515,64064,66896,-0.500506414013229,0.991560787717844,1.96439670791419,0.500506414013229,0.500506414013229
biokurs19-02,3,86,19,17,17,1,1.383,0,19,70804,72187,75331,-0.500456876518334,0.991511563921904,1.96429918987607,0.500456876518334,0.500506414013229
biokurs19-02,3,87,23,19,19,1,1.537,0,23,80627,82164,84504,-0.500962835134645,0.992012565538129,1.96529173207596,0.500962835134645,0.500506414013229
biokurs19-02,3,88,18,19,18,1,0.929,1,19,89862,90791,94038,0.498988089133219,0.992966503812276,1.96718159422914,0.501011910866781,0.501420891524913
biokurs19-02,3,89,19,20,20,1,1.259,0,19,98251,99510,102129,-0.500963745928481,0.993421907437905,1.96808380153104,0.500963745928481,0.501929134198156
biokurs19-02,3,90,19,24,19,1,1.106,1,24,107312,108418,111367,0.497616354285169,0.994372806349571,1.9699676423553,0.502383645714831,0.501469710100051
biokurs19-02,3,91,23,17,17,1,1.348,0,23,115666,117014,119627,-0.500914478219412,0.992416287088724,1.96609155120428,0.500914478219412,0.500962835134645
biokurs19-02,3,92,21,17,21,1,1.529,1,17,124515,126044,129079,0.498988089133219,0.992918715076375,1.96708691921109,0.501011910866781,0.501372806719532
biokurs19-02,3,93,18,23,18,1,1.021,1,23,133707,134728,137147,0.498483506915515,0.993463804899357,1.96816680525242,0.501516493084485,0.501418531781044
biokurs19-02,3,94,17,23,17,2,1.521,0,23,142452,143973,146721,-0.501880589048237,0.994327083832787,1.96987706075651,0.501880589048237,0.501926771420121
biokurs19-02,3,95,19,17,19,1,1.206,1,17,151433,152639,154569,0.497113142592034,0.995732423723737,1.97266120176882,0.502886857407966,0.502340103493065
biokurs19-02,3,96,21,22,21,1,1.495,1,22,160682,162177,164900,0.498483506915515,0.993012742762825,1.96727319894301,0.501516493084485,0.500962835134645
biokurs19-02,3,97,20,23,20,2,1.605,0,23,169208,170813,173239,-0.501421803734205,0.994322862662787,1.96986869813008,0.501421803734205,0.502381287587297
biokurs19-02,3,98,19,18,18,2,1.178,1,19,178311,179489,181836,0.497979836820383,0.995913675324114,1.97302028217165,0.502020163179617,0.503389159430145
biokurs19-02,3,99,20,24,20,1,1.56,1,24,186549,188109,190835,0.498119410951764,0.994378395124061,1.96997871436455,0.501880589048237,0.501978414730099
biokurs19-02,3,100,17,22,17,2,1.015,0,22,195580,196595,199910,-0.502849263755877,0.994834583229963,1.97088247581268,0.502849263755877,0.501470620893887
biokurs19-02,3,101,20,21,21,2,1.228,1,20,204969,206197,208619,0.497979836820383,0.994919072136461,1.97104985811727,0.502020163179617,0.502384715150877
biokurs19-02,3,102,21,17,17,2,1.592,1,21,213397,214989,217695,0.496690031988749,0.996332738293688,1.97385049442695,0.503309968011251,0.502522923654961
biokurs19-02,3,103,21,19,19,2,1.691,1,21,222884,224575,226537,0.496099407390914,0.997423912748451,1.976012237341,0.503900592609086,0.503033898333496
biokurs19-02,3,104,18,17,18,1,1.241,1,17,230655,231896,235386,0.497477076345039,0.996830097173889,1.97483581994509,0.502522923654961,0.503812252962955
biokurs19-02,3,105,17,20,17,1,1.203,1,20,241340,242543,244787,0.495676295947346,0.997703815494541,1.97656675708378,0.504323704052654,0.502894329268739
biokurs19-02,3,106,24,19,19,2,1.422,1,24,249346,250768,252954,0.495598942173988,0.997378807127356,1.97592287788399,0.504401057826012,0.502488042384378
biokurs19-02,3,107,22,21,21,1,1.402,0,22,256728,258130,260605,-0.503545802685979,0.995975602662052,1.97314296739709,0.503545802685979,0.501925860626285
biokurs19-02,3,108,17,20,20,2,1.609,1,17,265841,267450,269210,0.496595131981205,0.998704895364641,1.97855001219587,0.503404868018795,0.504824152193059
biokurs19-02,3,109,24,21,21,2,0.98,1,24,273541,274521,278044,0.495994132217239,0.997493405580915,1.97614991068691,0.504005867782761,0.502998595610007
biokurs19-02,3,110,19,18,19,1,0.949,1,18,282503,283452,286345,0.495099379073734,0.998405067273088,1.97795601803708,0.504900620926266,0.503024777002884
biokurs19-02,3,111,18,20,20,2,1.054,1,18,291932,292986,295930,0.49609376988824,0.99792731373278,1.97700953296687,0.50390623011176,0.503536656326827
biokurs19-02,3,112,23,18,18,2,1.129,1,23,300818,301947,304044,0.495950532203555,0.997374307048028,1.97591396270589,0.504049467796445,0.502835083216349
biokurs19-02,3,113,20,19,20,2,1.01,0,19,309126,310136,312737,-0.504406687630765,1.0002667031477,1.98164413421585,0.504406687630765,0.505399284374566
biokurs19-02,3,114,17,18,18,2,1.031,1,17,318203,319234,322089,0.495451450378543,1.00034612759114,1.98180148323283,0.504548549621457,0.505337435036016
biokurs19-02,3,115,19,22,19,1,1.333,1,22,326512,327845,331198,0.494149633172298,0.998706762282464,1.9785537107762,0.505850366827702,0.502380378208917
biokurs19-02,3,116,21,19,21,1,1.518,1,19,335517,337035,338869,0.495494601866224,1.00130371922452,1.98369858311359,0.504505398133776,0.506347686235217
biokurs19-02,3,117,19,21,19,1,1.232,1,21,343412,344644,347029,0.493135911182933,1.0023088116127,1.98568978748849,0.506864088817067,0.50500402982757
biokurs19-02,3,118,17,19,17,1,1.071,1,19,352072,353143,356650,0.492640428527064,1.00314747622912,1.98735127918113,0.505851651712189,0.507359571472936
