subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-06,1,18,5,3,5,2,1.166,0,3,164826,165992,169103,-0.500480567525607,0.510862422521185,0.520461682807297,0.500480567525607,0.502394584592637
biokurs19-06,1,19,5,4,4,1,1.197,0,5,173993,175190,177876,-0.501821318106972,0.51079658607767,0.520394609276985,0.501821318106972,0.500927652653253
biokurs19-06,1,20,4,1,1,1,1.716,0,4,182196,183912,186354,-0.502339114153675,0.511745392839956,0.521361244406892,0.502339114153675,0.502270482083116
biokurs19-06,1,21,2,3,2,2,1.061,0,3,192464,193525,195823,-0.502806502869366,0.512275179889687,0.52190098631641,0.502806502869366,0.50283909655554
biokurs19-06,1,22,3,4,3,2,1.229,0,4,200610,201839,204614,-0.503282919737311,0.512452986029312,0.522082133487474,0.503282919737311,0.502713930839327
biokurs19-06,1,23,6,5,5,1,1.473,0,6,209181,210654,213559,-0.501373184797449,0.51105915253416,0.520662109437046,0.501373184797449,0.501889549247428
biokurs19-06,1,24,8,4,4,2,1.442,1,8,218632,220074,222688,0.496843305779473,0.511967884294213,0.52158791654324,0.503156694220527,0.501889549247428
biokurs19-06,1,25,3,2,3,1,1.288,1,2,227321,228609,231844,0.49626690612044,0.512959840374716,0.522598511780176,0.50373309387956,0.503256251212498
biokurs19-06,1,26,4,5,5,1,1.356,0,4,237437,238793,241201,-0.501821652626616,0.512176010576999,0.521799953582177,0.501821652626616,0.50363385874336
biokurs19-06,1,27,7,1,1,2,1.52,1,7,246502,248022,251192,0.497211550027962,0.512027783518374,0.52164894129204,0.502788449972038,0.502373032996628
biokurs19-06,1,28,2,8,2,1,1.28,1,8,256261,257541,260210,0.496258596194,0.51251411050792,0.522144406513625,0.503741403806,0.502373032996628
biokurs19-06,1,29,4,6,4,1,1.368,1,6,264740,266108,268932,0.495924487119683,0.51266300250724,0.522296096238894,0.504075512880317,0.50233422160889
biokurs19-06,1,30,3,2,2,1,0.909,0,3,274285,275194,278320,-0.504216548382019,0.51369239603829,0.523344832387459,0.504216548382019,0.504208257968245
biokurs19-06,1,31,1,4,1,2,1.33,0,4,283611,284941,286848,-0.503265234227767,0.513380623289868,0.523027201334275,0.503265234227767,0.504551431959867
biokurs19-06,1,32,1,5,5,1,1.541,0,1,291190,292731,295179,-0.50227081624623,0.512447336474832,0.522076377776147,0.50227081624623,0.503715693030657
biokurs19-06,1,33,3,4,4,2,1.386,1,3,300246,301632,303844,0.495008019606831,0.514311552658526,0.523975623148891,0.504991980393169,0.50465027105325
biokurs19-06,1,34,5,2,5,1,1.643,1,2,308312,309955,311957,0.497279322823349,0.513162464137267,0.522804942904849,0.502720677176651,0.504667853949176
biokurs19-06,1,35,1,3,3,1,1.53,0,1,316250,317780,319722,-0.505137480490496,0.514135576643905,0.523796340491436,0.505137480490496,0.504157844946981
biokurs19-06,1,36,8,5,5,2,1.398,1,8,324788,326186,329071,0.496801740790753,0.512483362534899,0.522113080776839,0.503198259209247,0.502857351117599
biokurs19-06,1,37,1,4,4,2,1.176,1,1,334536,335712,338377,0.494533341782041,0.514527078139026,0.524195198418717,0.505466658217959,0.504599313505845
biokurs19-06,1,38,3,1,1,2,1.569,1,3,343558,345127,347574,0.494914233524322,0.514839286040621,0.524513272801733,0.505085766475678,0.505589898263275
biokurs19-06,1,39,3,1,3,1,1.231,1,1,353373,354604,356744,0.493921611620318,0.515330401727743,0.525013616701978,0.506078388379682,0.505559608395947
biokurs19-06,2,40,16,11,11,1,1.636,0,16,7376,9012,11954,-0.5,0.509395152063385,0.518966841891358,0.5,0.5
biokurs19-06,2,41,9,10,10,1,0.994,0,9,17027,18021,21541,-0.5,0.509395152063385,0.518966841891358,0.5,0.5
biokurs19-06,2,42,15,9,9,2,1.238,1,15,25749,26987,30279,0.499553344977029,0.509622730823251,0.519198696925335,0.500446655022971,0.5
biokurs19-06,2,43,12,13,13,2,1.086,1,12,35873,36959,39875,0.5,0.509395152063385,0.518966841891358,0.5,0.5
biokurs19-06,2,44,11,10,10,2,1.468,1,11,44172,45640,47614,0.499553344977029,0.509850309583116,0.519430551959311,0.500446655022971,0.500446655022971
biokurs19-06,2,45,9,14,9,1,1.145,1,14,51912,53057,55063,0.499073207556097,0.50986776214106,0.519448332456126,0.500926792443903,0.5
biokurs19-06,2,46,12,11,12,1,1.385,1,11,58838,60223,63418,0.499519432474393,0.510113450324629,0.519698637195385,0.500480567525607,0.500927652653253
biokurs19-06,2,47,15,10,10,2,1.355,1,15,68162,69517,72067,0.499073207556097,0.510113012414123,0.519698191056407,0.500926792443903,0.500480567525607
biokurs19-06,2,48,13,16,13,2,0.952,0,16,77870,78822,81877,-0.500480567525607,0.509867981096313,0.519448555525615,0.500480567525607,0.500446655022971
biokurs19-06,2,49,14,11,11,2,1.892,1,14,86594,88486,90864,0.498590521591106,0.510359344125436,0.519949151415492,0.501409478408894,0.500480567525607
biokurs19-06,2,50,14,10,10,2,0.814,1,14,95576,96390,100306,0.498593896764008,0.510603294386849,0.520197685576509,0.501406103235992,0.500961962428315
biokurs19-06,2,51,11,13,11,2,1.49,0,13,105194,106684,109377,-0.501887957500115,0.510831322937977,0.520429998853462,0.501887957500115,0.500927652653253
biokurs19-06,2,52,9,16,9,2,1.582,0,16,113495,115077,117106,-0.501406103235992,0.510567174973453,0.52016088746835,0.501406103235992,0.50089261793929
biokurs19-06,2,53,11,12,11,1,1.481,1,12,122121,123602,126077,0.497663405140157,0.511076939082541,0.520680230200081,0.502336594859843,0.500960307674112
biokurs19-06,2,54,12,14,12,2,1.903,0,14,131256,133159,134511,-0.501442527876861,0.510868350464307,0.520467722138273,0.501442527876861,0.501444186785187
biokurs19-06,2,55,12,10,10,2,0.961,1,12,139818,140779,144001,0.498115410525633,0.51132096436565,0.520928840792474,0.501884589474367,0.501890473960184
biokurs19-06,2,56,13,12,12,2,1.59,1,13,149301,150891,153150,0.497626041961474,0.511306361280519,0.520913963310932,0.502373958038526,0.501373184797449
biokurs19-06,2,57,10,13,13,2,0.947,1,10,158541,159488,162729,0.498144560759117,0.51154648482442,0.521158598849251,0.501855439240883,0.502362253227161
biokurs19-06,2,58,13,11,11,2,1.429,1,13,167793,169222,171167,0.497186181528916,0.512020531506735,0.521641553012897,0.502813818471084,0.502333488899162
biokurs19-06,2,59,11,13,13,2,0.971,1,11,175495,176466,179174,0.497182603991124,0.512510609644026,0.522140839867434,0.502817396008876,0.503290222434775
biokurs19-06,2,60,14,9,9,2,1.41,1,14,183954,185364,188298,0.498145691507015,0.5113046826712,0.520912253160034,0.501854308492985,0.501889549247428
biokurs19-06,2,61,12,15,12,1,1.696,1,15,194403,196099,199105,0.497149225357918,0.511340559485804,0.520948804110895,0.502850774642082,0.500961962428315
biokurs19-06,2,62,9,13,9,1,1.426,1,13,212509,213935,216895,0.497667637533001,0.512264904324834,0.521890517670568,0.502332362466999,0.503293788853801
biokurs19-06,2,63,10,11,10,1,0.88,1,11,220811,221691,224176,0.497153455050004,0.512773644924581,0.522408817660906,0.502846544949996,0.50377577111766
biokurs19-06,2,64,13,10,13,1,1.371,1,10,229247,230618,233143,0.496220651384182,0.513018398012201,0.522658169733479,0.503779348615818,0.503322551894358
biokurs19-06,2,65,16,10,10,2,0.777,1,16,238500,239277,242877,0.496191503735405,0.512020075020064,0.521641087948703,0.503808496264595,0.50133789025928
biokurs19-06,2,66,11,9,9,2,1.059,1,11,247767,248826,251767,0.497190405291286,0.513002646152511,0.522642121891554,0.502809594708714,0.504262159004672
biokurs19-06,2,67,14,13,13,2,1.165,1,14,256797,257962,260828,0.495745915338573,0.51277611353128,0.522411332653476,0.504254084661427,0.502373032996628
biokurs19-06,2,68,9,11,9,1,0.9,1,11,266777,267677,270537,0.496713992722651,0.513494431949726,0.523143148493464,0.503286007277349,0.504749388211518
biokurs19-06,2,69,12,10,12,2,0.739,0,10,275103,275842,278724,-0.503326772960805,0.513277850709949,0.522922497626324,0.503326772960805,0.504282846414564
biokurs19-06,2,70,13,15,13,1,0.822,1,15,283972,284794,287583,0.4952719926877,0.512544295534737,0.522175158726276,0.5047280073123,0.501444186785187
biokurs19-06,2,71,14,12,12,2,1.327,1,14,292120,293447,295135,0.496223301699158,0.512779648206955,0.522414933746782,0.503776698300842,0.502857351117599
biokurs19-06,2,72,10,16,10,1,1.126,1,16,300033,301159,304319,0.495274622843868,0.512733524706107,0.522367943571326,0.504725377156132,0.501819746098026
biokurs19-06,2,73,16,12,12,2,1.064,1,16,309205,310269,312661,0.495748554872632,0.512737974690391,0.522372477172168,0.504251445127368,0.502302431555125
biokurs19-06,2,74,13,14,13,1,1.021,1,14,317280,318301,320821,0.494798881400488,0.513754163127559,0.52340776009912,0.505201118599512,0.503342505710415
biokurs19-06,2,75,9,11,11,1,1.743,0,9,325247,326990,328901,-0.50523746086107,0.513986231083007,0.523644188682029,0.50523746086107,0.50376160222519
biokurs19-06,2,76,9,10,9,1,0.983,1,10,334082,335065,338104,0.495795692583936,0.514191859607147,0.523853681028675,0.504204307416064,0.505198491732347
biokurs19-06,2,77,11,14,11,1,1.184,1,14,343211,344395,347491,0.49431060862149,0.514251066255817,0.523914000188279,0.50568939137851,0.503828498882252
biokurs19-06,2,78,10,12,12,1,0.875,0,10,352956,353831,356823,-0.504725378517106,0.514707610361465,0.52437912289652,0.504725378517106,0.505687321551907
biokurs19-06,3,79,21,24,21,2,1.673,0,24,7919,9592,11526,-0.5,0.509395152063385,0.518966841891358,0.5,0.5
biokurs19-06,3,80,23,20,20,2,1.377,1,23,16825,18202,20860,0.5,0.509395152063385,0.518966841891358,0.5,0.5
biokurs19-06,3,81,18,24,18,1,1.083,1,24,26454,27537,30842,0.5,0.509622730823251,0.519198696925335,0.5,0.500446655022971
biokurs19-06,3,82,24,17,17,1,1.1,0,24,35730,36830,40051,-0.5,0.509868200051567,0.519448778595105,0.5,0.500927652653253
biokurs19-06,3,83,18,22,18,1,1.346,1,22,45117,46463,48479,0.499519432474393,0.509640402336448,0.519216700491639,0.500480567525607,0.5
biokurs19-06,3,84,19,21,21,1,1.328,0,19,52937,54265,56466,-0.500446655022971,0.509622730823251,0.519198696925335,0.500446655022971,0.5
biokurs19-06,3,85,22,20,20,2,1.29,1,22,61537,62827,65700,0.499519432474393,0.509885652609511,0.51946655909192,0.500480567525607,0.500480567525607
biokurs19-06,3,86,19,17,17,1,1.254,0,19,70269,71523,74257,-0.500446655022971,0.509850309583116,0.519430551959311,0.500446655022971,0.500446655022971
biokurs19-06,3,87,23,19,19,1,1.192,0,23,78558,79750,83056,-0.50089261793929,0.510095207659813,0.519680051745349,0.50089261793929,0.500480567525607
biokurs19-06,3,88,18,19,18,1,1.303,1,19,88129,89432,92031,0.499039692325888,0.510568316127852,0.520162050065387,0.500960307674112,0.501340655665241
biokurs19-06,3,89,19,20,20,2,1.096,1,19,97065,98161,100524,0.499039692325888,0.510814223604649,0.52041257821846,0.500960307674112,0.501822514170861
biokurs19-06,3,90,19,24,19,2,1.338,0,24,105710,107048,108862,-0.50230520229953,0.511270535320466,0.520877464170194,0.50230520229953,0.501373184797449
biokurs19-06,3,91,23,17,17,1,1.276,0,23,114157,115433,118887,-0.500894002152594,0.510323271857155,0.519912401338319,0.500894002152594,0.500926792443903
biokurs19-06,3,92,21,17,21,1,1.474,1,17,123672,125146,127294,0.499105997847406,0.510534455415154,0.5201275530996,0.500894002152594,0.501342042899193
biokurs19-06,3,93,18,23,18,1,0.862,1,23,132041,132903,135954,0.498560777477423,0.51082924940971,0.520427886362968,0.501439222522577,0.501372325922995
biokurs19-06,3,94,17,23,17,2,1.163,0,23,141767,142930,146045,-0.501823902742627,0.511270583151767,0.52087751290026,0.501823902742627,0.501854578872264
biokurs19-06,3,95,19,17,19,1,1.88,1,17,150744,152624,154638,0.497245199882782,0.51195811592146,0.521577964619792,0.502754800117218,0.502273070732223
biokurs19-06,3,96,21,22,21,2,1.475,0,22,159746,161221,164026,-0.501373708801403,0.510586398540087,0.520180472251648,0.501373708801403,0.500961962428315
biokurs19-06,3,97,20,23,20,1,1.075,1,23,168148,169223,171386,0.498560777477423,0.511301797525038,0.520909313801098,0.501439222522577,0.502298990236994
biokurs19-06,3,98,19,18,18,2,1.236,1,19,175685,176921,179445,0.498082685858943,0.512021537324756,0.521642577730544,0.501917314141057,0.503231981719873
biokurs19-06,3,99,20,24,20,1,0.702,1,24,184455,185157,188065,0.498082685858943,0.511300323743116,0.520907812326365,0.501917314141057,0.501818027014223
biokurs19-06,3,100,17,22,17,2,1.01,0,22,193250,194260,197277,-0.502756193064253,0.511518330535637,0.521129915532819,0.502756193064253,0.501407756493679
biokurs19-06,3,101,20,21,21,2,1.41,1,20,202735,204145,206395,0.498177821683678,0.511545996184733,0.521158101027876,0.501822178316322,0.502394584592637
biokurs19-06,3,102,21,17,17,1,1.079,0,21,210608,211687,214254,-0.503206491912427,0.512202691020669,0.521827135359497,0.503206491912427,0.502300626898785
biokurs19-06,3,103,21,19,19,2,1.41,1,21,218025,219435,222569,0.496283244628824,0.512689553768612,0.522323146406542,0.503716755371176,0.502744344282813
biokurs19-06,3,104,18,17,18,1,0.884,1,17,226485,227369,230762,0.497605415407363,0.512481507815947,0.522111191207154,0.502394584592637,0.503657490282193
biokurs19-06,3,105,17,20,17,1,1.152,1,20,235652,236804,238676,0.495857685665837,0.512976291496578,0.522615272023621,0.504142314334163,0.502879268303034
biokurs19-06,3,106,24,19,19,2,0.938,1,24,243001,243939,246971,0.495807719835605,0.512706190053449,0.522340095292231,0.504192280164395,0.50230070948064
biokurs19-06,3,107,22,21,21,1,1.329,0,22,251301,252630,255885,-0.503228280413319,0.511986053543662,0.521606427198412,0.503228280413319,0.501852859788461
biokurs19-06,3,108,17,20,20,2,0.942,1,17,260307,261249,264867,0.496635210293904,0.513466730270508,0.523114926291269,0.503364789706096,0.504617789264648
biokurs19-06,3,109,24,21,21,2,1.415,1,24,270108,271523,274499,0.496321006427859,0.512690641204925,0.522324254276114,0.503678993572141,0.502784223640537
biokurs19-06,3,110,19,18,19,1,1.148,1,18,280452,281600,283899,0.495333011084092,0.513240561682337,0.522884507926542,0.504666988915908,0.502871035933453
biokurs19-06,3,111,18,20,20,2,1.057,1,18,288608,289665,292481,0.4961604364502,0.513067542280221,0.522708237437241,0.5038395635498,0.503356536705388
biokurs19-06,3,112,23,18,18,1,1.045,0,23,297548,298593,301579,-0.503842877212328,0.512775222557994,0.522410424938531,0.503842877212328,0.502782501404705
biokurs19-06,3,113,20,19,20,1,0.824,1,19,306115,306939,310807,0.495686475437317,0.514218550810861,0.523880873768224,0.504313524562683,0.505140883666909
biokurs19-06,3,114,17,18,18,1,1.289,0,17,316914,318203,320764,-0.504292971568526,0.51418830915395,0.523850063861382,0.504292971568526,0.505104265968008
biokurs19-06,3,115,19,22,19,1,1.397,1,22,326155,327552,330342,0.494371064066704,0.513437610606219,0.523085259459632,0.505628935933296,0.502297273820066
biokurs19-06,3,116,21,19,21,1,1.082,1,19,335237,336319,338585,0.495845077031609,0.514625875877619,0.524295852596865,0.504154922968391,0.506101173902582
biokurs19-06,3,117,19,21,19,1,0.939,1,21,343944,344883,348149,0.493409121210235,0.515118265520984,0.524797494391378,0.506590878789765,0.504630034973579
biokurs19-06,3,118,17,19,17,2,1.119,0,19,352785,353904,356788,-0.507061459991372,0.515584262398741,0.52527224749219,0.505544580003409,0.507061459991372
