subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-16,1,20,5,4,4,2,1.621,1,5,177103,178724,181833,0.498054294837724,0.591267208872998,0.696862660736876,0.501945705162276,0.501400623320055
biokurs19-16,1,21,4,1,1,2,0.979,1,4,186175,187154,190057,0.497504938098086,0.592202406641987,0.697964877122011,0.502495061901914,0.502442307391509
biokurs19-16,1,22,2,3,2,2,1.076,0,3,195641,196717,198796,-0.502940681792524,0.592762293309136,0.698624754934827,0.502940681792524,0.502946944036583
biokurs19-16,1,23,3,4,3,1,1.129,1,4,203517,204646,207687,0.496605460068502,0.593029496431644,0.698939678333442,0.503394539931498,0.502946061189503
biokurs19-16,1,24,6,5,5,2,1.067,1,6,212990,214057,217568,0.498097859978474,0.591596258048611,0.697250475384112,0.501902140021526,0.502004334072558
biokurs19-16,1,25,8,4,4,2,1.164,1,8,222649,223813,226934,0.496549275490975,0.59277335908701,0.698637796969454,0.503450724509025,0.502455748843896
biokurs19-16,1,26,3,2,3,1,1.785,1,2,231721,233506,234741,0.496111098200392,0.593584796174982,0.699594150035647,0.503888901799608,0.503394137207477
biokurs19-16,1,27,4,5,5,2,1.851,1,4,239314,241165,242918,0.49760081460907,0.593031379369961,0.698941897549028,0.50239918539093,0.503944614301981
biokurs19-16,1,28,7,1,1,2,1.251,1,7,248106,249357,252106,0.497009690780602,0.592472468594904,0.698283169914592,0.502990309219398,0.502404895433209
biokurs19-16,1,29,2,8,2,1,0.985,1,8,255869,256854,259755,0.496100766401251,0.593334448076217,0.699299091829141,0.503899233598749,0.502959536760147
biokurs19-16,1,30,4,6,4,1,1.351,1,6,264769,266120,269070,0.495548926856327,0.593392062293585,0.699366995471029,0.504451073143673,0.502507677369871
biokurs19-16,1,31,1,4,1,1,0.814,1,4,281365,282179,285229,0.496515330284153,0.594256739206994,0.700386096556821,0.503484669715847,0.50494316253431
biokurs19-16,1,32,1,5,5,2,1.177,1,1,289698,290875,293970,0.497104661749589,0.593342544790427,0.699308634549798,0.502895338250411,0.503978145789627
biokurs19-16,1,33,3,4,4,2,1.142,1,3,298258,299400,302644,0.494548583120455,0.595085430769282,0.701362785604277,0.505451416879545,0.504382378448472
biokurs19-16,1,34,5,2,5,1,1.224,1,2,307931,309155,311973,0.496609398978349,0.593879224127978,0.699941160395161,0.503390601021651,0.504392689564546
biokurs19-16,1,35,1,3,3,2,1.331,1,1,316509,317840,320876,0.495110750256879,0.594814378305197,0.701043325403395,0.504889249743121,0.504485016867392
biokurs19-16,1,36,8,5,5,2,0.947,1,8,326829,327776,331548,0.496115023882899,0.593623107292824,0.699639303203478,0.503884976117101,0.503464234323301
biokurs19-16,1,37,1,4,4,2,1.071,1,1,335459,336530,338903,0.494058294113418,0.595732039943453,0.702124873849334,0.505941705886582,0.504992806307779
biokurs19-16,1,38,3,1,1,2,0.793,1,3,343612,344405,347263,0.494498483370669,0.595702004699301,0.702089474558047,0.505501516629331,0.505380925991373
biokurs19-16,1,39,3,1,3,1,0.981,1,1,352332,353313,356831,0.494110407212137,0.596289675687517,0.702782098742748,0.505889592787863,0.505991348016502
biokurs19-16,2,40,13,16,13,2,1.255,0,16,7745,9000,11618,-0.5,0.589295880339072,0.694539269169201,0.5,0.5
biokurs19-16,2,41,15,12,12,1,1.316,0,15,16263,17579,19805,-0.5,0.589295880339072,0.694539269169201,0.5,0.5
biokurs19-16,2,42,10,16,10,1,1.575,1,16,24294,25869,27914,0.5,0.589561650967122,0.694852504241651,0.5,0.500450528733327
biokurs19-16,2,43,16,9,9,1,1.653,0,16,33397,35050,37057,-0.5,0.589856030245826,0.695199457234046,0.5,0.500950704313634
biokurs19-16,2,44,10,14,10,1,1.658,1,14,42647,44305,46981,0.499500267440932,0.589589999157679,0.694885915185472,0.500499732559068,0.5
biokurs19-16,2,45,11,13,13,2,1.925,1,11,51314,53239,55884,0.499549471266673,0.589561650967122,0.694852504241651,0.500450528733327,0.5
biokurs19-16,2,46,14,12,12,2,1.439,1,14,59796,61235,64324,0.499549471266673,0.58985576978573,0.695199150257923,0.500450528733327,0.500499732559068
biokurs19-16,2,47,11,9,9,2,1.268,1,11,69339,70607,74066,0.499549471266673,0.58985576978573,0.695199150257923,0.500450528733327,0.500499732559068
biokurs19-16,2,48,15,11,11,1,1.425,0,15,79441,80866,83476,-0.501000364126051,0.590150416355353,0.695546418277193,0.501000364126051,0.500450528733327
biokurs19-16,2,49,10,11,10,1,1.145,1,11,88870,90015,92303,0.49900143388978,0.590738647628502,0.6962397028091,0.50099856611022,0.501451779700715
biokurs19-16,2,50,11,12,12,2,1.383,1,11,97585,98968,100609,0.499050181728845,0.591006003870302,0.696554806672851,0.500949818271155,0.501953757341665
biokurs19-16,2,51,11,16,11,1,1.336,1,16,105506,106842,109880,0.497543360307077,0.591567578261586,0.697216673623426,0.502456639692923,0.501400069307005
biokurs19-16,2,52,15,9,9,2,1.272,1,15,114170,115442,118873,0.499050181728845,0.59038662607182,0.695824813102813,0.500949818271155,0.500900337438889
biokurs19-16,2,53,13,9,13,2,1.364,0,9,123766,125130,128040,-0.500949818271155,0.590708469386448,0.696204134981663,0.500949818271155,0.501448209599927
biokurs19-16,2,54,10,15,10,1,1.099,1,15,132366,133465,135718,0.498503496901678,0.591002411046812,0.696550572200688,0.501496503098322,0.501400955349484
biokurs19-16,2,55,9,15,9,1,0.976,1,15,140966,141942,144615,0.498102865557454,0.591534590971467,0.697177795075085,0.501897134442546,0.501902473864483
biokurs19-16,2,56,11,9,11,2,1.475,0,9,149497,150972,152949,-0.502952315283658,0.592444412633312,0.698250103389422,0.502952315283658,0.502394189267644
biokurs19-16,2,57,13,14,13,1,1.256,1,14,157845,159101,162113,0.498598490637466,0.590710729905997,0.696206799211378,0.501401509362534,0.501000364126051
biokurs19-16,2,58,12,15,12,1,1.255,1,15,167180,168435,171676,0.498551790400073,0.5915654626246,0.697214180151106,0.501448209599927,0.502404895433209
biokurs19-16,2,59,11,10,10,2,1.308,1,11,176854,178162,180453,0.4980064540411,0.592474894060581,0.698286028548455,0.5019935459589,0.503405782819482
biokurs19-16,2,60,12,16,12,1,1.337,1,16,184226,185563,187385,0.498054294837724,0.591562047856532,0.697210155533596,0.501945705162276,0.501901586224287
biokurs19-16,2,61,9,14,9,2,1.697,0,14,192465,194162,195838,-0.502841957096363,0.591854299147286,0.697554600496926,0.502841957096363,0.501501897145814
biokurs19-16,2,62,12,13,13,2,1.4,1,12,200400,201800,204410,0.498100543818518,0.591853080309584,0.697553163984853,0.501899456181482,0.502442307391509
biokurs19-16,2,63,13,9,9,2,1.789,1,13,208707,210496,211934,0.496704038665481,0.592649873818004,0.698492258248839,0.503295961334519,0.50239650803632
biokurs19-16,2,64,13,11,11,2,1.937,1,13,217747,219684,221659,0.496089091574088,0.593306780607143,0.699266483178052,0.503910908425911,0.502899813832664
biokurs19-16,2,65,10,9,10,2,1.752,0,9,226369,228121,230569,-0.502489697118191,0.592995007153014,0.698899029553817,0.502489697118191,0.503791236893021
biokurs19-16,2,66,9,12,9,2,1.839,0,12,235754,237593,239763,-0.504237125120376,0.593527239877596,0.699526314657773,0.504237125120376,0.502946061189503
biokurs19-16,2,67,16,11,11,2,1.535,1,16,244832,246367,249411,0.495595664930029,0.593305380830335,0.699264833412639,0.504404335069971,0.502404006190836
biokurs19-16,2,68,14,13,13,2,1.586,1,14,254517,256103,258705,0.496595972466417,0.592449475051632,0.698256069913943,0.503404027533583,0.501951094416617
biokurs19-16,2,69,9,12,12,1,1.247,0,9,263748,264995,267631,-0.503393658461414,0.594060208442545,0.700154467017122,0.503393658461414,0.50469300490017
biokurs19-16,2,70,16,13,13,2,0.859,1,16,272940,273799,276923,0.496101631430941,0.593303827292486,0.69926300242573,0.503898368569059,0.50290733166531
biokurs19-16,2,71,11,10,11,2,1.622,0,10,281698,283320,285319,-0.504896879062025,0.593911578592861,0.699979293100894,0.504896879062025,0.502942432991386
biokurs19-16,2,72,10,12,12,2,1.818,1,10,289863,291681,294247,0.496152166450313,0.593558814567409,0.699563528327032,0.503847833549687,0.503390031114555
biokurs19-16,2,73,15,10,10,2,1.625,1,15,300360,301985,304662,0.496104880296881,0.593302441656674,0.699261369326779,0.503895119703119,0.502908222514336
biokurs19-16,2,74,12,11,12,1,1.271,1,11,309409,310680,313296,0.495658251377453,0.595005074676532,0.701268078575442,0.504341748622547,0.505352393037838
biokurs19-16,2,75,9,10,10,1,1.4,0,9,319240,320640,323277,-0.504388583496887,0.594907971556499,0.701153633638235,0.504388583496887,0.505137451413648
biokurs19-16,2,76,11,14,11,1,1.636,1,14,328345,329981,332192,0.49413935477857,0.594191899188668,0.70030967664546,0.50586064522143,0.502453971961327
biokurs19-16,2,77,13,11,13,1,1.255,1,11,336608,337863,340568,0.495608175542897,0.595621632702688,0.701994748785049,0.504391824457103,0.506350937214142
biokurs19-16,2,78,11,13,11,1,1.683,1,13,344680,346363,348457,0.493139015112539,0.596211723199145,0.702690224582228,0.506860984887461,0.504884397591244
biokurs19-16,2,79,9,11,9,1,1.513,1,11,352668,354181,356829,0.494418809234769,0.596912989233202,0.703516730952011,0.505581190765231,0.507349476510454
biokurs19-16,3,80,20,19,20,1,1.583,1,19,7935,9518,12326,0.5,0.589295880339072,0.694539269169201,0.5,0.5
biokurs19-16,3,81,19,24,19,2,1.009,0,24,16621,17630,19845,-0.500499732559068,0.589589999157679,0.694885915185472,0.500499732559068,0.5
biokurs19-16,3,82,17,21,17,2,1.235,0,21,24903,26138,29427,-0.5,0.589295880339072,0.694539269169201,0.5,0.5
biokurs19-16,3,83,18,23,18,1,1.878,1,23,35039,36917,39756,0.5,0.589295880339072,0.694539269169201,0.5,0.5
biokurs19-16,3,84,20,23,20,1,1.304,1,23,53263,54567,57527,0.499500267440932,0.589884117976287,0.695232561201744,0.500499732559068,0.500499732559068
biokurs19-16,3,85,23,18,18,2,1.511,1,23,62531,64042,65975,0.499500267440932,0.59017876454591,0.695579829221013,0.500499732559068,0.501000364126051
biokurs19-16,3,86,24,17,17,1,1.154,0,24,70502,71656,75068,-0.500450528733327,0.589827421595173,0.695165739314103,0.500450528733327,0.500450528733327
biokurs19-16,3,87,19,20,19,1,1.768,1,20,79486,81254,83755,0.499049295686366,0.590443740132027,0.695892127263592,0.500950704313634,0.50099856611022
biokurs19-16,3,88,19,21,21,1,1.999,0,19,89078,91077,92113,-0.500450528733327,0.590415131014617,0.695858408793532,0.500450528733327,0.501449094044689
biokurs19-16,3,89,24,18,18,2,1.683,1,24,97189,98872,101507,0.49900143388978,0.590414706971458,0.695857909019759,0.50099856611022,0.500900337438889
biokurs19-16,3,90,21,19,19,1,1.057,0,21,106132,107189,110314,-0.501898017507857,0.590946151817997,0.696484265537144,0.501898017507857,0.500901777494419
biokurs19-16,3,91,17,18,18,1,1.895,0,17,115424,117319,119412,-0.501496503098322,0.59070862073377,0.69620431335837,0.501496503098322,0.500901777494419
biokurs19-16,3,92,21,17,21,2,1.012,0,17,124111,125123,128700,-0.501350864485617,0.590889653107363,0.696417676622302,0.501350864485617,0.501350864485617
biokurs19-16,3,93,20,19,19,2,1.651,1,20,132616,134267,136810,0.497649131528166,0.591564207132285,0.697212700438208,0.502350868471834,0.501500094240254
biokurs19-16,3,94,22,21,21,1,1.93,0,22,142271,144201,146299,-0.501803551610118,0.590359809887713,0.695793207769172,0.501803551610118,0.5
biokurs19-16,3,95,24,20,20,2,1.354,1,24,151374,152728,154991,0.497997473741405,0.59130022269124,0.696901570551045,0.502002526258595,0.501400955349484
biokurs19-16,3,96,22,18,18,1,1.367,0,22,159738,161105,163639,-0.501948358501022,0.590708976205165,0.696204732314027,0.501948358501022,0.500450528733327
biokurs19-16,3,97,19,17,19,1,1.56,1,17,167944,169504,171976,0.497152524288498,0.592034991786997,0.697767563353305,0.502847475711502,0.501799234827771
biokurs19-16,3,98,21,18,18,1,1.675,0,21,177784,179459,182308,-0.502400936000666,0.592041582102134,0.697775330644426,0.502400936000666,0.502256963816633
biokurs19-16,3,99,22,19,19,2,1.649,1,22,186422,188071,190299,0.496656808778569,0.591796483513713,0.697486459467559,0.503343191221431,0.500900337438889
biokurs19-16,3,100,20,24,20,1,1.05,1,24,195596,196646,200315,0.49750134699341,0.591887392818879,0.697593604425596,0.50249865300659,0.501902473864483
biokurs19-16,3,101,23,21,21,1,1.781,0,23,204777,206558,209056,-0.502703882291618,0.591774863801919,0.69746097865337,0.502703882291618,0.501501897145814
biokurs19-16,3,102,17,22,17,2,1.459,0,22,214302,215761,218275,-0.502300736707992,0.591478179929162,0.697111309485413,0.502300736707992,0.501400955349484
biokurs19-16,3,103,18,20,20,1,1.707,0,18,223454,225161,227303,-0.502993890563477,0.592739653434474,0.698598071765087,0.502993890563477,0.502854237288516
biokurs19-16,3,104,17,21,21,1,1.825,0,17,232194,234019,236191,-0.503158732844926,0.592783511624038,0.698649762665946,0.503158732844926,0.50275458458483
biokurs19-16,3,105,21,20,20,2,1.088,1,21,241542,242630,245070,0.496552926578944,0.593457389956271,0.699443990116015,0.503447073421056,0.503614313550964
biokurs19-16,3,106,17,18,17,1,1.775,1,18,250156,251931,253516,0.496798933274586,0.593128951353829,0.699056895085288,0.503201066725414,0.503301267982317
biokurs19-16,3,107,21,24,21,1,1.241,1,24,258091,259332,261538,0.495882400043673,0.593140820846289,0.699070884371305,0.504117599956327,0.502404895433209
biokurs19-16,3,108,19,22,19,1,1.755,1,22,266604,268359,271003,0.496161982578836,0.592647021537825,0.698488896574921,0.503838017421164,0.501849601312292
biokurs19-16,3,109,20,21,20,1,0.857,1,21,284829,285686,288728,0.496059023609042,0.594335792307713,0.700479267889985,0.503940976390958,0.504612873253132
biokurs19-16,3,110,19,17,17,2,1.317,1,19,293607,294924,297216,0.496302757579194,0.594027005186117,0.700115333932668,0.503697242420806,0.504331956721027
biokurs19-16,3,111,24,19,19,2,1.585,1,24,302113,303698,305756,0.495161632961986,0.593858212954177,0.699916396798837,0.504838367038014,0.502908222514336
biokurs19-16,3,112,22,20,20,2,1.104,1,22,310473,311577,313831,0.495566004212549,0.593291998132396,0.699249060675112,0.504433995787451,0.502351560666874
biokurs19-16,3,113,23,17,17,2,1.352,1,23,319935,321287,323085,0.495807473650945,0.592915998650861,0.698805910784156,0.504192526349055,0.501951094416617
biokurs19-16,3,114,18,20,18,1,1.539,1,20,328482,330021,332635,0.496194532898513,0.594437971179212,0.700599695066049,0.503805467101487,0.50492613399733
biokurs19-16,3,115,20,17,17,2,1.233,1,20,337415,338648,341170,0.49531307906771,0.595257079308538,0.701565089158377,0.50468692093229,0.505434339714459
biokurs19-16,3,116,18,19,18,2,1.88,0,19,345505,347385,349114,-0.504299823577154,0.594968139699028,0.701224547315275,0.504299823577154,0.505330505930018
biokurs19-16,3,117,24,21,21,2,0.93,1,24,352887,353817,356773,0.496587542424056,0.594322573389925,0.700463688182395,0.505117955211575,0.503412457575944
