subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-16,1,18,8,1,1,2,0.976,1,8,159097,160073,162630,0.360330995,0.612575410362173,0.582025819209768,0.639669005,0.649787995
biokurs19-16,1,19,5,3,5,1,1.397,1,3,167378,168775,171914,0.42755,0.583639302074252,0.554532776155587,0.57245,0.65609716465
biokurs19-16,1,20,5,4,4,2,1.621,1,5,177103,178724,181833,0.374026005,0.583546821409341,0.554444907570192,0.625973995,0.6023785
biokurs19-16,1,21,4,1,1,2,0.979,1,4,186175,187154,190057,0.33510782535,0.625682913769847,0.594479641677332,0.66489217465,0.65215581535
biokurs19-16,1,22,2,3,2,2,1.076,0,3,195641,196717,198796,-0.6841117124245,0.658504030871944,0.6256639452677,0.6841117124245,0.7020239661755
biokurs19-16,1,23,3,4,3,1,1.129,1,4,203517,204646,207687,0.277117711456785,0.674919096868355,0.641260379718594,0.722882288543215,0.6978067224245
biokurs19-16,1,24,6,5,5,2,1.067,1,6,212990,214057,217568,0.355455005,0.617556938054107,0.586758914412038,0.644544995,0.655398005
biokurs19-16,1,25,8,4,4,2,1.164,1,8,222649,223813,226934,0.253346807005785,0.685008204321807,0.650846335882292,0.746653192994215,0.69527315465
biokurs19-16,1,26,3,2,3,1,1.785,1,2,231721,233506,234741,0.25771947165481,0.700378308958696,0.665449921973572,0.74228052834519,0.731999532294215
biokurs19-16,1,27,4,5,5,2,1.851,1,4,239314,241165,242918,0.33057315465,0.681154464470685,0.647184784902724,0.66942684535,0.76438746948462
biokurs19-16,1,28,7,1,1,2,1.251,1,7,248106,249357,252106,0.3116502775755,0.657310287749342,0.624529735002146,0.6883497224245,0.69527315465
biokurs19-16,1,29,2,8,2,1,0.985,1,8,255869,256854,259755,0.21676050044519,0.725510042240125,0.689328317031312,0.78323949955481,0.7439422754755
biokurs19-16,1,30,4,6,4,1,1.351,1,6,264769,266120,269070,0.182105407651456,0.721704148750037,0.68571222627918,0.817894592348544,0.70127586535
biokurs19-16,1,31,1,4,1,1,0.814,1,4,281365,282179,285229,0.289834758145215,0.731983005740049,0.695478469028975,0.710165241854785,0.830641970884145
biokurs19-16,1,32,1,5,5,2,1.177,1,1,289698,290875,293970,0.3074330338245,0.676026771870602,0.642312814144945,0.6925669661755,0.73045367492495
biokurs19-16,1,33,3,4,4,2,1.142,1,3,298258,299400,302644,0.111213091153964,0.78343278406593,0.744362408657856,0.888786908846036,0.760320891361027
biokurs19-16,1,34,5,2,5,1,1.224,1,2,307931,309155,311973,0.285912721456785,0.718535256480367,0.682701369023007,0.714087278543215,0.798412734585974
biokurs19-16,1,35,1,3,3,2,1.331,1,1,316509,317840,320876,0.186456646243701,0.757789263712657,0.719997749730049,0.813543353756299,0.781585432169697
biokurs19-16,1,36,8,5,5,2,0.947,1,8,326829,327776,331548,0.26589883095481,0.726905605761451,0.690654282762255,0.73410116904519,0.796018234758785
biokurs19-16,1,37,1,4,4,2,1.071,1,1,335459,336530,338903,0.103428174773187,0.823224405141884,0.782169592006473,0.896571825226813,0.836296412421575
biokurs19-16,1,38,3,1,1,2,0.793,1,3,343612,344405,347263,0.105162838708914,0.81779168132091,0.777007802161573,0.894837161291086,0.826595318993358
biokurs19-16,1,39,3,1,3,1,0.981,1,1,352332,353313,356831,0.115543008677107,0.8487768553181,0.806447722494662,0.884456991322893,0.90219856000071
biokurs19-16,2,40,13,16,13,2,1.255,0,16,7745,9000,11618,-0.5,0.475064628259937,0.451372802047504,0.5,0.5
biokurs19-16,2,41,15,12,12,1,1.316,0,15,16263,17579,19805,-0.5,0.475064628259937,0.451372802047504,0.5,0.5
biokurs19-16,2,42,10,16,10,1,1.575,1,16,24294,25869,27914,0.5,0.491691890249035,0.467170850119167,0.5,0.535
biokurs19-16,2,43,16,9,9,1,1.653,0,16,33397,35050,37057,-0.5,0.509483060577369,0.484074761555845,0.5,0.57245
biokurs19-16,2,44,10,14,10,1,1.658,1,14,42647,44305,46981,0.465,0.491691890249035,0.467170850119167,0.535,0.5
biokurs19-16,2,45,11,13,13,2,1.925,1,11,51314,53239,55884,0.465,0.491691890249035,0.467170850119167,0.535,0.5
biokurs19-16,2,46,14,12,12,2,1.439,1,14,59796,61235,64324,0.465,0.508319152238132,0.482968898190828,0.535,0.535
biokurs19-16,2,47,11,9,9,2,1.268,1,11,69339,70607,74066,0.465,0.508319152238132,0.482968898190828,0.535,0.535
biokurs19-16,2,48,15,11,11,1,1.425,0,15,79441,80866,83476,-0.57245,0.526110322566467,0.499872809627508,0.57245,0.535
biokurs19-16,2,49,10,11,10,1,1.145,1,11,88870,90015,92303,0.43245,0.560610228467646,0.532652179571401,0.56755,0.6125215
biokurs19-16,2,50,11,12,12,2,1.383,1,11,97585,98968,100609,0.43245,0.580979339376556,0.552005467775254,0.56755,0.655398005
biokurs19-16,2,51,11,16,11,1,1.336,1,16,105506,106842,109880,0.29872413465,0.619320076454442,0.58843412378949,0.70127586535,0.6023785
biokurs19-16,2,52,15,9,9,2,1.272,1,15,114170,115442,118873,0.43245,0.539245859537854,0.512353267604121,0.56755,0.56755
biokurs19-16,2,53,13,9,13,2,1.364,0,9,123766,125130,128040,-0.56755,0.553626778432225,0.526016999381302,0.56755,0.5978215
biokurs19-16,2,54,10,15,10,1,1.099,1,15,132366,133465,135718,0.4021785,0.57250038351605,0.543949363747447,0.5978215,0.6072785
biokurs19-16,2,55,9,15,9,1,0.976,1,15,140966,141942,144615,0.374026005,0.606069395527507,0.575844264171999,0.625973995,0.649787995
biokurs19-16,2,56,11,9,11,2,1.475,0,9,149497,150972,152949,-0.7221865547755,0.652901447165551,0.620340766576154,0.7221865547755,0.65215581535
biokurs19-16,2,57,13,14,13,1,1.256,1,14,157845,159101,162113,0.3927215,0.560447281300153,0.532497358700298,0.6072785,0.57245
biokurs19-16,2,58,12,15,12,1,1.255,1,15,167180,168435,171676,0.4021785,0.614303531416214,0.58366775758202,0.5978215,0.69527315465
biokurs19-16,2,59,11,10,10,2,1.308,1,11,176854,178162,180453,0.374026005,0.664479360516322,0.631341280780174,0.625973995,0.772739613609785
biokurs19-16,2,60,12,16,12,1,1.337,1,16,184226,185563,187385,0.374026005,0.60357863168154,0.573477716570864,0.625973995,0.644544995
biokurs19-16,2,61,9,14,9,2,1.697,0,14,192465,194162,195838,-0.6765049082755,0.612370851464642,0.581831461816542,0.6765049082755,0.6125215
biokurs19-16,2,62,12,13,13,2,1.4,1,12,200400,201800,204410,0.365230995,0.611372461378059,0.58088286218586,0.634769005,0.65215581535
biokurs19-16,2,63,13,9,9,2,1.789,1,13,208707,210496,211934,0.276139748145215,0.6575822857316,0.624788168242804,0.723860251854785,0.66033517465
biokurs19-16,2,64,13,11,11,2,1.937,1,13,217747,219684,221659,0.17316861343753,0.728459361462055,0.692130551510884,0.82683138656247,0.7065586368755
biokurs19-16,2,65,10,9,10,2,1.752,0,9,226369,228121,230569,-0.65215581535,0.662879457322369,0.629821165947999,0.65215581535,0.74319003422495
biokurs19-16,2,66,9,12,9,2,1.839,0,12,235754,237593,239763,-0.761166731829204,0.693106681686152,0.65854093615942,0.761166731829204,0.6978067224245
biokurs19-16,2,67,16,11,11,2,1.535,1,16,244832,246367,249411,0.161046810496903,0.726191550536508,0.689975838002266,0.838953189503097,0.68966314465
biokurs19-16,2,68,14,13,13,2,1.586,1,14,254517,256103,258705,0.243982258543215,0.663029999071089,0.629964200067786,0.756017741456785,0.639644995
biokurs19-16,2,69,9,12,12,1,1.247,0,9,263748,264995,267631,-0.718960251854785,0.728468212616355,0.692138961251538,0.718960251854785,0.814448403057248
biokurs19-16,2,70,16,13,13,2,0.859,1,16,272940,273799,276923,0.22690350044519,0.717839786188437,0.682040582351604,0.77309649955481,0.7379395647755
biokurs19-16,2,71,11,10,11,2,1.622,0,10,281698,283320,285319,-0.85022646623788,0.735415811305938,0.69874007802907,0.85022646623788,0.6978067224245
biokurs19-16,2,72,10,12,12,2,1.818,1,10,289863,291681,294247,0.23071253051538,0.707013850496803,0.67175454412178,0.76928746948462,0.718960251854785
biokurs19-16,2,73,15,10,10,2,1.625,1,15,300360,301985,304662,0.23071253051538,0.718881926261358,0.683030750124278,0.76928746948462,0.7439422754755
biokurs19-16,2,74,12,11,12,1,1.271,1,11,309409,310680,313296,0.214562653379303,0.805319897622295,0.765157995588531,0.785437346620697,0.909742318874532
biokurs19-16,2,75,9,10,10,1,1.4,0,9,319240,320640,323277,-0.785437346620697,0.766219558958848,0.728007619884555,0.785437346620697,0.827437014843241
biokurs19-16,2,76,11,14,11,1,1.636,1,14,328345,329981,332192,0.0265757188042507,0.787583245877219,0.74830588385283,0.973424281195749,0.68442014465
biokurs19-16,2,77,13,11,13,1,1.255,1,11,336608,337863,340568,0.211020255414026,0.838139576230024,0.796340932423314,0.788979744585974,0.975284581512047
biokurs19-16,2,78,11,13,11,1,1.683,1,13,344680,346363,348457,-0.0435545022178903,0.877589578875031,0.833823534106122,1.04355450221789,0.803751162464955
biokurs19-16,2,79,9,11,9,1,1.513,1,11,352668,354181,356829,0.160483576195786,0.893132005219422,0.848590848093233,0.839516423804214,1.04050568706264
biokurs19-16,3,80,20,19,20,1,1.583,1,19,7935,9518,12326,0.5,0.475064628259937,0.451372802047504,0.5,0.5
biokurs19-16,3,81,19,24,19,2,1.009,0,24,16621,17630,19845,-0.535,0.491691890249035,0.467170850119167,0.535,0.5
biokurs19-16,3,82,17,21,17,2,1.235,0,21,24903,26138,29427,-0.5,0.475064628259937,0.451372802047504,0.5,0.5
biokurs19-16,3,83,18,23,18,1,1.878,1,23,35039,36917,39756,0.5,0.475064628259937,0.451372802047504,0.5,0.5
biokurs19-16,3,84,20,23,20,1,1.304,1,23,53263,54567,57527,0.465,0.508319152238132,0.482968898190828,0.535,0.535
biokurs19-16,3,85,23,18,18,2,1.511,1,23,62531,64042,65975,0.465,0.526110322566467,0.499872809627508,0.535,0.57245
biokurs19-16,3,86,24,17,17,1,1.154,0,24,70502,71656,75068,-0.535,0.508319152238132,0.482968898190828,0.535,0.535
biokurs19-16,3,87,19,20,19,1,1.768,1,20,79486,81254,83755,0.42755,0.541573676216328,0.514564994334154,0.57245,0.56755
biokurs19-16,3,88,19,21,21,1,1.999,0,19,89078,91077,92113,-0.535,0.540328294293345,0.513381720533587,0.535,0.6023785
biokurs19-16,3,89,24,18,18,2,1.683,1,24,97189,98872,101507,0.43245,0.539245859537854,0.512353267604121,0.56755,0.56755
biokurs19-16,3,90,21,19,19,1,1.057,0,21,106132,107189,110314,-0.630212005,0.571342178327675,0.542848919112919,0.630212005,0.57245
biokurs19-16,3,91,17,18,18,1,1.895,0,17,115424,117319,119412,-0.5978215,0.555954595110699,0.528228726111335,0.5978215,0.57245
biokurs19-16,3,92,21,17,21,2,1.012,0,17,124111,125123,128700,-0.6023785,0.572337436348557,0.543794542876345,0.6023785,0.6023785
biokurs19-16,3,93,20,19,19,2,1.651,1,20,132616,134267,136810,0.32567315465,0.608845366964646,0.578481795849688,0.67432684535,0.6072785
biokurs19-16,3,94,22,21,21,1,1.93,0,22,142271,144201,146299,-0.644544995,0.543732842576446,0.516616481462596,0.644544995,0.5
biokurs19-16,3,95,24,20,20,2,1.354,1,24,151374,152728,154991,0.350212005,0.597187827145197,0.567405626208184,0.649787995,0.6072785
biokurs19-16,3,96,22,18,18,1,1.367,0,22,159738,161105,163639,-0.639669005,0.558043694188795,0.530213640265203,0.639669005,0.535
biokurs19-16,3,97,19,17,19,1,1.56,1,17,167944,169504,171976,0.3028760338245,0.630570369722531,0.59912335656793,0.6971239661755,0.630212005
biokurs19-16,3,98,21,18,18,1,1.675,0,21,177784,179459,182308,-0.68444583535,0.652790571772341,0.620235420621237,0.68444583535,0.68966314465
biokurs19-16,3,99,22,19,19,2,1.649,1,22,186422,188071,190299,0.281674711456785,0.610873865940421,0.580409132073393,0.718325288543215,0.56755
biokurs19-16,3,100,20,24,20,1,1.05,1,24,195596,196646,200315,0.32569716465,0.629028718102614,0.597658588260485,0.67430283535,0.649787995
biokurs19-16,3,101,23,21,21,1,1.781,0,23,204777,206558,209056,-0.7113867245245,0.628941968534005,0.59757616495736,0.7113867245245,0.6125215
biokurs19-16,3,102,17,22,17,2,1.459,0,22,214302,215761,218275,-0.67432684535,0.608845366964646,0.578481795849688,0.67432684535,0.6072785
biokurs19-16,3,103,18,20,20,1,1.707,0,18,223454,225161,227303,-0.6971016368755,0.679085256759685,0.645218770118687,0.6971016368755,0.7323570438245
biokurs19-16,3,104,17,21,21,1,1.825,0,17,232194,234019,236191,-0.761183795241215,0.704384747083482,0.669256556050367,0.761183795241215,0.7215297245245
biokurs19-16,3,105,21,20,20,2,1.088,1,21,241542,242630,245070,0.254101248543215,0.741274414574787,0.704306508397146,0.745898751456785,0.8144666609081
biokurs19-16,3,106,17,18,17,1,1.775,1,18,250156,251931,253516,0.258977356192215,0.708850912694507,0.673499990661865,0.741022643807785,0.751092050756785
biokurs19-16,3,107,21,24,21,1,1.241,1,24,258091,259332,261538,0.128520672828333,0.744308685351944,0.707189457834727,0.871479327171667,0.69527315465
biokurs19-16,3,108,19,22,19,1,1.755,1,22,266604,268359,271003,0.26195748165481,0.65217419600894,0.61964978397542,0.73804251834519,0.634769005
biokurs19-16,3,109,20,21,20,1,0.857,1,21,284829,285686,288728,0.23631416114519,0.78108302553823,0.742129834334931,0.76368583885481,0.880475774269651
biokurs19-16,3,110,19,17,17,2,1.317,1,19,293607,294924,297216,0.24084894125876,0.719974981486688,0.684069293872856,0.75915105874124,0.756379542061027
biokurs19-16,3,111,24,19,19,2,1.585,1,24,302113,303698,305756,0.190673889994701,0.737902868136348,0.70110310348627,0.809326110005299,0.7439422754755
biokurs19-16,3,112,22,20,20,2,1.104,1,22,310473,311577,313831,0.219772169865027,0.693323886569771,0.658747308874005,0.780227830134973,0.67920283535
biokurs19-16,3,113,23,17,17,2,1.352,1,23,319935,321287,323085,0.223989515370647,0.672527844174261,0.638988380574204,0.776010484629353,0.639644995
biokurs19-16,3,114,18,20,18,1,1.539,1,20,328482,330021,332635,0.19633150569024,0.759761537467134,0.721871664726044,0.80366849430976,0.795611882025525
biokurs19-16,3,115,20,17,17,2,1.233,1,20,337415,338648,341170,0.208310249294701,0.780528554497815,0.74160301517754,0.791689750705299,0.851304713767312
biokurs19-16,3,116,18,19,18,2,1.88,0,19,345505,347385,349114,-0.817411699708077,0.779146362294713,0.740289753927239,0.817411699708077,0.822673282304928
biokurs19-16,3,117,24,21,21,2,0.93,1,24,352887,353817,356773,0.203981765241215,0.825722805926775,0.78454339568671,0.942109078468526,0.796018234758785
